epoch;x;y;z
1086773744;256181;-13898;19080
1086776887;255774;-14287;19111
1086780030;256796;-14568;18112
1086783174;253680;-12811;30043
1086786317;256003;-15149;15765
1086789460;255213;-14204;18253
1086792604;255982;-13450;21403
1086795747;255890;-12791;20230
1086798890;254022;-13481;24857
1086802033;257639;-13830;11772
1086805177;254493;-14002;24581
1086808320;257020;-13057;22035
1086811463;257055;-13752;21173
1086814607;256480;-14953;16691
1086817750;257241;-15122;16777
1086820893;253803;-13634;28948
1086824037;257959;-13786;12020
1086827180;254211;-15878;20108
1086830323;257771;-15397;15701
1086833467;255593;-14418;20664
1086836610;255609;-14427;21919
1086839753;257967;-15986;9991
1086842897;254836;-14399;25070
1086846040;256928;-14136;17786
1086849183;253604;-14077;26001
1086852326;256645;-14703;14055
1086855470;256816;-15052;17604
1086858613;256240;-12873;24644
1086861756;257648;-14485;16017
1086864900;255247;-14083;17650
1086868043;257026;-15035;18134
1086871186;255260;-12739;24827
1086874330;255480;-13090;23615
1086877473;257077;-13868;10366
1086880616;254819;-13660;21902
1086883760;258231;-12735;18793
1086886903;254802;-13541;23113
1086890046;257987;-14079;8001
1086893189;256723;-13803;18032
1086896333;256056;-12647;25317
1086899476;257294;-13674;17748
1086902619;255060;-14319;19927
1086905763;258492;-14484;14079
1086908906;255621;-13186;26956
1086912049;257177;-14166;17448
1086915193;255717;-15338;13468
1086918336;255573;-15118;24567
1086921479;257169;-13841;19454
1086924623;255079;-14248;21087
1086927766;256681;-16479;12987
1086930909;257004;-15278;16649
1086934053;256375;-14360;25012
1086937196;257150;-14740;17036
1086940339;254888;-16068;18644
1086943482;257689;-15451;16566
1086946626;255080;-13393;24338
1086949769;257047;-15297;19708
1086952912;255331;-15790;14128
1086956056;256021;-15313;21528
1086959199;258072;-13313;16556
1086962342;255062;-14223;24802
1086965486;257321;-15298;9910
1086968629;255732;-14674;22207
1086971772;256127;-12289;25615
1086974916;256466;-13751;16930
1086978059;255540;-14694;17133
1086981202;258348;-13937;13024
1086984345;255210;-12176;27312
1086987489;256553;-14002;17940
1086990632;256466;-14428;13914
1086993775;256986;-13280;19790
1086996919;258487;-11670;16999
1087000093;255542;-13223;22234
1087003236;257859;-14390;10612
1087006379;255721;-14310;21474
1087009522;256993;-12077;22466
1087012666;255834;-13947;19452
1087015809;254214;-14811;18883
1087018952;257856;-15610;16148
1087022096;254165;-13695;28196
1087025239;257643;-14677;15670
1087028382;254781;-16082;16686
1087031526;257173;-14974;19195
1087034669;255517;-15264;20704
1087037812;254486;-15591;24670
1087040956;257741;-16413;6932
1087044099;255305;-15309;23466
1087047242;257500;-13958;16171
1087050386;255272;-15419;20164
1087053529;257096;-15105;13946
1087056672;257753;-15441;13930
1087059815;255718;-13029;23115
1087062959;257724;-14517;17418
1087066102;256176;-13671;16959
1087069245;257570;-14214;17816
1087072389;256589;-12134;19552
1087075532;254459;-12046;21368
1087078675;258735;-12693;8559
1087081819;257049;-13225;20967
1087084962;258141;-11673;17364
1087088105;254616;-12513;20775
1087091249;256562;-13549;18198
1087094392;257268;-13143;14670
1087097535;255726;-11759;28198
1087100678;257302;-13641;17214
1087103822;254381;-13810;24483
1087106965;257641;-13671;16835
1087110108;254939;-12568;22158
1087113252;256030;-14515;20371
1087116395;256429;-15986;14402
1087119538;256338;-16957;21750
1087122682;256377;-15615;16738
1087125825;256107;-15591;20864
1087135011;253764;-15026;20960
1087138154;257357;-15719;15986
1087141328;253951;-16158;23365
1087144502;258955;-16595;4548
1087148194;254986;-15363;28948
1087151368;256005;-14637;19776
1087154542;254408;-13973;22770
1087158052;258500;-15191;14578
1087161195;254568;-13108;18082
1087164338;257838;-11902;15944
1087167878;254308;-10876;24460
1087171022;257981;-13511;13179
1087174195;257226;-13153;13409
1087177705;255839;-12850;20829
1087180879;256410;-12688;19680
1087184053;258177;-13126;16505
1087187593;254849;-13281;24580
1087190766;257011;-13218;16841
1087193940;255858;-13268;23195
1087197480;256885;-13156;23502
1087200624;257028;-15631;14263
1087203797;256265;-15421;16668
1087207307;256727;-14685;17027
1087210450;254592;-14450;22808
1087213594;256641;-15870;18590
1087217164;254559;-15828;23974
1087220307;258040;-16483;12051
1087223451;255019;-16047;18811
1087226991;257548;-15343;14109
1087230134;256512;-15937;22124
1087233308;258006;-16140;16196
1087236878;254214;-15705;25255
1087240022;257066;-13284;15665
1087243165;254378;-13842;25653
1087246705;258535;-14219;9873
1087249848;240393;-7307;29149
1087253022;274445;-11979;12045
1087256593;254862;-4684;-3096
1087259736;260763;-10599;17982
1087262879;255263;-16431;-169
1087266419;259524;-19772;30722
1087269563;253787;-12121;25158
1087272706;254391;-14698;27269
1087276307;253882;-14416;23924
1087279450;259619;-13512;10164
1087282624;256313;-12697;26527
1087286164;263450;-16650;-3138
1087289308;254479;-11654;23995
1087292481;261853;-17949;17218
1087296022;255827;-15046;15973
1087299165;253530;-14680;31491
1087302339;256539;-13309;26073
1087305482;257194;-16796;19173
1087308625;259279;-17598;3435
1087311769;255000;-15322;26261
1087314912;258640;-15541;16138
1087318055;255241;-17135;25436
1087321199;254211;-14181;28403
1087324342;255159;-13876;21484
1087327485;255819;-13911;15733
1087330628;260751;-16141;12173
1087333772;255229;-14530;21607
1087336915;253348;-13225;20990
1087340058;257684;-13026;19684
1087343202;253109;-12495;34516
1087346345;257474;-12471;5495
1087349488;254393;-12103;21988
1087352632;259120;-12550;17090
1087355775;253815;-13409;20923
1087358918;256487;-12144;21147
1087362062;257327;-11289;16099
1087365205;255914;-11835;19063
1087368348;259090;-12496;15765
1087371491;256259;-11766;22635
1087374635;256927;-13812;14021
1087377778;256132;-13671;13681
1087380921;257969;-14654;18037
1087384065;258170;-14765;18896
1087387208;255294;-14642;21083
1087390351;256812;-15301;17200
1087393495;256392;-15708;19940
1087396638;257632;-15893;16488
1087399781;256054;-16388;13142
1087402925;256023;-15896;17966
1087406068;256747;-16995;15424
1087409211;254590;-16731;24023
1087412355;256178;-15681;18516
1087415498;254764;-15160;24129
1087418641;256220;-15110;21600
1087421784;258307;-14286;15866
1087424928;255359;-13169;18844
1087428071;256955;-13432;17681
1087431214;256745;-13092;21393
1087434358;256580;-12939;21507
1087437501;253754;-11798;19148
1087440644;255713;-13234;27252
1087443788;257131;-13306;18504
1087446931;257810;-11722;21988
1087450074;257077;-12264;12944
1087453218;254825;-11428;18069
1087456361;257933;-12665;22285
1087459504;256457;-13083;22020
1087462647;254089;-12198;21611
1087465791;256273;-14018;12867
1087468934;256282;-13342;23158
1087472077;257630;-13732;14907
1087475221;257392;-14138;15669
1087478364;258528;-14564;15867
1087481507;257888;-14911;14004
1087484651;254107;-15324;26043
1087487794;258577;-15838;13598
1087490937;255427;-17112;19171
1087494081;258096;-16244;16020
1087497224;256701;-15448;18689
1087500367;255907;-16996;19527
1087503511;257105;-15858;11991
1087506654;254712;-15508;26094
1087509797;259061;-14730;14477
1087512940;254707;-16068;21730
1087516084;256712;-15048;16976
1087519227;256415;-16041;16700
1087522370;256520;-13633;23494
1087525514;257825;-13812;14744
1087528657;255174;-13752;22159
1087531800;257036;-13865;14103
1087534944;256824;-12348;19341
1087538087;256200;-13203;18614
1087541230;257155;-13607;14652
1087544374;254836;-13515;26010
1087547517;257517;-11866;16320
1087550660;255049;-12553;21594
1087553803;257154;-13332;13640
1087556947;256537;-13610;17223
1087560090;254702;-13363;24007
1087563233;258081;-14431;12907
1087566377;255139;-15158;21042
1087569520;258228;-15565;14654
1087572663;255223;-14436;22393
1087575807;257772;-14332;17858
1087578950;258001;-15339;12832
1087582093;255640;-15582;24552
1087585237;258018;-14541;16621
1087588380;254189;-14692;26907
1087591523;256627;-16199;16216
1087594667;255763;-15761;20991
1087597810;255019;-14458;25772
1087600953;256489;-15229;15939
1087604096;254370;-14148;21203
1087607240;256296;-14573;19166
1087610383;255260;-12747;23122
1087613526;256287;-14503;21940
1087616670;255824;-13590;16737
1087619813;255212;-13916;26292
1087622956;257419;-12036;18853
1087626100;255599;-11702;23695
1087629243;259335;-12882;9657
1087632386;256317;-13075;19847
1087635530;257929;-12694;22908
1087638673;258111;-13894;15408
1087641816;256615;-14240;19985
1087644959;257801;-14284;14519
1087648103;255627;-13335;24115
1087651246;256559;-13466;18884
1087654389;256053;-14768;13219
1087657533;255612;-14592;20585
1087660676;256731;-14713;16733
1087663819;254688;-15059;21525
1087666963;256798;-15704;13284
1087670106;255074;-15577;24337
1087673249;255769;-14860;25392
1087676393;256258;-14076;18766
1087679536;254815;-15304;17585
1087682679;258109;-14840;14973
1087685762;254397;-14254;26453
1087688905;257293;-14045;17600
1087692048;256984;-15396;14679
1087695191;256938;-14330;23476
1087698335;257896;-13353;16143
1087701478;256223;-14079;24347
1087704621;259143;-14197;8402
1087707765;255765;-14607;22149
1087710908;257625;-12865;21347
1087714051;257140;-14706;17978
1087717195;255529;-14417;16305
1087720338;258156;-14791;13313
1087723481;254009;-13052;31278
1087726625;256898;-13588;15548
1087729768;254914;-14929;16155
1087732911;256007;-14128;17777
1087736054;257076;-13256;17514
1087739198;253968;-13700;23054
1087742341;257178;-15001;10578
1087745484;254510;-14296;24730
1087748628;257079;-12651;21700
1087751771;256376;-13554;20808
1087754914;255435;-14204;20901
1087758058;258156;-13847;15572
1087761201;255731;-12536;26344
1087764344;259496;-13727;13015
1087767488;255416;-15172;17714
1087770631;258174;-15225;16479
1087773774;255591;-13660;22604
1087776918;255684;-14265;25182
1087780061;257563;-16025;11359
1087783204;255166;-15544;23780
1087786347;257106;-13987;17598
1087789491;254746;-15401;24461
1087792634;255229;-16537;19087
1087795777;256101;-15224;17801
1087798921;253479;-13495;27048
1087802064;256892;-15043;15744
1087805207;254962;-15226;18711
1087808351;256385;-15145;16290
1087811494;256075;-12472;19322
1087814637;256568;-13934;20271
1087817781;258023;-14188;8680
1087820924;256837;-13302;22287
1087824067;258283;-11664;17106
1087827210;255850;-13315;20284
1087830354;258579;-14115;12575
1087833497;257976;-12624;16431
1087836640;257532;-11178;21682
1087839784;258748;-13604;14978
1087842927;255170;-14070;19484
1087846070;258504;-13655;15298
1087849214;254384;-12917;26423
1087852357;255710;-14936;20844
1087855500;254495;-15911;15848
1087858644;253409;-14822;23380
1087861787;255736;-14196;17526
1087864930;254070;-15601;23581
1087868074;256057;-16826;14589
1087871217;252731;-14253;21883
1087874360;255294;-14592;24935
1087877503;249689;-14197;17767
1087880647;263041;-18016;18766
1087883790;251676;-17675;25962
1087886933;259173;-14930;27122
1087890077;250752;-17553;29508
1087893220;261052;-15563;4469
1087896363;250713;-13792;32708
1087899507;262546;-13566;3142
1087902650;254872;-15621;24879
1087905793;258277;-12977;401
1087908937;257105;-14580;24815
1087912080;256134;-10143;21356
1087915223;257140;-12465;19514
1087918366;254431;-13215;15467
1087921510;260328;-13611;12241
1087924653;251856;-10622;27423
1087927796;258647;-11540;13621
1087930940;252774;-12334;28305
1087934083;257703;-12986;12685
1087937226;251941;-11208;33814
1087940370;258374;-12733;15234
1087943513;257223;-13552;13871
1087946656;256627;-12181;15270
1087949800;258055;-14323;17286
1087952943;253987;-14473;29494
1087956086;258567;-15992;13960
1087959230;257118;-15118;22586
1087962373;259380;-15680;12726
1087965516;257167;-15605;17944
1087968659;257553;-16448;18378
1087971803;257326;-16018;15352
1087974946;254835;-15603;24320
1087978089;256143;-15855;19379
1087981233;254797;-16203;20475
1087984376;255687;-16272;16798
1087987519;256403;-14946;15801
1087990663;254807;-14520;23314
1087993806;256190;-13766;20758
1087996949;253518;-13417;27940
1088000154;257151;-12289;15557
1088003266;255011;-14032;24060
1088006410;256777;-12476;13441
1088009553;256325;-12948;21008
1088012696;257129;-10903;19697
1088015840;258004;-11989;18432
1088018983;256707;-11329;23474
1088022126;258685;-12060;11342
1088025270;257075;-12845;18565
1088028413;257636;-13686;18378
1088031556;256736;-14296;21080
1088034699;257242;-13903;15499
1088037843;255441;-14277;18592
1088040986;256917;-14736;20379
1088044129;255954;-15210;19939
1088047273;255807;-15506;18183
1088050416;256161;-15859;14648
1088053559;254651;-15265;23273
1088056703;256989;-17353;17764
1088059846;253797;-15749;22474
1088062989;255385;-16525;16316
1088066133;256963;-16621;18083
1088069276;256263;-15889;21252
1088072419;258860;-15562;12684
1088075563;255736;-14371;17515
1088078706;257576;-15282;18582
1088081849;256774;-13247;22594
1088084992;257767;-13942;17532
1088088136;256895;-12937;15805
1088091279;257991;-13844;16548
1088094422;256668;-12905;19062
1088097566;256703;-12447;21044
1088100709;257429;-12745;14123
1088103852;255635;-12102;24753
1088106996;256668;-11853;18127
1088110139;253792;-12942;25319
1088113282;255867;-12742;16880
1088116426;256004;-12568;20480
1088119569;256107;-12141;21978
1088122712;256376;-13029;19089
1088125855;254779;-14064;22039
1088128999;256843;-14739;15773
1088132142;256007;-14258;22654
1088135285;257978;-15883;13799
1088138429;255774;-16837;19552
1088141572;258150;-16253;17401
1088144715;255414;-15480;23028
1088147859;258123;-16816;15355
1088151002;257521;-17633;14003
1088154145;257475;-16479;20845
1088157289;257382;-15840;16980
1088160432;255679;-15984;22417
1088163575;257403;-16405;14781
1088166719;255330;-14899;24389
1088169862;256418;-13538;18171
1088173005;256014;-14574;17378
1088176148;257160;-14055;15548
1088179292;256144;-13242;21749
1088182435;255235;-10869;25057
1088185578;255652;-12044;15584
1088188722;253845;-11833;21481
1088191865;256667;-11107;18867
1088195008;255241;-10237;27561
1088198152;257349;-12103;11801
1088201295;256233;-12026;15329
1088204438;257145;-11681;21949
1088207582;257428;-11909;21717
1088210725;257472;-13176;14649
1088213868;257967;-14195;10033
1088217012;257514;-14028;21342
1088220155;257986;-13362;17428
1088223298;258068;-15297;15453
1088226441;258357;-16361;9654
1088229585;257230;-15955;21854
1088232728;256110;-15939;22375
1088235871;257087;-17292;14998
1088239015;255172;-18246;14907
1088242158;257348;-16810;18234
1088245301;253877;-16953;27244
1088248445;256429;-18016;17090
1088251588;253785;-18538;18887
1088254731;256984;-16488;17469
1088257875;254462;-15576;24091
1088261018;255528;-15776;16731
1088264161;254670;-15387;18306
1088267304;254694;-13761;22929
1088270448;256897;-12486;16623
1088273591;255502;-12291;20068
1088276734;257878;-12531;13613
1088279878;255719;-11690;27306
1088283021;257063;-10968;20429
1088286164;257702;-11773;17059
1088289308;258418;-11785;12931
1088292451;257612;-10595;21264
1088295594;257259;-10212;19199
1088298738;257951;-12707;13960
1088301881;258230;-12472;15292
1088305024;257459;-12228;18514
1088308168;255452;-12499;25013
1088311311;257343;-14441;13019
1088314454;254692;-15592;19952
1088317597;256979;-14029;17926
1088320741;253624;-14461;26355
1088323884;256281;-15904;13710
1088327027;256372;-17330;15524
1088330171;256288;-15259;22682
1088333314;256424;-15961;18945
1088336457;255722;-15982;17777
1088339601;257058;-17773;15724
1088342744;255837;-15688;21413
1088345887;256706;-15741;18736
1088349031;255428;-15907;20547
1088352174;257483;-16682;13834
1088355317;256188;-14266;25129
1088358460;257199;-13674;17937
1088361604;256475;-15101;14282
1088364747;256708;-14223;17317
1088367890;256770;-12581;19274
1088371034;254763;-11851;25345
1088374177;256723;-12876;14822
1088377320;256119;-12752;18901
1088380464;255568;-12645;20585
1088383607;254917;-11566;25083
1088386750;257244;-13029;15211
1088389894;256447;-12577;16802
1088393037;256077;-11110;18354
1088396180;257337;-12063;18420
1088399324;257620;-13547;15241
1088402467;258223;-13751;13568
1088405610;256529;-12664;22571
1088408753;257258;-14221;18636
1088411897;256196;-14863;19778
1088415040;257091;-15863;15869
1088418183;256307;-14572;21903
1088421327;256757;-15061;17605
1088424470;256762;-15048;16528
1088427613;256987;-16124;16191
1088430757;256043;-15162;21288
1088433900;255220;-15460;23494
1088437043;256374;-16607;19963
1088440187;254191;-16039;21881
1088443330;255399;-14053;20879
1088446473;255070;-13659;20881
1088449616;256803;-14552;17921
1088452760;256408;-14123;17493
1088455903;255530;-13254;19014
1088459046;255808;-13232;20558
1088462190;256095;-14112;21711
1088465333;257034;-12802;18083
1088468476;255678;-13019;21350
1088471620;257888;-12550;15723
1088474763;255858;-13437;21345
1088477906;259507;-12750;12224
1088481050;255997;-12514;23501
1088484193;257806;-13483;16657
1088487336;256403;-13414;19666
1088490480;256691;-13994;16441
1088493623;257126;-13897;18254
1088496766;255803;-15416;19676
1088499909;257568;-14183;18633
1088503053;255057;-15032;18486
1088506196;256619;-15133;15768
1088509339;255249;-15630;21566
1088512483;256864;-14664;17975
1088515626;253635;-14841;23388
1088518769;255039;-14347;17508
1088521913;255939;-15100;22653
1088525056;257574;-13962;17831
1088528199;255449;-14848;19214
1088531343;255432;-14595;20153
1088534486;256810;-14400;19587
1088537629;256041;-14434;19434
1088540772;258041;-14906;14373
1088543916;257011;-13969;16461
1088547059;256974;-14048;18449
1088550202;256068;-12854;21651
1088553346;258099;-13833;14577
1088556489;256339;-13145;15802
1088559632;258082;-13389;15863
1088562776;256410;-12624;20100
1088565919;256480;-13635;19906
1088569062;256675;-13714;16143
1088572206;256774;-13134;19179
1088575349;255340;-12945;21351
1088578492;256564;-13569;20885
1088581636;257713;-13774;13214
1088584779;255707;-14393;21002
1088587922;256498;-13226;19571
1088591065;255087;-14057;24041
1088594209;257258;-14586;12972
1088597352;255920;-15745;21164
1088600495;256512;-14827;20303
1088603639;255106;-15947;21528
1088606782;256842;-16055;14946
1088609925;256365;-15363;19852
1088613069;257702;-15736;20597
1088616212;255714;-17160;20615
1088619355;254930;-16604;19685
1088622499;255940;-17209;20980
1088625642;254512;-14851;23615
1088628785;257684;-14841;12955
1088631928;255437;-15465;17362
1088635072;257392;-15688;14291
1088638215;256213;-14212;21725
1088641358;257686;-14304;14532
1088644502;257083;-14577;16409
1088647645;256513;-13186;21299
1088650788;256181;-12747;22335
1088653932;256750;-11736;17533
1088657075;258298;-12968;10942
1088660218;257469;-12001;17821
1088663362;256986;-11209;21029
1088666505;255934;-12201;19650
1088669648;257041;-12528;13683
1088672792;256927;-12598;19573
1088675935;256067;-11797;20775
1088679078;255739;-11683;19212
1088682221;256262;-13504;13671
1088685365;256894;-13200;19004
1088688508;256604;-12828;22067
1088691651;255974;-14272;17240
1088694795;255732;-15329;16776
1088697938;256077;-15144;20421
1088701081;255708;-14486;24613
1088704225;256042;-16022;18878
1088707368;256663;-16166;15465
1088710511;257141;-16620;17270
1088713655;256164;-15499;24402
1088716798;257234;-16766;15015
1088719941;254959;-17466;19944
1088723084;257337;-16328;16108
1088726228;255583;-15720;23817
1088729371;256715;-15671;15008
1088732514;256835;-16647;15181
1088735658;256898;-14327;21744
1088738801;256588;-13245;19059
1088741944;256595;-14150;18059
1088745088;257303;-14191;12069
1088748231;256556;-13350;22268
1088751374;256406;-11401;19037
1088754518;256331;-13598;20727
1088757661;257806;-13300;15090
1088760804;257008;-11939;20638
1088763948;256040;-11337;18940
1088767091;255544;-11817;18617
1088770234;255479;-12181;17604
1088773377;256200;-11864;21095
1088776521;256046;-10878;22736
1088779664;256505;-12851;18712
1088782807;256106;-13234;17467
1088785951;256435;-13774;20464
1088789094;256552;-13390;22732
1088792237;256964;-16292;17832
1088795381;257501;-16284;14442
1088798524;256030;-15912;19401
1088801667;256388;-14574;19456
1088804811;255236;-16180;20931
1088807954;255705;-16499;16327
1088811097;256186;-15553;19575
1088814241;255632;-15738;20775
1088817384;256300;-17525;16391
1088820527;256856;-17770;15307
1088823670;256670;-16512;23320
1088826814;256542;-15852;17881
1088829957;256707;-14699;19812
1088833100;256687;-14905;15539
1088836244;255091;-13096;24342
1088839387;255862;-12572;17011
1088842530;256251;-11906;18967
1088845674;257739;-12093;14486
1088848817;256230;-11270;22449
1088851960;256485;-11851;19049
1088855104;256608;-13328;20876
1088858247;256975;-13319;18100
1088861390;256519;-12902;18918
1088864533;256204;-12516;20919
1088867677;256780;-13498;20170
1088870820;256398;-13458;22146
1088873963;256385;-14088;15815
1088877107;255382;-14105;21089
1088880250;255824;-15790;20808
1088883393;255948;-14704;19961
1088886537;257688;-15019;14461
1088889680;256448;-14326;15942
1088892823;256050;-15935;20941
1088895967;256709;-15811;21255
1088899110;256148;-16333;18910
1088902253;256564;-15727;17516
1088905397;255963;-15392;21406
1088908540;255791;-15933;20868
1088911683;257181;-15464;14788
1088914826;256905;-14303;15882
1088917970;257669;-14301;20613
1088921113;255385;-13880;19502
1088924256;254235;-14812;21242
1088927400;255084;-14767;18489
1088930543;257371;-13246;16783
1088933686;256081;-13235;18133
1088936830;257820;-13170;15314
1088939973;256997;-12749;18496
1088943116;257783;-12114;17254
1088946260;256960;-12434;15687
1088949403;256069;-13403;17613
1088952546;255535;-11782;24726
1088955689;255461;-13521;24496
1088958833;256505;-12872;15541
1088961976;257711;-14681;11441
1088965119;257674;-12732;17633
1088968263;257290;-13828;19485
1088971406;255857;-13651;18061
1088974549;255926;-16000;15993
1088977693;254261;-14685;25516
1088980836;255330;-14961;25226
1088983979;255646;-15136;19775
1088987123;256020;-15479;14257
1088990266;257066;-15338;16166
1088993409;256328;-14297;22330
1088996553;256916;-15305;13164
1088999696;257672;-16393;15348
1089002839;257974;-15686;16953
1089005982;255916;-15345;26472
1089009126;255919;-15745;16360
1089012269;256606;-15617;19320
1089015412;257501;-13890;17889
1089018556;257630;-13176;21463
1089021699;256090;-13369;15333
1089024842;256005;-12942;19505
1089027986;256474;-11546;21332
1089031129;256116;-11176;23087
1089034272;255956;-12192;12731
1089037416;255306;-12777;19656
1089040559;256808;-11123;24981
1089043702;256542;-12525;24024
1089046845;255381;-12177;20237
1089049989;255444;-13389;19097
1089053132;256838;-11816;22021
1089056275;255264;-13701;25041
1089059419;257185;-13792;15112
1089062562;257369;-15048;17360
1089065705;256155;-13588;19402
1089068849;257902;-14703;20345
1089071992;256462;-15991;18250
1089075135;258199;-16806;14390
1089078279;255643;-16986;19147
1089081422;255706;-16919;22891
1089084565;256781;-17538;12938
1089087709;257186;-16952;17589
1089090852;257071;-14922;14207
1089093995;255277;-15288;20858
1089097138;255880;-15687;12212
1089100282;256307;-14457;17197
1089103425;255157;-13688;18158
1089106568;256430;-14065;23022
1089109712;255571;-13825;21179
1089112855;257359;-13052;17981
1089115998;256631;-11504;18610
1089119142;256896;-12457;20030
1089122285;257049;-12370;18364
1089125428;257591;-13238;18820
1089128572;256969;-12148;19872
1089131715;256731;-12378;15759
1089134858;256862;-11829;17871
1089138001;255641;-12534;20728
1089141145;255452;-12824;21683
1089144288;255750;-14853;20141
1089147431;254710;-14515;20621
1089150575;255773;-14978;17957
1089153718;254705;-14910;20734
1089156861;255772;-15588;20673
1089160005;255784;-15174;21619
1089163148;255036;-15099;21287
1089166291;256473;-16111;15318
1089169435;257959;-15437;19359
1089172578;258098;-15266;15717
1089175721;258395;-14976;17250
1089178865;257238;-14598;15076
1089182008;258265;-14853;18183
1089185151;258929;-14778;16508
1089188294;257646;-15058;17192
1089191438;256780;-14327;15685
1089194581;256080;-13949;22744
1089197724;255722;-12976;22390
1089200868;257097;-14626;13955
1089204011;255035;-14101;18947
1089207154;255581;-14079;19733
1089210298;252798;-13311;27753
1089213441;254533;-14105;20295
1089216584;254772;-12789;19700
1089219728;256219;-13416;21331
1089222871;255656;-12490;21669
1089226014;256278;-14508;14796
1089229157;256800;-14232;16140
1089232301;258165;-13787;20898
1089235444;258088;-13206;18569
1089238587;257384;-14003;15570
1089241731;257959;-14128;15514
1089244874;257925;-13085;23076
1089248017;257446;-14444;15955
1089251161;257894;-16040;12033
1089254304;256391;-16591;16975
1089257447;257171;-14524;22640
1089260591;255120;-15491;21641
1089263734;255878;-16702;14335
1089266877;254865;-15062;17553
1089270021;256294;-15205;21868
1089273164;254734;-13781;21767
1089276307;256370;-15830;11722
1089279450;255426;-13864;18354
1089282594;255682;-13808;22467
1089285737;255661;-12843;21571
1089288880;257149;-14993;18419
1089292024;257843;-13788;14832
1089295167;256286;-12939;23382
1089298310;256412;-13317;16605
1089301454;256403;-14984;20213
1089304597;257862;-13597;14151
1089307740;256551;-11989;25414
1089310884;257711;-13472;16104
1089314027;255929;-14336;21740
1089317170;256270;-13940;17633
1089320314;256699;-13270;20842
1089323457;255309;-13997;20989
1089326600;257618;-15219;12828
1089329743;254663;-15583;21198
1089332887;255772;-14930;20901
1089336030;254770;-14937;20907
1089339173;257652;-15280;13312
1089342317;255044;-15465;19318
1089345460;256724;-15167;21194
1089348603;256267;-15311;19602
1089351747;259326;-16171;15316
1089354890;248677;-13188;10302
1089358033;256411;-16672;23751
1089361177;258769;-14691;23913
1089364320;256331;-13620;10879
1089367463;255996;-15266;24379
1089370606;255545;-12723;19486
1089373750;254567;-12857;26033
1089376893;258573;-13499;13780
1089380036;254751;-15007;22217
1089383180;257151;-14719;22448
1089386323;252483;-12707;25475
1089389466;258767;-14325;10417
1089392610;255866;-14305;29079
1089395753;256416;-13657;14227
1089398896;271595;-15567;18478
1089402040;251044;-8363;24
1089405183;264248;-20408;-26979
1089408326;256347;-4624;39214
1089411470;273124;-28739;-11806
1089414613;272147;-10204;3150
1089417756;246650;-10785;5787
1089420899;249864;3245;-817
1089424043;269615;-15509;37604
1089427186;275672;-5730;-16537
1089430329;271513;-17230;-25288
1089433473;245661;-8150;-22241
1089436616;257632;-11394;3362
1089439759;253820;-17801;42796
1089442903;255463;-15754;34237
1089446046;252343;-24409;42637
1089449189;249514;-22533;35739
1089452333;257360;-14150;5936
1089455476;259308;-15248;17378
1089458619;257905;-12696;1567
1089461762;253861;-15560;30758
1089464906;252503;-19125;25182
1089468049;246115;-16136;24140
1089471192;259251;-16020;23959
1089474336;254347;-16196;35111
1089477479;262376;-12053;-719
1089480622;249969;-15629;44564
1089483766;254829;-11846;10645
1089486909;257832;-15110;29418
1089490052;257402;-19220;18965
1089493196;262799;-15487;7031
1089496339;252039;-11796;36476
1089499482;258707;-11321;9883
1089502626;265046;-13615;-7999
1089505769;258775;-13737;19183
1089508912;255488;-15264;26321
1089512055;253113;-14231;27300
1089515199;257204;-14101;13250
1089518342;260786;-12423;-1327
1089521485;256020;-9583;27332
1089524629;253402;-8671;27667
1089527772;252459;-14764;27855
1089530915;252380;-15887;13016
1089534059;253717;-15075;22593
1089537202;258330;-13814;20924
1089540345;254674;-11371;18799
1089543489;258032;-11703;18421
1089546632;256165;-11199;16187
1089549775;253512;-14732;28375
1089552918;257297;-16347;17005
1089556062;256266;-16280;19938
1089559205;260564;-15156;13784
1089562348;256115;-15311;19245
1089565492;258705;-14152;15391
1089568635;256118;-15911;17173
1089571778;257082;-15122;15138
1089574922;255455;-15312;22399
1089578065;255902;-13462;17498
1089581208;260035;-14853;11302
1089584352;254729;-14402;23198
1089587495;256550;-14220;12959
1089590638;255529;-14796;21957
1089593782;256317;-15636;20838
1089596925;257503;-15912;19154
1089600068;253818;-13220;24647
1089603211;257964;-12582;12281
1089606355;255582;-11721;15751
1089609498;257649;-12617;16520
1089612641;255990;-13576;24723
1089615785;256609;-14481;20156
1089618928;256993;-14095;13791
1089622071;256105;-13080;19843
1089625215;257071;-12405;17450
1089628358;256280;-13602;23622
1089631501;257531;-15374;15123
1089634645;256263;-15347;20602
1089637788;256110;-14217;22317
1089640931;255642;-13224;22559
1089644074;255338;-14183;15188
1089647218;256453;-14550;15909
1089650361;255558;-14883;25166
1089653504;257445;-15734;20140
1089656648;254868;-17027;19783
1089659791;257889;-15181;15644
1089662934;256083;-13798;23468
1089666078;256323;-14814;23751
1089669221;256824;-15409;13106
1089672364;254610;-15578;23628
1089675508;257075;-14426;19747
1089678651;254230;-14601;26238
1089681794;256300;-15362;12885
1089684938;254854;-13415;22146
1089688081;257293;-12271;22613
1089691224;257231;-13981;19195
1089694367;255188;-13646;20990
1089697511;257027;-13432;16662
1089700654;257112;-11932;24275
1089703797;259738;-13498;11650
1089706941;257440;-13998;15442
1089710084;258697;-12230;18602
1089713227;256300;-12928;25219
