epoch;x;y;z
1051232935;-952;24503;304031
1051238062;-26477;6207;252869
1051243189;-21402;-14600;249993
1051248316;-29853;12953;256986
1051253443;-33816;2212;250804
1051258570;-39073;10131;235913
1051263697;-11835;-7860;252374
1051268824;3466;-25001;236809
1051273951;-44104;-7743;241763
1051279078;-36184;-3438;250255
1051284205;-37766;9902;235848
1051289332;-6294;-24209;254299
1051294459;-12566;17713;265848
1051299586;-42874;6135;239713
1051304713;-29026;13109;230058
1051309840;-31439;-11677;233766
1051314966;-15795;-17285;259129
1051320093;-42779;11864;251290
1051325220;-41262;13362;243354
1051330347;-33657;-10406;240457
1051335474;-28611;13075;265367
1051340601;-22087;5442;239877
1051345728;-29665;8162;253366
1051350855;-24747;-6315;226244
1051355982;-39515;943;267684
1051361109;-28178;-323;237363
1051366236;-31810;489;257536
1051371363;-29513;8266;255168
1051376490;-36418;2764;256818
1051381617;-27386;-2669;262297
1051386744;-14483;-288;254689
1051391871;-6240;3218;256834
1051396998;-573;-924;255706
1051402125;-14359;1253;254823
1051407252;-38058;357;261830
1051412379;-61091;5482;241943
1051417506;-43404;4211;254912
1051422632;-48417;-3217;264092
1051427759;-56766;-202;251791
1051432886;-50040;-6015;266054
1051438013;-17824;1256;249535
1051443140;-27780;-6111;248582
1051448267;-43763;1866;266148
1051453394;-32499;9299;259276
1051458521;-19862;-9268;250344
1051463648;-50504;17760;267569
1051468775;15063;-17828;283582
1051473902;-8656;-12591;230903
1051479029;-48707;23159;274112
1051484156;-42303;19077;260773
1051489283;-4149;-890;232215
1051494410;-8890;3234;253424
1051499537;-54246;20954;252605
1051504664;-9679;12145;250119
1051509791;-16440;-6290;253830
1051514918;-9082;-24745;278795
1051520045;-32264;11167;240446
1051525172;-21004;-6146;248759
1051530299;-13352;71097;260351
1051535425;-4621;-12413;249809
1051540552;-12166;-14893;299809
1051545679;-49104;11962;313472
1051550806;-45913;23847;286372
1051555933;-12107;9380;246389
1051561060;-14724;-9778;311360
1051566187;-30468;4865;258348
1051571314;22596;-33228;213414
1051576441;10792;-33558;253446
1051581568;-3499;-34697;307535
1051586695;-35298;26697;237422
1051591822;11952;7162;188845
1051596949;30688;-27323;211662
1051602076;-3632;-11989;288110
1051607203;-38923;20922;274273
1051612330;-47563;12054;224501
1051617457;-9351;-8609;264535
1051622614;-11346;23505;235015
1051627741;-14736;36535;243807
1051632868;57243;14213;338654
1051637995;-8857;21841;344485
1051643122;14042;-3343;279317
1051648249;18810;-10623;274362
1051653376;3592;7254;171684
1051658503;-25072;22844;271550
1051663630;35492;-3913;278823
1051668757;-8932;24856;258818
1051673884;28856;-10357;249426
1051679011;12094;4928;245097
1051684138;-823;-3263;258391
1051689265;-11139;-23401;320184
1051694392;3119;-11990;233015
1051699518;21684;-15700;252298
1051704645;5200;16279;239895
1051709772;17548;-22612;278469
1051714899;30525;-5437;237521
1051720026;6687;7740;232279
1051725153;13960;21832;260005
1051730280;13795;-5399;257355
1051735407;37120;5446;205853
1051740534;15413;13349;226162
1051745661;3296;-650;238884
1051750788;34134;4764;262229
1051755915;21822;7449;245132
1051761042;11341;3481;254929
1051766169;37178;18049;261669
1051771296;38126;-10498;243060
1051776423;37901;3828;297090
1051781550;19254;8583;255645
1051786677;36065;-13982;243897
1051791804;30971;5560;267085
1051796931;20733;-3245;236095
1051802058;35458;-4557;254568
1051807184;38028;-9015;259061
1051812311;34354;115;270339
1051817438;26512;-5808;259973
1051822565;33783;551;248279
1051827692;31804;-7677;248997
1051832819;21156;-873;259824
1051837946;35847;-7632;253267
1051843073;34062;-9;248872
1051848200;25884;6675;251044
1051853327;33924;-1338;253757
1051858454;33315;-3174;253590
1051863581;33344;-1387;256210
1051868708;21729;-510;252438
1051873835;15069;-3392;255704
1051878962;3137;267;255488
1051884089;4529;5572;253321
1051889216;19668;1792;253102
1051894343;32236;-3935;256945
1051899470;32334;1709;257023
1051904597;62961;-11977;229372
1051909724;59967;-8562;253754
1051914851;52301;-1222;249644
1051919977;55661;-5623;257649
1051925104;46325;-3030;238343
1051930231;19350;-336;279504
1051935358;9979;-4323;248595
1051940485;21105;-1316;292591
1051945612;53905;-3005;255095
1051950739;36552;-5709;263286
1051955866;26435;-4801;236872
1051960993;18792;-2908;272259
1051966120;18698;-765;243131
1051971247;42146;-19545;303980
1051976374;38722;-14171;253706
1051981501;10657;6228;294916
1051986628;16668;12426;278191
1051991755;52733;-21575;280666
1051996882;46823;-8900;229995
1052002009;39891;-5987;249791
1052007136;-3825;-17999;272175
1052012263;1165;15593;333975
1052017390;32325;-16863;261615
1052022517;-5389;-20467;209754
1052027643;27064;-24587;248245
1052032770;13339;8613;268279
1052037897;53145;5904;239509
1052043024;21894;-4308;240876
1052048151;14487;-769;230700
1052053278;9162;29417;326234
1052058405;2512;-1115;163384
1052063532;-17099;8738;334319
1052068659;11289;14301;273490
1052073786;1862;32527;224983
1052078913;25422;-7641;295443
1052084040;22883;57720;311080
1052089167;5974;-7530;262918
1052094294;12236;24924;294648
1052099421;-382;-14794;255935
1052104548;-24231;-8009;270654
1052109675;-10394;-2101;279441
1052114802;32867;-2434;195579
1052119929;12562;-2244;216605
1052125056;8330;-9723;293149
1052130183;4521;-209;289029
1052135309;-7154;16134;257863
1052140436;-6696;-25213;254412
1052145563;-22229;11140;277422
1052150690;-21113;-2538;257632
1052155817;2342;-8073;262281
1052160944;8044;8682;219264
1052166071;-4607;-5033;250004
1052171198;-17129;-37577;245891
1052176325;-34544;-9535;235119
1052181452;-19821;8337;256753
1052186579;-14755;-6775;245597
1052191706;10326;-15886;232544
1052196833;-16567;34692;315159
1052201960;-31858;12985;262522
1052207087;-46064;13534;265616
1052212214;-37985;-6725;268708
1052217341;-22114;-1130;249194
1052222468;-13745;1340;238894
1052227595;-53932;-11424;236922
1052232722;-31661;690;216225
1052237849;-26363;-29235;252021
1052242976;-1254;-8830;232896
1052248102;-16010;-986;228515
1052253229;-30909;-19630;262882
1052258356;-29527;2885;242892
1052263483;-18193;1474;260691
1052268610;-2698;1049;272553
1052273737;-27589;14312;210568
1052278864;-46956;10097;249032
1052283991;-39360;9068;256865
1052289118;-23646;-4745;260152
1052294245;-48943;7218;232027
1052299372;-40448;13509;274209
1052304499;-28020;-2126;252997
1052309626;-22687;5838;266682
1052314753;-17950;-14913;240279
1052319880;-47457;7731;269181
1052325007;-32838;-2844;252886
1052330134;-42021;8994;266737
1052335261;-19379;622;255389
1052340388;-23645;-5132;257771
1052345515;-28127;-2605;258837
1052350642;-40144;-420;263336
1052355768;-31335;7424;260008
1052360895;-15835;1608;251070
1052366022;-12139;2008;259553
1052371149;-6620;-3315;257863
1052376276;-9676;-1786;253005
1052381403;-13704;-56;255448
1052386530;-8890;901;256694
1052391657;3382;165;253344
1052396784;-1438;-396;257432
1052401911;-3462;13;255321
1052407038;2637;-2479;257391
1052412165;4060;-1032;253812
1052417292;2629;2045;252568
1052422419;107;-29;257012
1052427546;312;-927;256930
1052432703;759;595;255292
1052437830;1606;-206;252618
1052442957;-1828;-1908;256867
1052448084;-1022;-1230;257913
1052453242;3667;-370;252598
1052458369;1694;-377;254063
1052463496;-2044;-1345;256910
1052468653;-30;-758;256816
1052473810;2270;-408;253986
1052478968;-326;-1506;254461
1052484125;-959;237;254884
1052489252;1327;1256;256118
1052494379;1342;-1344;255288
1052499506;239;-2281;253563
1052504664;-1051;-1687;255355
1052509791;333;-661;256516
1052514948;591;-1128;254779
1052520106;1071;-748;253624
1052525263;194;200;254944
1052530390;-11;-817;256677
1052535517;640;-1670;255746
1052540644;289;-565;254271
1052545801;-279;-170;254376
1052550928;-136;-1313;256135
1052556055;1314;-659;255739
1052561182;884;-80;253919
1052566309;-436;-1726;255181
1052571436;244;-1394;256383
1052576594;1054;296;255168
1052581721;-279;-457;254099
1052586848;-1087;-1615;254621
1052591975;674;-1042;255974
1052597132;1410;59;255943
1052602259;-380;-1241;254751
1052607416;-651;-2124;255105
1052612543;1137;-1187;255849
1052617701;875;-80;255429
1052622828;-423;141;254169
1052627955;415;368;254566
1052633082;1198;-733;255647
1052638239;171;-1272;255707
1052643397;-1020;-492;255017
1052648524;-393;-1164;255387
1052653681;1085;-1941;255399
1052658808;703;-858;254965
1052663965;-82;438;254664
1052669092;460;-1314;255211
1052674250;738;-2013;255552
1052679377;-3;-152;255090
1052684504;-354;713;255255
1052689631;-58;-878;255308
1052694788;660;-1272;255407
1052699946;645;-281;255058
1052705103;-112;-357;255254
1052710261;-356;-1282;255535
1052715388;711;-1415;255251
1052720545;453;-122;254962
1052725672;-387;-234;255058
1052730799;-204;-575;255474
1052735926;460;-751;255588
1052741083;-42;-847;255418
1052746241;-328;-763;255511
1052751398;-75;-921;255426
1052756556;359;-1254;255719
1052761713;762;-384;254881
1052766840;261;181;254700
1052771998;88;-225;255439
1052777125;123;-742;255696
1052782282;-198;-334;255278
1052787409;-274;-326;255180
1052792536;151;-710;255382
1052797694;278;-565;255216
1052802851;262;-518;255250
1052808008;39;-1094;254849
1052813135;-14;-1475;255408
1052818262;-34;-72;255525
1052823389;105;202;255287
1052828547;402;-350;254918
1052833704;-54;-377;255000
1052838862;-210;-108;255601
1052843989;47;-276;255518
1052849116;242;-702;254979
1052854273;294;-848;255267
1052859431;169;-560;255521
1052864588;417;-320;255229
1052869746;489;-461;254896
1052874872;-94;-639;255429
1052880030;-244;-425;255999
1052885157;-82;-220;255769
1052890284;288;-447;254805
1052895441;284;-776;255087
1052900599;366;-373;255572
1052905756;507;54;255391
1052910883;365;-848;255011
1052916041;69;-672;255310
1052921168;-133;-199;255708
1052926295;10;97;255405
1052931422;70;-574;254977
1052936549;180;-263;255225
1052941706;112;-256;255756
1052946863;254;-885;255281
1052952021;421;-953;254997
1052957178;350;-650;255590
1052962336;136;-411;255518
1052967493;182;-199;255223
1052972620;100;-42;255085
1052977747;263;-452;255462
1052982905;-350;-271;255449
1052988032;438;-390;255426
1052993189;415;-303;255249
1052998347;17;-896;255042
1053003474;527;-891;255265
1053008631;-7;-822;255193
1053013758;-339;-475;255344
1053018885;-339;-623;255634
1053024042;18;-746;255791
1053029169;196;69;255291
1053034296;183;-39;254522
1053039423;127;110;255495
1053044550;317;-362;254653
1053049708;368;-796;255251
1053054865;1;-1088;255191
1053059992;-23;-174;255387
1053065119;435;-720;254994
1053070277;34;-464;255245
1053075403;-71;-214;255093
1053080530;141;-215;255761
1053085657;242;-879;255281
1053090815;668;-275;255392
1053095972;214;-498;255390
1053101099;-42;-630;255490
1053106257;343;-1064;255436
1053111414;234;-597;255288
1053116572;-105;-356;255048
1053121729;-70;-349;255661
1053126856;113;-196;255396
1053131983;444;-210;255433
1053137110;79;-156;254980
1053142237;464;-164;255929
1053147364;151;-429;255172
1053152521;479;-723;255395
1053157679;-51;-1356;255268
1053162836;-78;-616;255178
1053167994;125;-769;255033
1053173151;382;-325;255163
1053178309;49;-214;255395
1053183436;48;46;256236
1053188563;-80;-1070;254704
1053193720;620;34;255449
1053198878;-51;-411;254399
1053204035;327;-556;254774
1053209193;403;-524;255186
1053214350;543;202;255831
1053219507;96;-542;255917
1053224634;90;-547;255187
1053229761;135;-182;254980
1053234888;417;-49;255419
1053240015;52;-503;255193
1053245142;313;-962;254912
1053250300;308;-720;255417
1053255457;273;-283;255966
1053260615;78;-687;255244
1053265742;103;-478;255268
1053270869;102;-323;255236
1053275996;350;13;255225
1053281122;12;-348;255691
1053286249;108;-447;255026
1053291407;260;-712;255430
1053296564;-65;-550;255456
1053301722;204;-958;255294
1053306879;64;-481;255494
1053312006;83;-904;254973
1053317133;-73;-319;255390
1053322260;160;-764;254840
1053327418;-80;-345;255732
1053332545;106;-372;255088
1053337702;471;228;255727
1053342829;191;-366;255092
1053347986;357;-458;255170
1053353144;376;-844;255579
1053358301;49;-660;255455
1053363428;113;-800;255295
1053368586;311;-354;255568
1053373743;382;-479;255512
1053378901;262;-390;255023
1053384058;-67;-576;255200
1053389216;205;-292;255431
1053394373;126;-741;255427
1053399531;214;-512;255211
1053404688;551;-489;255124
1053409846;220;-408;255381
1053415003;55;-344;255215
1053420130;170;-340;255045
1053425288;212;-283;255328
1053430445;74;-692;255537
1053435572;218;-474;255223
1053440729;51;-534;255429
1053445856;274;-672;255642
1053451014;173;-744;255410
1053456171;190;-648;255112
1053461329;205;-1017;254872
1053466456;369;-258;255221
1053471613;498;-4;255228
1053476740;24;-30;255341
1053481867;177;-293;255571
1053487025;153;-292;255485
1053492182;219;-599;255475
1053497340;100;-726;255602
1053502466;570;-672;255386
1053507624;402;-386;255293
1053512781;114;-719;255169
1053517939;259;-721;255456
1053523096;74;-570;255379
1053528223;6;-463;255498
1053533350;77;-426;255295
1053538477;365;-481;255557
1053543635;725;-105;255672
1053548762;-281;-941;254504
1053553919;-44;-847;254563
1053559077;286;-348;255533
1053564234;201;-286;255029
1053569392;375;-188;255515
1053574518;284;-475;255406
1053579676;127;-322;255466
1053584833;318;-517;255381
1053589991;317;-624;255544
1053595148;207;-608;255438
1053600306;308;-477;255204
1053605463;375;-647;255166
1053610621;459;-538;255192
1053615778;221;-352;255528
1053620936;169;-315;255301
1053626093;154;-166;255297
1053631220;67;-494;255199
1053636347;-87;-449;255430
1053641474;150;-582;255158
1053646632;378;-609;254912
1053651789;280;-486;255372
1053656946;237;-686;255139
1053662104;100;-537;255449
1053667231;172;-528;255239
1053672388;-83;-637;255251
1053677546;236;-301;255390
1053682703;39;-425;255142
1053687830;99;-445;255498
1053692957;371;-436;255361
1053698115;95;-540;255543
1053703242;345;-445;255209
1053708399;384;-316;255155
1053713557;473;-130;255285
1053718684;20;-550;255409
1053723810;149;-506;255073
1053728968;15;-548;255548
1053734095;156;-443;255069
1053739252;177;-421;255202
1053744410;297;-530;254947
1053749567;392;-546;255156
1053754725;258;-592;255278
1053759882;214;-562;255553
1053765040;-31;-341;255466
1053770167;142;-404;255120
1053775324;168;-477;255296
1053780482;217;-426;255318
1053785639;235;-440;255020
1053790797;410;-671;255318
1053795954;285;-754;255443
1053801111;4;-541;255387
1053806238;267;-526;255508
1053811396;220;-530;255487
1053816553;210;-375;255287
1053821711;-162;-411;255435
1053826838;329;-588;255331
1053831995;419;-381;255148
1053837153;27;-592;254985
1053842280;160;-486;255075
1053847437;218;-238;254986
1053852564;190;-383;254959
1053857722;-84;-590;255294
1053862879;-152;-672;254868
1053868006;151;-566;255080
1053873163;64;-585;255048
1053878290;-26;-565;255171
1053883448;119;-569;255328
1053888605;594;-603;255158
1053893763;320;-768;255360
1053898920;227;-597;255516
1053904078;422;-315;255218
1053909235;322;-428;255124
1053914393;241;-282;255139
1053919520;-71;-313;255251
1053924677;23;-468;255052
1053929804;325;-452;255683
1053934962;248;-602;255011
1053940119;110;-699;255190
1053945277;54;-669;255115
1053950403;295;-609;255083
1053955561;122;-514;255331
1053960718;81;-705;255270
1053965845;18;-340;254978
1053970972;208;-558;255223
1053976130;261;-378;255655
1053981287;192;-412;255007
1053986445;283;-668;255395
1053991602;-54;-540;255377
1053996760;145;-574;255441
1054001917;136;-534;255278
1054007044;259;-436;255392
1054012171;86;-560;255075
1054017298;159;-256;255378
1054022425;135;-489;255011
1054027552;124;-529;255397
1054032679;208;-646;255258
1054037806;252;-435;255445
1054042933;-29;-576;255401
1054048060;325;-515;255144
1054053187;82;-570;255187
1054058314;269;-435;255330
1054063441;30;-398;255012
1054068568;225;-473;254984
1054073694;77;-596;255025
1054078821;64;-512;255152
1054083948;266;-498;255095
1054089075;157;-852;255371
1054094202;236;-725;255291
1054099329;66;-662;255440
1054104456;59;-463;255430
1054109583;273;-335;255131
1054114710;305;-73;255169
1054119837;360;-144;255618
1054124964;259;-396;255044
1054130091;69;-629;255715
1054135218;127;-560;255326
1054140345;164;-596;255236
1054145472;278;-750;255226
1054150599;248;-432;255273
1054155726;231;-363;255143
1054160853;335;-453;255366
1054165980;19;-346;255342
1054171107;277;-263;255475
1054176234;72;-465;255497
1054181361;281;-326;255345
1054186518;147;-468;255357
1054191675;150;-522;255307
1054196833;123;-516;255403
1054201990;483;-553;255321
1054207148;136;-538;255450
1054212305;365;-513;255223
1054217463;140;-481;255289
1054222620;242;-372;255368
1054227778;336;-560;255236
1054232935;210;-510;255087
1054238093;299;-481;255360
1054243250;-7;-599;255377
1054248377;365;-578;255644
1054253535;333;-381;255322
1054258692;93;-504;255398
1054263819;281;-394;255242
1054268976;187;-453;255219
1054274134;157;-456;255863
1054279291;-209;-579;255210
1054284418;120;-416;255561
1054289576;40;-733;255219
1054294703;135;-456;255526
1054299860;181;-786;255191
1054305018;304;-342;255295
1054310175;232;-399;255031
1054315333;262;-246;255251
1054320490;69;-497;255367
1054325617;106;-308;255467
1054330775;261;-440;255018
1054335932;199;-443;255179
1054341090;302;-632;255091
1054346247;534;-640;255306
1054351404;294;-424;255137
1054356562;123;-474;255506
1054361719;208;-344;255172
1054366877;102;-267;255230
1054372004;172;-529;255620
1054377161;279;-539;255321
1054382319;-40;-660;255360
1054387476;293;-744;255084
1054392634;362;-720;255384
1054397791;151;-277;255462
1054402949;132;-519;255645
1054408106;372;-313;255412
1054413264;226;-306;255101
1054418421;131;-307;254953
1054423579;71;-387;255472
1054428705;99;-716;255311
1054433832;156;-591;255065
1054438990;338;-597;255136
1054444147;453;-583;255625
1054449305;243;-321;255537
1054454432;177;-186;255657
1054459559;134;-566;255413
1054464716;105;-340;255452
1054469874;246;-530;255423
1054475031;87;-567;255102
1054480158;194;-830;255235
1054485316;291;-862;255391
1054490473;415;-270;255004
1054495631;138;-586;255177
1054500788;195;-393;255210
1054505945;-36;-539;255357
1054511103;266;-431;255407
1054516260;258;-514;255471
1054521418;277;-296;255355
1054526575;135;-688;255673
1054531733;345;-863;255556
1054536890;144;-709;255153
1054542048;374;-513;255214
1054547205;342;-522;255155
1054552363;89;-227;255225
1054557490;204;-485;255585
1054562647;-44;-539;254946
1054567805;-129;-545;255066
1054572932;117;-469;254970
1054578089;51;-738;255575
1054583216;262;-546;255462
1054588373;205;-714;255071
1054593531;213;-658;255087
1054598688;273;-598;255397
1054603846;150;-578;255421
1054609003;178;-678;255033
1054614161;214;-755;255058
1054619379;198;-468;255376
1054624537;244;-534;255237
1054629694;210;-504;255339
1054634821;210;-627;255243
1054640162;119;-556;255535
1054645319;277;-432;255013
1054650477;205;-310;255474
1054655604;-107;-540;255133
1054660914;153;-377;255422
1054666071;93;-376;255033
1054671198;297;-551;255471
1054676356;230;-639;255557
1054681757;207;-589;254811
1054686915;318;-515;255530
1054692072;478;-531;255394
1054697230;150;-181;254991
1054702540;-117;-440;255337
1054707697;66;-425;254892
1054712824;-21;-738;255235
1054717951;97;-12;255504
1054723383;501;-337;255908
1054728541;457;-652;254655
1054733698;-203;-663;255042
1054738825;106;-695;255332
1054744166;248;-673;255196
1054749323;136;-629;254975
1054754481;78;-481;255085
1054759608;182;-593;255349
1054764948;284;-347;254970
1054770106;288;-602;255511
1054775263;24;-448;255331
1054780390;241;-434;255480
1054785700;302;-484;255509
1054790858;186;-264;255153
1054796015;110;-652;255364
1054801173;175;-378;255144
1054806330;48;-463;255007
1054811457;-117;-605;255449
1054816614;210;-587;255121
1054821772;99;-759;255086
1054826899;348;-527;255173
1054832056;267;-729;254968
1054837214;164;-568;255368
1054842371;130;-526;255277
1054847529;302;-496;255318
1054852686;338;-344;255337
1054857844;27;-311;255281
1054862971;237;-538;255111
1054868128;119;-288;255160
1054873286;271;-511;255318
1054878443;-26;-627;255363
1054883601;83;-409;255499
1054888727;16;-585;255326
1054893854;159;-599;255525
1054899012;84;-462;255175
1054904139;104;-363;255304
1054909296;249;-595;255188
1054914454;138;-553;255292
1054919611;102;-326;255094
1054924738;457;-477;255233
1054929896;291;-329;255176
1054935053;289;-380;255229
1054940211;101;-699;255388
1054945338;274;-358;255294
1054950495;-39;-686;254948
1054955653;204;-486;255083
1054960810;12;-521;255550
1054965937;156;-553;255620
1054971094;207;-708;255103
1054976252;235;-808;255139
1054981409;96;-867;255514
1054986536;313;-502;255361
1054991694;70;-507;255376
1054996821;76;-380;255230
1055001948;152;-266;254932
1055007105;129;-523;255323
1055012263;264;-489;255413
1055017420;83;-568;255282
1055022547;177;-724;255336
1055027705;182;-507;255349
1055032862;239;-596;255326
1055038019;124;-642;255715
1055043177;219;-677;255264
1055048334;358;-537;255551
1055053492;-91;-533;255529
1055058649;285;-331;255249
1055063807;280;-330;255152
1055068964;117;-217;255376
1055074091;200;-436;255243
1055079249;191;-609;255078
1055084406;22;-402;255232
1055089533;95;-544;255153
1055094660;260;-475;255299
1055099818;29;-438;255564
1055104944;176;-623;255144
1055110102;75;-553;255429
1055115229;75;-648;255553
1055120356;186;-699;255504
1055125513;250;-553;255084
1055130671;156;-425;255107
1055135828;97;-346;255365
1055140955;317;-376;255314
1055146113;220;-436;255166
1055151270;180;-497;255251
1055156428;157;-400;255440
1055161585;160;-446;255174
1055166743;313;-515;255096
1055171900;325;-595;255303
1055177058;-53;-817;255347
1055182215;202;-534;255178
1055187372;39;-431;255480
1055192499;53;-299;255219
1055197626;121;-474;255261
1055202784;407;-175;255499
1055207911;86;-274;255081
1055213038;282;-419;255433
1055218195;313;-566;255186
1055223353;401;-427;255215
1055228510;252;-405;255270
1055233668;121;-384;255475
1055238825;221;-606;255479
1055243983;259;-503;255192
1055249140;225;-568;255326
1055254298;-132;-508;255155
1055259424;127;-544;255222
1055264582;187;-601;255065
1055269739;73;-462;255154
1055274866;322;-364;255362
1055280024;347;-396;255425
1055285181;228;-495;255380
1055290339;460;-267;255537
1055295496;204;-449;255126
1055300654;-60;-504;255377
1055305781;372;-642;255268
1055310938;348;-498;255520
1055316096;-3;-686;255579
1055321223;161;-659;255385
1055326380;165;-610;255178
1055331538;180;-738;255216
1055336695;270;-497;255309
1055341852;390;-476;255242
1055347010;53;-408;255373
1055352137;212;-495;255197
1055357294;409;-349;255302
1055362452;149;-260;255489
1055367609;3;-413;255094
1055372736;348;-609;255230
1055377894;266;-522;255485
1055383051;192;-701;255164
1055388209;156;-503;255375
1055393336;90;-431;255376
1055398463;117;-386;255227
1055403620;117;-487;255186
1055408778;196;-580;255276
1055413935;262;-462;255281
1055419092;208;-454;255371
1055424250;188;-421;255102
1055429407;220;-378;255263
1055434565;415;-376;255213
1055439722;146;-389;255147
1055444880;59;-458;255373
1055450007;153;-501;255708
1055455134;103;-733;255416
1055460261;88;-340;255470
1055465388;92;-713;255227
1055470515;260;-624;255346
1055475672;384;-440;255174
1055480830;115;-446;255376
1055485987;190;-438;255489
1055491144;41;-357;255145
1055496271;221;-186;255492
1055501398;119;-522;255373
1055506556;86;-490;255387
1055511683;221;-605;255382
1055516840;272;-613;255138
1055521998;32;-488;255248
1055527125;55;-654;255453
1055532252;136;-573;255336
1055537409;19;-337;255378
1055542536;86;-563;255407
1055547663;68;-490;255282
1055552790;153;-582;255107
1055557947;335;-565;255257
1055563105;203;-394;255224
1055568262;110;-431;255420
1055573420;218;-433;255130
1055578577;164;-571;255134
1055583735;262;-460;255331
1055588892;333;-538;255277
1055594050;140;-418;255071
1055599207;-9;-368;255639
1055604334;64;-411;255174
1055609461;-21;-486;255315
1055614588;596;-524;255456
1055619746;323;-458;255129
1055624903;42;-573;255457
1055630030;27;-385;255312
1055635157;330;-472;255274
1055640314;38;-495;255042
1055645441;417;-427;255373
1055650599;230;-581;255024
1055655756;242;-705;255197
1055660914;111;-563;255232
1055666071;139;-638;255185
1055671229;213;-542;255339
1055676386;272;-562;255389
1055681544;203;-632;255402
1055686701;93;-530;255236
1055691828;28;-619;255446
1055696955;369;-522;255422
1055702112;2;-518;255439
1055707239;204;-212;255039
1055712366;215;-531;255239
1055717524;-15;-396;255115
1055722651;176;-489;255262
1055727808;329;-439;255259
1055732966;168;-447;255128
1055738123;258;-679;255477
1055743281;113;-649;255078
1055748438;267;-476;255342
1055753596;303;-629;255106
1055758753;236;-575;255409
1055763911;129;-521;255124
1055769068;90;-512;255317
1055774195;133;-278;255355
1055779352;165;-367;255079
1055784510;124;-428;255303
1055789667;151;-257;255261
1055794825;69;-449;255388
1055799952;192;-419;255495
1055805109;165;-534;255157
1055810267;118;-601;255151
1055815424;230;-729;255369
1055820582;261;-796;255224
1055825739;273;-470;255422
1055830897;250;-667;255522
1055836054;248;-366;255332
1055841212;402;-502;255458
1055846369;220;-368;255451
1055851527;126;-504;255199
1055856684;25;-444;255589
1055861811;22;-574;255246
1055866938;257;-608;255164
1055872095;124;-270;255204
1055877253;125;-417;255272
1055882410;201;-477;255099
1055887568;176;-566;255413
1055892725;-17;-611;255219
1055897852;65;-717;255224
1055902979;219;-466;255094
1055908137;131;-488;255245
1055913294;262;-479;255125
1055918452;144;-390;255429
1055923609;140;-438;255224
1055928767;224;-308;255305
1055933924;69;-403;255148
1055939051;218;-465;255389
1055944208;64;-651;255182
1055949335;294;-577;255299
1055954493;285;-508;255367
1055959650;200;-699;255449
1055964808;119;-539;255402
1055969965;164;-639;255227
1055975123;123;-544;255452
1055980280;397;-456;255568
1055985438;85;-386;255306
1055990565;277;-403;255207
1055995722;107;-278;255056
1056000880;148;-124;255234
1056006007;243;-503;255388
1056011133;313;-566;255157
1056016260;359;-597;255277
1056021387;228;-462;255268
1056026514;25;-471;255171
1056031641;264;-579;255254
1056036768;159;-533;255250
1056041895;295;-538;255451
1056047022;123;-528;254979
1056052149;208;-586;255306
1056057276;48;-438;255101
1056062403;-38;-565;255339
1056067530;224;-218;255339
1056072657;275;-441;255108
1056077784;104;-331;255168
1056082911;63;-434;255299
1056088038;241;-404;255283
1056093165;245;-536;255087
1056098292;105;-667;254962
1056103419;250;-663;255417
1056108546;250;-612;255409
1056113673;108;-675;255246
1056118799;204;-812;255547
1056123926;-75;-358;255237
1056129053;51;-457;255279
1056134180;257;-294;255563
1056139307;179;-390;255142
1056144434;254;-386;255106
1056149561;385;-425;255390
1056154688;247;-502;255319
1056159815;-59;-723;255251
1056164942;69;-517;255334
1056170069;276;-540;255173
1056175196;274;-516;255145
1056180353;89;-466;255003
1056185480;140;-532;255341
1056190638;211;-579;255347
1056195795;282;-546;255240
1056200953;150;-599;255331
1056206110;213;-275;254923
1056211268;244;-548;255331
1056216425;292;-382;255297
1056221583;129;-426;254931
1056226740;205;-382;255180
1056231898;196;-606;255333
1056237055;167;-532;255145
1056242213;361;-300;255482
1056247370;113;-534;255241
1056252528;122;-624;255572
1056257685;174;-741;255323
1056262842;298;-434;255366
1056268000;210;-635;255274
1056273157;381;-344;255112
1056278315;142;-452;255133
1056283472;38;-606;254952
1056288599;141;-366;254953
1056293757;113;-508;255167
1056298914;357;-520;255230
1056304072;254;-606;255060
1056309229;282;-449;255569
1056314387;199;-390;255502
1056319544;248;-389;255344
1056324702;71;-620;255265
1056329829;178;-545;255333
1056334986;198;-611;255211
1056340143;271;-618;255192
1056345301;288;-607;255223
1056350458;241;-457;255245
1056355616;201;-494;254955
1056360773;255;-589;255142
1056365931;138;-357;255367
1056371088;86;-489;255467
1056376215;164;-519;255116
1056381373;309;-564;255358
1056386530;144;-574;255368
1056391688;288;-674;255386
1056396845;-250;-99;256973
1056401972;2050;-752;254961
1056407130;-113;-401;255297
1056412287;-974;-592;255369
1056417444;1006;-426;255062
1056422571;782;-393;255434
1056427698;-377;-120;255454
1056432825;268;-1013;255022
1056437952;-191;-30;255108
1056443079;179;-119;255445
1056448206;990;-618;254706
1056453333;433;-422;255270
1056458491;-576;-284;255877
1056463618;671;-715;255171
1056468775;568;-410;254854
1056473933;-710;-235;255342
1056479059;418;-702;255329
1056484217;760;-797;255050
1056489344;-465;-97;255470
1056494471;212;-465;255179
1056499628;759;-502;255119
1056504755;-188;-75;255311
1056509882;423;-372;255317
1056515040;146;-716;255419
1056520197;-172;-249;255498
1056525324;892;-252;255134
