epoch;x;y;z
1100628483;10305;-3613;257984
1100633640;10752;-3870;258791
1100638797;11184;-3988;257788
1100643955;9831;-4686;258221
1100649112;7002;-6879;259635
1100654270;3880;-5903;257941
1100659427;-6092;5295;253429
1100664585;-11162;-3716;263594
1100669712;-6877;-4272;259576
1100674869;-5688;-4091;256888
1100680027;-11305;-2987;257181
1100685154;-12625;-1763;256328
1100690281;-6574;-6765;258321
1100695438;2288;-395;249632
1100700565;-453;-2887;263708
1100705692;-4543;-5896;245554
1100710849;-3428;-2081;275469
1100716007;7158;-2598;252765
1100721164;8523;-5109;262748
1100726322;-2753;-5022;251493
1100731479;-2303;-6702;272784
1100736637;9090;-2026;267010
1100741794;9056;7014;232428
1100746921;-1341;-2901;262917
1100752079;15128;-7208;246479
1100757206;20972;-268;259418
1100762363;31665;-415;261326
1100767490;28071;-12793;258278
1100772617;34941;1047;265956
1100777744;36090;-2749;249435
1100782871;40598;-8706;257127
1100787998;42289;1287;264582
1100793125;28040;-6374;254055
1100798252;28810;-2244;255474
1100803409;27107;-3105;258524
1100808567;28359;-2945;257292
1100813724;25914;-3576;256421
1100818882;21519;-2828;255377
1100824039;10899;-3945;256327
1100829197;11119;-3671;260258
1100834354;10465;-6385;257203
1100839512;10002;-3251;257862
1100844669;9739;-4085;259499
1100849796;13293;-5143;256980
1100854953;12080;-3319;256608
1100860111;9811;-2537;258631
1100865268;13054;-1801;257705
1100870426;10837;-5059;257001
1100875583;10347;-3960;257950
1100880741;11718;-3163;257322
1100885898;11654;-3264;257517
1100891056;10662;-4476;259198
1100896213;10442;-5126;256929
1100901371;12951;-4122;257814
1100906528;10395;-3942;259354
1100911686;9207;-5105;257956
1100916843;13131;-4103;256716
1100922001;11322;-2657;256959
1100927158;10280;-2070;258482
1100932316;11538;-4292;258179
1100937473;11357;-3260;257324
1100942630;11792;-2546;257704
1100947788;10831;-4421;257499
1100952945;10477;-4097;258095
1100958103;11966;-3399;257565
1100963260;12402;-3839;256988
1100968418;10008;-4615;258114
1100973575;9588;-5130;259088
1100978733;12352;-3648;257711
1100983890;11246;-3834;256807
1100989048;7146;-4008;257864
1100994205;6017;-2114;259045
1100999363;6508;-3074;257585
1101004520;3305;-2932;256691
1101009678;-3925;-3215;258180
1101014835;-6478;-3073;258888
1101019993;-5931;-4170;258526
1101025150;-3462;-3307;257181
1101030307;-3258;-5476;253680
1101035465;-8131;-3131;258904
1101040622;-13044;-4520;262951
1101045749;-8220;-1656;263044
1101050876;2435;-5497;253199
1101056034;88;-2555;256355
1101061191;412;-4717;258501
1101066349;7446;-430;248200
1101071506;10530;-1937;257141
1101076664;7278;-6735;241534
1101081821;8466;-5670;268877
1101086979;7213;-2907;248970
1101092106;4214;-5141;258525
1101097263;2697;-8225;247314
1101102421;-4326;-12285;261435
1101107547;12681;8278;273655
1101112705;4555;-14025;249296
1101117862;15816;-9624;279118
1101123020;23372;739;250050
1101128177;23097;-4531;257585
1101133335;39423;5165;256722
1101138462;37417;-6528;247790
1101143589;38044;-1674;254657
1101148716;36243;-1736;254943
1101153843;33748;-7937;264240
1101158970;29866;-3845;263904
1101164127;29406;-4471;251978
1101169285;30871;-2304;257580
1101174442;28845;-4525;257788
1101179599;25116;-4755;257065
1101184757;17564;-3675;255241
1101189914;9834;-2927;257622
1101195072;9896;-3667;260193
1101200229;15648;-1995;257932
1101205387;9439;-5202;252853
1101210544;8918;-571;257484
1101215702;8805;-3930;259443
1101220859;11836;-2976;257961
1101226017;12047;-4136;256746
1101231174;10524;-4436;257124
1101236301;9861;-4575;259013
1101241459;11000;-5276;257657
1101246616;12427;-3485;256950
1101251774;10921;-4112;257358
1101256931;10025;-3341;259168
1101262088;11455;-2495;257981
1101267246;11539;-3540;256788
1101272403;11237;-3368;257064
1101277561;10465;-2659;258224
1101282718;11460;-2427;259063
1101287876;11405;-4318;256953
1101293033;10777;-5039;256669
1101298160;11324;-3746;258637
1101303318;10549;-3835;258378
1101308475;10789;-4436;257285
1101313633;11437;-4621;256870
1101318790;11050;-3796;258779
1101323948;10758;-3017;258541
1101329105;11095;-3849;256968
1101334263;12291;-3071;256449
1101339420;10946;-3342;257849
1101344578;10605;-2954;258469
1101349735;11310;-3692;257188
1101354892;10742;-3543;257929
1101360050;10212;-4791;258253
1101365207;8727;-4502;259148
1101370365;-3228;-1963;259420
1101375522;-3485;-3102;262598
1101380680;-5805;-5533;260715
1101385837;-11276;-2342;261044
1101390964;-11924;-3127;256074
1101396091;-6136;-4041;259235
1101401249;2718;-1333;256496
1101406376;-1607;-4256;263493
1101411533;144;-224;254680
1101416660;-2967;-4374;257659
1101421817;3342;-2141;254942
1101426975;8674;-4623;260060
1101432132;7737;-3827;257847
1101437290;5534;-7992;252207
1101442447;2540;-2604;267101
1101447605;788;-1953;256374
1101452762;6936;-7410;263396
1101457920;11267;-4657;258756
1101463077;1031;-3987;268158
1101468235;1558;-3126;252019
1101473392;11102;-3545;253925
1101478550;9848;-1709;262686
1101483707;1495;-2954;254440
1101488865;14231;-3986;266214
1101494022;13977;-10453;249514
1101499149;18875;-5275;261076
1101504307;29556;7474;256498
1101509433;22132;-5164;265924
1101514591;33228;-8920;265183
1101519718;43467;2057;265448
1101524845;38476;-7681;248311
1101529972;30704;-2100;261526
1101535129;30210;2290;262464
1101540256;28371;-5489;259226
1101545414;29000;-4702;258026
1101550571;27613;-2269;256957
1101555729;22563;-566;258573
1101560886;19668;-4940;256627
1101566044;11618;-4736;255899
1101571201;11631;-2793;259250
1101576359;10067;-5034;261713
1101581516;8715;-4982;258212
1101586673;9151;-5057;258435
1101591831;10636;-2907;256548
1101596988;11061;-3299;258784
1101602146;10248;-3330;257461
1101607303;12854;-2987;257348
1101612461;11560;-2686;258314
1101617588;10675;-2298;258399
1101622745;11045;-3663;257725
1101627903;11753;-3793;257312
1101633060;11085;-4504;257401
1101638218;10186;-5426;258462
1101643345;11077;-3418;258325
1101648472;10823;-3592;258094
1101653629;12402;-5649;256375
1101658786;10568;-3635;258288
1101663944;10848;-1620;258430
1101669071;12360;-3153;256977
1101674228;11308;-3747;256904
1101679386;11118;-2615;257875
1101684513;11289;-2544;258453
1101689670;10985;-3877;257454
1101694828;11630;-4428;256775
1101699985;11648;-3974;258130
1101705143;9934;-4027;257825
1101710300;11364;-4614;258184
1101715458;10433;-4709;258291
1101720615;11464;-3868;255664
1101725773;9846;-4322;258478
1101730930;7755;-2901;257988
1101736088;5668;-2952;257923
1101741214;4067;-3710;255864
1101746372;1759;-1521;257950
1101751499;-2351;-3561;259521
1101756656;-4750;-4805;258107
1101761814;-5651;-2427;259414
1101766971;-6825;-4666;260570
1101772129;-7700;-5703;256113
1101777286;-10604;-3336;254962
1101782413;-4834;-2733;250533
1101787540;5851;-6619;260415
1101792698;8005;-5433;254448
1101797855;9101;322;253180
1101803013;3016;-710;254361
1101808140;3523;-4927;251682
1101813297;5438;-5084;255183
1101818454;-1368;-2216;262027
1101823612;-9576;-7881;254873
1101828739;-3182;5749;259057
1101833866;3307;-9212;246903
1101839023;10744;-2258;256106
1101844181;2195;-1984;248628
1101849338;13932;4986;255606
1101854496;7175;-5927;247343
1101859653;17924;-1502;274443
1101864811;35724;4728;260843
1101869938;42339;-2590;258306
1101875065;45100;-4994;240814
1101880192;42465;-3366;263725
1101885318;37098;-4217;253524
1101890445;30482;-2821;256371
1101895603;28016;873;267538
1101900760;25209;-5586;253303
1101905918;29064;-3232;257717
1101911075;30275;-7447;252196
1101916233;25477;-3585;258117
1101921390;14938;-1553;249076
1101926517;8359;-4268;252460
1101931675;10226;-2251;262600
1101936832;13883;-5129;255080
1101941990;10263;-3937;256731
1101947147;8489;-2589;259784
1101952305;15209;-2225;256276
1101957432;10573;-3677;258971
1101962589;9191;-4635;259338
1101967746;11040;-4463;258514
1101972904;12587;-3320;256560
1101978061;10881;-3942;257815
1101983219;8860;-5152;258101
1101988376;13386;-3577;257532
1101993534;11232;-3055;258192
1101998691;9559;-5309;258409
1102003849;11872;-3624;257705
1102008976;11194;-2358;258377
1102014103;11550;-3143;256527
1102019230;12180;-4348;257383
1102024357;10215;-2681;258741
1102029484;11595;-2756;258526
1102034610;12215;-5867;256372
1102039737;9864;-4933;257667
1102044864;10971;-3091;258696
1102049991;11783;-3611;256822
1102055118;11232;-3865;256875
1102060245;10903;-3544;258863
1102065372;11070;-3433;258551
1102070499;11343;-3198;256559
1102075626;11956;-4102;256178
1102080753;10545;-2460;259132
1102085911;11900;-3071;257027
1102091068;11314;-4319;257861
1102096195;11229;-3951;256703
1102101352;11433;-4180;258141
1102106479;11261;-4570;258457
1102111637;9963;-3372;257629
1102116794;11382;-4435;257204
1102121952;11369;-3872;257842
1102127109;10618;-3214;257670
1102132267;10819;-3849;257810
1102137424;9543;-4129;257217
1102142582;6222;-3363;258195
1102147739;-1224;-4281;255546
1102152897;-3694;-1438;258601
1102158024;-7888;-4269;257469
1102163150;-9363;-3008;257748
1102168277;-8253;-2670;261374
1102173404;-7954;-5724;258413
1102178562;-2010;-2172;260006
1102183719;3761;-4210;262566
1102188877;12962;-4923;253400
1102194034;19699;-3613;254090
1102199192;23713;-1537;258738
1102204349;23985;-6403;252147
1102209507;21791;-3275;255819
1102214664;17262;-4151;256262
1102219822;18081;-2114;255093
1102224949;22256;-2812;257096
1102230106;22795;-4439;258021
1102235264;21947;-3882;259531
1102240421;18108;-5003;258399
1102245578;17123;-3468;260633
1102250736;18529;-4207;256919
1102255893;20313;-4036;257211
1102261051;18847;-4198;256889
1102266208;16373;-2787;258165
1102271366;14183;-3211;257775
1102276523;10558;-3904;257690
1102281681;10445;-3180;258219
1102286838;10941;-3627;258166
1102291996;11174;-4408;257493
1102297123;10421;-4360;257650
1102302280;9765;-3811;257932
1102307438;9141;-3415;258118
1102312595;7378;-4084;257607
1102317753;7475;-3149;257935
1102322910;8437;-3436;258207
1102328067;9426;-3547;258634
1102333225;8931;-4042;257697
1102338382;9837;-3391;257227
1102343540;10473;-3580;257558
1102348697;11049;-3719;257664
1102353855;11277;-3534;257652
1102359012;11504;-3619;257623
1102364170;10895;-4336;257564
1102369327;9823;-3764;257366
1102374485;8578;-3305;257999
1102379642;6919;-3819;257633
1102384800;6595;-4159;257149
1102389957;5019;-3789;258031
1102395115;6211;-3422;258326
1102400272;6034;-3927;256003
1102405430;5718;-3409;257748
1102410587;6799;-2236;257902
1102415744;8334;-3142;257739
1102420902;10837;-4196;258355
1102426059;11376;-4104;255731
1102431217;7931;-4331;257819
1102436374;4824;-2403;260591
1102441532;4825;-3264;255993
1102446689;9254;-4999;258983
1102451816;12793;-6418;256892
1102456943;16056;-3513;258599
1102462101;12637;-3490;257466
1102467258;12405;-4247;257278
1102472385;16454;-2252;260345
1102477543;14765;-4765;258546
1102482670;10984;-3689;257610
1102487827;11053;-3564;258252
1102492984;15852;-2279;256365
1102498111;18700;-4464;255279
1102503269;19847;-3389;257550
1102508426;15756;-4083;256960
1102513584;14470;-3644;257834
1102518741;15126;-2557;257515
1102523899;14213;-5256;257770
1102529056;12570;-4260;257295
1102534214;10739;-1807;257418
1102539371;10180;-4455;256851
1102544529;9293;-3997;258202
1102549686;6860;-3211;257912
1102554844;4972;-3873;257862
1102560001;4862;-4684;257591
1102565159;4046;-4102;259846
1102570316;2619;-2665;257682
1102575473;4773;-3739;259035
1102580631;7817;-3887;257830
1102585788;11590;-4270;259719
1102590946;12259;-5691;255690
1102596103;11925;-2223;258789
1102601261;14397;-2056;254075
1102606418;16594;-4546;260662
1102611576;17483;-3677;254863
1102616733;16696;-2766;259587
1102621891;14056;-3621;257172
1102627048;9879;-4110;258469
1102632206;12162;-1917;257034
1102637363;14931;-4261;258725
1102642521;17219;-4635;256795
1102647678;16441;-3693;259283
1102652836;15082;-5012;256695
1102657993;14454;-3210;258464
1102663150;15251;-3293;257724
1102668308;14364;-4812;257724
1102673465;14047;-3333;257115
1102678623;13745;-2979;257971
1102683780;14340;-3847;257886
1102688938;14773;-3638;257556
1102694095;14369;-4007;257000
1102699253;14006;-3557;257121
1102704410;11427;-3877;258117
1102709568;10151;-3779;258121
1102714695;11365;-3967;257549
1102719852;12008;-3501;257342
1102725010;10446;-4060;258036
1102730167;10556;-4522;258202
1102735325;11336;-3805;258065
1102740482;12103;-3633;257260
1102745640;11491;-3999;257739
1102750797;11148;-3645;257803
1102755954;10729;-3643;258217
1102761112;11313;-3926;257729
1102766269;11720;-3361;257407
1102771427;11503;-3039;257769
1102776584;11412;-3579;257453
1102781742;11418;-4218;257625
1102786899;10654;-3917;257846
1102792026;10214;-3862;258194
1102797184;11009;-3956;257663
1102802341;11143;-4345;257578
1102807499;10926;-3328;257975
1102812656;11138;-3607;257900
1102817814;11305;-3795;257668
1102822971;11131;-3690;257790
1102828129;11196;-3404;257880
1102833286;11082;-3887;257801
1102838443;11311;-3501;257513
1102843601;11202;-3617;257470
1102848758;11363;-3669;257754
1102853916;10997;-3987;257838
1102859073;11073;-3783;257625
1102864231;11188;-3944;257456
1102869388;10964;-3869;257664
1102874546;11221;-3535;258076
1102879703;11374;-3656;257883
1102884861;11191;-3634;257730
1102890018;11110;-3651;257569
1102895176;11377;-3387;257878
1102900333;11129;-3492;257861
1102905491;11381;-3587;257712
1102910648;11572;-3574;257510
1102915806;11071;-3500;257900
1102920963;11211;-3867;258037
1102926120;11067;-3935;257450
1102931278;10917;-3814;257663
1102936435;11052;-3950;257606
1102941593;11204;-3653;257573
1102946750;11339;-3412;257466
1102951908;11099;-3517;257760
1102957065;11192;-3394;257477
1102962192;11209;-3339;257780
1102967350;11366;-3543;257630
1102972507;11023;-3879;257700
1102977665;11130;-3523;257752
1102982822;10927;-3976;257939
1102987980;11192;-3946;257597
1102993137;11009;-3964;257661
1102998264;11092;-3888;257722
1103003421;11271;-3779;257846
1103008579;11402;-3775;257576
1103013736;11143;-3585;257573
1103018894;11168;-3343;257829
1103024051;11338;-3362;257888
1103029209;11373;-3557;257608
1103034366;11119;-3652;257631
1103039524;11319;-3500;257671
1103044681;11359;-3550;257960
1103049839;11207;-3814;257976
1103054966;11015;-3927;257632
1103060123;11268;-4015;257991
1103065281;11126;-3933;257907
1103070438;11087;-3837;258076
1103075596;11318;-3674;257448
1103080753;11280;-3468;257702
1103085911;11103;-3572;257644
1103091068;11389;-3580;257788
1103096225;11058;-3667;257661
1103101383;11237;-3555;257816
1103106540;11310;-3613;257663
1103111698;11169;-3887;257961
1103116855;10986;-3787;257645
1103122013;11221;-4044;258078
1103127445;10983;-4265;257786
1103132602;11193;-3743;257761
1103137760;11017;-3794;257875
1103142917;10998;-3634;257901
1103148533;11158;-3546;257774
1103153690;11471;-3465;257821
1103158848;11244;-3315;257720
1103164005;11032;-3482;257990
1103169529;11232;-3721;257592
1103174686;11208;-3688;257939
1103179844;11134;-3905;257838
1103185001;11027;-3860;257907
1103190525;11054;-3947;257712
1103195682;11053;-3872;257802
1103200840;11003;-3906;257611
1103205997;11603;-3611;257901
1103211551;11484;-3408;257459
1103216709;11282;-3413;257780
1103221866;11088;-3481;257439
1103227024;11355;-3589;257665
1103232639;11345;-3561;257866
1103237796;10913;-3722;257884
1103242954;10951;-3886;257851
1103248111;11623;-3704;257711
1103253727;11253;-3951;257731
1103258884;10936;-3964;257609
1103264042;10996;-3825;257758
1103269199;11458;-3705;257672
1103274753;11019;-3706;257652
1103279911;10964;-3693;257545
1103285068;11359;-3608;257517
1103290226;11332;-3211;257228
1103295780;11124;-3555;257745
1103300937;11190;-3605;257976
1103306095;11028;-3639;257649
1103311252;11155;-3870;257657
1103316410;11070;-3887;257690
1103321567;11352;-3828;257849
1103326725;10986;-4034;257646
1103331882;10942;-3922;257968
1103337040;11088;-3608;258027
1103342197;11169;-3500;257869
1103347355;11185;-3463;257675
1103352512;11263;-3340;257559
1103357670;11282;-3498;257655
1103362827;11255;-3496;257743
1103367984;10962;-3819;257810
1103373142;10883;-3976;257552
1103378299;11444;-3840;257761
1103383457;11226;-3899;257601
1103388614;10980;-4237;257601
1103393772;11003;-4093;258029
1103398929;11170;-3753;257793
1103404087;11213;-3691;258046
1103409244;11208;-3773;257924
1103414402;11409;-3449;257613
1103419559;11313;-3464;257506
1103424717;11099;-3332;257781
1103429844;11005;-3513;257447
1103435001;11372;-3589;257456
1103440128;11264;-3787;257552
1103445286;11071;-3826;257888
1103450443;11083;-3973;257721
1103455600;11381;-4102;257743
1103460758;11256;-3920;257763
1103465915;11160;-3981;257716
1103471073;11155;-3806;257873
1103476230;11263;-3471;257695
1103481388;11150;-3566;257678
1103486545;11109;-3375;257723
1103491703;11291;-3377;257519
1103496860;11255;-3673;257465
1103502018;11239;-3604;258100
1103507175;11359;-3523;257823
1103512333;11216;-3742;257645
1103517490;11065;-3953;257881
1103522648;11230;-3950;257665
1103527805;11302;-3838;257845
1103532932;11180;-3845;257531
1103538089;11176;-3949;257521
1103543247;11189;-3698;257672
1103548404;11359;-3352;257913
1103553562;11179;-3477;257504
1103558719;11370;-3656;257736
1103563877;10983;-3546;257701
1103569034;11317;-3609;257784
1103574192;11167;-3802;257808
1103579349;11062;-3954;257628
1103584507;11233;-3896;257661
1103589664;11244;-3775;257668
1103594822;11018;-3733;257753
1103599979;11090;-3678;257925
1103605137;11046;-3733;257528
1103610294;11174;-3689;257886
1103615452;11314;-3491;257680
1103620609;11109;-3343;257623
1103625766;11127;-3384;257667
1103630924;11268;-3626;257654
1103636081;11046;-3584;257982
1103641239;11160;-3653;257882
1103646396;11381;-3880;257770
1103651554;11110;-4016;257481
1103656681;11127;-3856;257735
1103661838;11246;-3879;258178
1103666996;11046;-4036;257802
1103672153;11138;-3823;257523
1103677311;11178;-3525;257695
1103682468;11107;-3436;257633
1103687626;11155;-3449;257223
1103692783;11421;-3374;257612
1103697941;11314;-3431;257848
1103703098;10883;-3466;257974
1103708255;10996;-3793;257745
1103713413;11185;-3849;257700
1103718570;11038;-3850;257648
1103723728;11208;-4151;257906
1103728885;10949;-3971;257681
1103734043;11187;-3909;257496
1103739200;11102;-3913;257745
1103744358;11080;-3753;257900
1103749515;11291;-3408;257684
1103754673;11192;-3653;257685
1103759830;11274;-3381;257663
1103764988;11122;-3422;257731
1103770145;11201;-3662;257676
1103775303;11205;-3803;257643
1103780460;11128;-3705;257692
1103785618;11121;-3984;257599
1103790775;10991;-4146;257713
1103795932;11112;-4042;257833
1103801090;11160;-3958;257813
1103806247;11066;-3706;257942
1103811405;11323;-3907;257979
1103816562;11205;-3601;257474
1103821720;11261;-3517;257558
1103826877;11419;-3367;257607
1103832035;11277;-3532;257878
1103837192;11226;-3814;257762
1103842350;11053;-3809;257618
1103847507;11279;-3939;257779
1103852665;11008;-4127;257752
1103857822;11117;-4122;257681
1103862980;11445;-4223;257934
1103868137;11236;-4104;258021
1103873295;10995;-4119;257565
1103878452;10905;-3656;257825
1103883609;11387;-3391;257708
1103888767;11111;-3342;258046
1103893924;11223;-3480;257624
1103899082;11367;-3407;257657
1103904239;11313;-3593;257721
1103909397;11020;-3618;257808
1103914554;10983;-4111;257958
1103919712;11144;-4100;257713
1103924869;11156;-4098;257731
1103930027;10782;-3988;257897
1103935184;11054;-4043;257794
1103940342;11144;-3978;257870
1103945499;11219;-3692;257884
1103950657;11391;-3484;258129
1103955814;11364;-3211;258015
1103960972;11300;-3440;257718
1103966129;11069;-3543;257977
1103971286;10905;-3732;257565
1103976444;11231;-3723;257777
1103981571;10914;-3713;257415
1103986728;11180;-3688;257757
1103991886;11047;-3822;257703
1103997043;11145;-3896;257715
1104002170;11082;-3894;257569
1104007297;11142;-3951;258048
1104012424;11236;-3796;257668
1104017551;11079;-3507;257587
1104022678;11328;-3724;257379
1104027805;11271;-3527;257505
1104032932;11301;-3345;257822
1104038059;10929;-3587;257590
1104043186;11227;-3675;257963
1104048313;11197;-3946;258019
1104053440;11326;-3814;257613
1104058567;11131;-4241;257766
1104063694;11129;-4131;257832
1104068821;11188;-4032;257870
1104073948;11175;-3999;258006
1104079075;11153;-3813;257885
1104084232;11276;-3587;257873
1104089390;11275;-3476;257791
1104094547;11038;-3537;257702
1104099704;11290;-3684;257640
1104104862;11274;-3561;257868
1104109989;11232;-3726;257711
1104115146;11018;-3786;257590
1104120304;11223;-3994;257581
1104125461;11131;-3944;258009
1104130619;11118;-3800;257702
1104135776;11281;-3794;257951
1104140934;11309;-3395;257529
1104146091;11299;-3416;257614
1104151249;11181;-3301;257855
1104156376;11121;-3612;257763
1104161533;11305;-3589;257417
1104166691;11204;-3811;257812
1104171848;11014;-3497;257743
1104177005;11296;-4028;257907
1104182163;11143;-3968;257472
1104187320;10883;-4104;257667
1104192478;10921;-4136;257976
1104197635;11262;-3735;257917
1104202793;11109;-3685;257820
1104207920;11126;-3563;257725
1104213077;11247;-3491;257937
1104218235;11216;-3483;257609
1104223392;11242;-3392;257932
1104228550;11161;-3426;257916
1104233707;11123;-3257;257753
1104238865;11292;-3427;257524
1104244022;11055;-4248;257488
1104249180;10967;-4257;258228
1104254337;11171;-4033;258002
1104259494;11058;-4047;257688
1104264652;10901;-4237;257405
1104269779;11008;-3974;258221
1104274936;11221;-3588;257560
1104280094;10999;-3429;257860
1104285251;11227;-3487;257160
1104290409;11284;-3307;257636
1104295566;11126;-3291;257893
1104300724;11166;-3573;257792
1104305881;11208;-3640;257790
1104311039;11253;-3937;257681
1104316166;10870;-4037;257760
1104321293;11099;-4314;257810
1104326450;10952;-3973;257928
1104331608;11243;-3834;257670
1104336765;11069;-3825;257487
1104341922;11101;-3539;257731
1104347080;11358;-3253;257783
1104352237;11280;-3138;257641
1104357395;11297;-3158;257247
1104362552;11471;-3199;257514
1104367710;11354;-3529;257473
1104372867;11170;-3766;257735
1104378025;11236;-3777;257664
1104383182;11080;-4196;257433
1104388340;10905;-4248;257954
1104393497;11093;-4166;257850
1104398655;11158;-4012;257692
1104403812;11267;-3707;257915
1104408970;11082;-3582;257776
1104414127;11284;-3292;257615
1104419285;11076;-3177;257574
1104424411;11181;-3239;257972
1104429569;11492;-3130;257837
1104434726;11185;-3382;257639
1104439884;11171;-3804;257908
1104445041;11163;-4202;257852
1104450199;10922;-4167;257644
1104455356;11215;-4145;257749
1104460514;10980;-4295;257704
1104465671;11184;-4063;257987
1104470798;11197;-3786;258208
1104475956;11444;-3519;257835
1104481113;11424;-3174;257595
1104486271;11483;-2767;257504
1104491428;11408;-3027;257556
1104496586;11184;-3185;257656
1104501743;11518;-3030;257064
1104506870;10952;-3796;256700
1104512027;11024;-3746;257586
1104517185;10950;-4145;257451
1104522342;10868;-4494;258207
1104527500;10972;-4183;257859
1104532657;11045;-3999;257747
1104537784;11374;-4021;257968
1104542942;10989;-3581;257553
1104548099;11140;-3632;257945
1104553257;11220;-3459;257764
1104558414;11144;-3323;257769
1104563572;11172;-3029;257657
1104568729;11468;-3056;257566
1104573887;11232;-3740;257814
1104579044;10944;-3872;257882
1104584202;11288;-4011;257474
1104589359;10689;-4880;257511
1104594516;10848;-4767;257547
1104599674;11316;-4840;257651
1104604831;11017;-4940;257848
1104609989;10550;-4576;257660
1104615146;11449;-3936;257815
1104620304;11310;-3765;257715
1104625461;10966;-3130;257478
1104630619;11453;-2555;257633
1104635776;11765;-2680;258062
1104640903;11080;-2702;257599
1104646061;11243;-3126;257284
1104651218;11725;-3302;257887
1104656376;11039;-3635;257977
1104661533;10845;-4434;257560
1104666691;11189;-4597;257429
1104671848;10789;-4651;257861
1104677005;10660;-4754;257853
1104682163;10804;-4720;257632
1104687320;10953;-4029;257610
1104692478;11044;-3624;257630
1104697635;11264;-3104;257641
1104702793;11486;-2450;257859
1104707950;11320;-2572;257711
1104713108;11418;-3003;257489
1104718265;11261;-2784;257824
1104723423;11109;-3224;258124
1104728580;11261;-3882;257671
1104733738;10795;-4512;257600
1104738895;10928;-4687;257981
1104744053;10796;-4908;258057
1104749210;11012;-4800;257704
1104754368;10965;-4511;257545
1104759525;11391;-4164;257485
1104764682;11211;-3611;257999
1104769840;10938;-3202;257715
1104774997;11349;-2833;257676
1104780155;11331;-2619;257685
1104785312;11192;-2799;257922
1104790470;11113;-3186;257668
1104795627;11231;-3573;257637
1104800785;11003;-3931;257575
1104805942;11255;-4225;257770
1104811100;10839;-4476;257791
1104816257;10900;-4837;257777
1104821415;10963;-4849;257587
1104826572;11056;-4421;258167
1104831730;11060;-3923;257860
1104836887;11396;-3647;257256
1104842045;11123;-3342;257452
1104847202;11345;-2789;257793
1104852359;11441;-2911;257496
1104857517;11473;-2662;257905
1104862674;11328;-3046;257559
1104867832;11450;-3563;257734
1104872959;11306;-3621;257518
1104878116;10926;-4383;257716
1104883274;10707;-4663;257890
1104888431;11061;-4695;257920
1104893589;10933;-4812;257994
1104898746;10813;-4394;257932
1104903904;10997;-4083;257663
1104909061;11248;-3603;257681
1104914219;11242;-3157;257670
1104919376;11261;-2860;257856
1104924534;11525;-2770;257964
1104929691;11256;-2939;257821
1104934818;11318;-3272;257533
1104939975;11275;-3216;257771
1104945133;10764;-3850;257798
1104950290;10956;-4342;257817
1104955448;11077;-4419;257886
1104960605;10755;-4653;257894
1104965732;10834;-4726;257700
1104970890;11177;-4219;257752
1104976047;11201;-4022;257631
1104981205;11442;-3715;257826
1104986362;11088;-3270;257672
1104991520;11264;-3138;257865
1104996677;11194;-2911;257617
1105001835;11456;-2921;257923
1105006992;11468;-2892;257569
1105012150;11375;-3493;257783
1105017307;11192;-3989;257481
1105022464;10918;-4255;258024
1105027622;11052;-4520;258100
1105032779;10973;-4746;257637
1105037906;10985;-4782;257886
1105043064;10958;-4319;257838
1105048221;11274;-3900;257713
1105053379;11281;-3650;257579
1105058536;11395;-3320;257787
1105063694;11432;-2945;257839
1105068851;11380;-2689;257482
1105073978;11232;-2760;258025
1105079105;11444;-3168;257752
1105084263;11312;-3633;257600
1105089420;10898;-3890;258122
1105094547;10863;-4387;257645
1105099704;10838;-4544;257754
1105104862;10892;-4651;257723
1105110019;10702;-4466;257754
1105115177;11140;-4364;257640
1105120334;11146;-4130;257743
1105125492;11184;-3582;257551
1105130649;11350;-3182;258079
1105135807;11349;-3030;257485
1105140964;11380;-2932;257495
1105146122;11581;-3076;257783
1105151249;11306;-3404;257763
1105156406;11099;-3724;257884
1105161564;11296;-3948;257731
1105166721;10901;-4458;257673
1105171879;10966;-4534;257717
1105177036;10928;-4769;257749
1105182193;11148;-4426;257860
1105187351;11007;-4324;257635
1105192508;11086;-3955;257813
1105197666;11160;-3624;257520
1105202823;11133;-3372;257684
1105207981;11368;-3143;257520
1105213138;11341;-3064;257713
1105218296;11493;-2998;257406
1105223453;11575;-3212;257565
1105228611;11211;-3681;257660
1105233768;11014;-3954;257809
1105238926;11075;-4209;257959
1105244083;10994;-4631;257776
1105249241;10986;-4572;257737
1105254398;10738;-4323;257629
1105259556;10922;-4407;257474
1105264713;11172;-3893;257735
1105269870;11154;-3743;257943
1105274997;11277;-3175;257803
1105280155;11320;-3023;257591
1105285312;11209;-3006;257709
1105290470;11295;-3079;257648
1105295627;11247;-3329;257794
1105300785;11147;-3775;257743
1105305942;11056;-3953;257879
1105311069;11094;-4361;257681
1105316227;10936;-4389;257913
1105321384;11055;-4623;257697
1105326542;11199;-4618;257812
1105331669;11070;-4128;257870
1105336826;10993;-4088;257639
1105341984;11161;-3716;258014
1105347141;11265;-3236;257758
1105352298;11422;-3045;257796
1105357425;11451;-3136;257595
1105362583;11431;-3108;257826
1105367740;11314;-3156;257730
1105372898;11187;-3685;258104
1105378055;11166;-3959;257872
1105383213;10965;-4259;257849
1105388370;10973;-4480;257890
1105393528;11004;-4311;257834
1105398685;11087;-4380;257765
1105403843;10990;-4093;257760
1105409000;11250;-3897;258066
1105414158;11138;-3590;257643
1105419315;11104;-3364;257986
1105424473;11277;-2965;257610
