epoch;x;y;z
1075765718;253969;-28642;-893
1075768861;253819;-27870;-2117
1075772004;253859;-28579;-2922
1075775148;254254;-28517;151
1075778291;254175;-29154;-1010
1075781434;253108;-26543;-1474
1075784577;254327;-28521;-1812
1075787721;254419;-28314;-2053
1075790864;255114;-28281;-2339
1075794007;253500;-27481;-2345
1075797151;254082;-27574;-2639
1075800294;254640;-28961;-2841
1075803437;254229;-28505;-1165
1075806581;254638;-28203;-2853
1075809724;254540;-28259;-1762
1075812867;254782;-28689;-2847
1075816011;255693;-29403;-2743
1075819154;254247;-28263;-2289
1075822297;255407;-28823;-3041
1075825440;253958;-29833;-2793
1075828584;255263;-29315;-1701
1075831727;253123;-29728;-2679
1075834870;254132;-29153;-1872
1075838014;254359;-29789;-3753
1075841157;253680;-27961;-2330
1075844300;254182;-28779;-2541
1075847444;253108;-28881;-1791
1075850587;254386;-29366;-3211
1075853730;253069;-29618;-1665
1075856874;253186;-28304;-2262
1075860017;253632;-28957;-762
1075863160;254120;-28314;-2169
1075866304;255193;-29139;-2423
1075869447;254081;-27818;-3060
1075872590;254650;-27827;-2551
1075875733;255312;-28967;-3742
1075878877;254858;-28399;-2100
1075882020;254719;-28878;-3613
1075885163;253896;-28475;-2228
1075888307;255814;-28069;-3145
1075891450;255132;-28578;-3534
1075894593;254431;-27652;-3042
1075897737;254252;-28339;-1658
1075900880;254265;-27809;-3069
1075904023;254427;-28623;-505
1075907167;252177;-29297;-1265
1075910310;253790;-28323;-1179
1075913453;253828;-29214;-2746
1075916596;254203;-28173;-2155
1075919740;253538;-30204;-1867
1075922883;252929;-28090;184
1075926026;254787;-29031;-2777
1075929170;253598;-28341;-1458
1075932313;254118;-29874;-839
1075935456;254265;-29421;-523
1075938600;254333;-28508;-1977
1075941743;255391;-29575;-2709
1075944886;253835;-29434;-2244
1075948030;254529;-28531;-2119
1075951173;254466;-29104;-3066
1075954316;254246;-28372;-620
1075957460;254146;-29711;-1335
1075960603;253348;-27933;-2106
1075963746;255303;-28700;-2184
1075966889;254410;-28458;-2258
1075970033;254234;-28696;-2549
1075973176;252857;-28053;-1740
1075976319;254563;-27835;-2897
1075979463;254795;-29148;-2316
1075982606;253370;-28141;-1824
1075985749;254325;-28125;-2295
1075988893;254344;-28035;-3687
1075992036;254839;-28495;-1952
1075995179;254212;-29636;-2586
1075998323;254001;-27795;-850
1076001466;254928;-28783;-3768
1076004609;254047;-28723;-1793
1076007752;254051;-29873;-22
1076010896;253559;-29373;-2009
1076014039;254538;-28308;-3405
1076017182;254938;-29122;-2103
1076020326;253380;-29964;-1859
1076023469;253877;-29040;-863
1076026612;253811;-29536;-3677
1076029756;254833;-28599;-2792
1076032899;253473;-30391;-2277
1076036042;253116;-27716;-594
1076039186;254678;-29129;-3031
1076042329;253441;-28276;-1554
1076045472;253912;-30449;-2626
1076048616;253252;-28141;-1655
1076051759;254910;-27990;-2883
1076054902;254207;-28578;-2443
1076058045;253628;-28719;-2546
1076061189;254324;-28894;-2524
1076064332;253874;-27483;-2931
1076067475;255343;-28246;-1406
1076070619;254097;-30150;-2613
1076073762;253881;-28006;-1469
1076076905;255010;-27925;-4670
1076080049;254349;-28304;-2766
1076083192;254511;-30156;-2581
1076086335;253331;-28671;-1376
1076089479;254564;-27324;-2967
1076092622;253893;-28970;-2512
1076095765;254624;-30309;-2933
1076098908;254347;-29384;-1722
1076102052;253182;-27116;-3356
1076105195;254723;-28314;-2969
1076108338;253886;-30013;-1118
1076111482;252772;-28988;-705
1076114625;253762;-28191;-2629
1076117768;253967;-27264;-1646
1076120912;254338;-31295;-1787
1076124055;253084;-28273;-1101
1076127198;254896;-28217;-3262
1076130342;253875;-28842;-3541
1076133485;254739;-29680;-1894
1076136628;253343;-29165;-466
1076139772;253796;-27760;-1833
1076142915;254885;-29205;-1851
1076146058;254244;-30144;-3571
1076149201;253917;-28511;-1671
1076152345;254440;-27986;-3917
1076155488;254548;-28005;-2281
1076158631;255427;-29893;-2675
1076161775;252802;-28393;-1309
1076164918;254431;-27667;-2870
1076168061;253220;-28161;-866
1076171205;254418;-29951;-1933
1076174348;253442;-27916;-1574
1076177491;253609;-27166;-3315
1076180635;254838;-28793;-2392
1076183778;253868;-29736;-2542
1076186921;254064;-28459;257
1076190065;253345;-28312;-2404
1076193208;253627;-27904;-806
1076196351;254207;-30696;-2163
1076199494;253423;-27540;97
1076202638;254661;-27621;-3288
1076205781;253732;-27523;-3998
1076208924;255402;-30206;-3143
1076212068;253775;-28579;-1278
1076215211;253731;-27882;-2563
1076218354;255137;-28872;-2455
1076221498;254006;-30588;-3203
1076224641;254382;-28492;-1866
1076227784;253695;-28253;-3955
1076230928;254069;-27436;-3237
1076234071;255324;-30896;-3791
1076237214;253337;-28040;-1066
1076240357;254677;-28480;-2466
1076243501;253388;-28223;-1267
1076246644;255071;-29734;-1724
1076249787;254040;-28693;-2561
1076252931;253996;-27292;-2671
1076256074;254059;-29511;-2497
1076259217;253786;-29656;-2317
1076262361;254099;-29357;-1970
1076265504;253503;-27247;-2638
1076268647;254669;-28758;-1028
1076271791;254422;-30606;-2750
1076274934;253035;-27835;-1231
1076278077;253623;-28312;-4289
1076281221;252942;-28496;-1484
1076284364;254557;-30993;-2886
1076287507;253286;-28782;-903
1076290650;254239;-27794;-2422
1076293794;254274;-28479;-3049
1076296937;254388;-29851;-1530
1076300080;255746;-29479;-1468
1076303224;254338;-27892;-3534
1076306367;254918;-28143;-2290
1076309510;254642;-30458;-3833
1076312654;253972;-28459;-1914
1076315797;255116;-27872;-3294
1076318940;254400;-27128;-2671
1076322084;255413;-29775;-3192
1076325227;253640;-27642;-1456
1076328370;254655;-27068;-2819
1076331513;252835;-28508;-1076
1076334657;254175;-29837;-2104
1076337800;253413;-28494;-1313
1076340943;252527;-28065;-1172
1076344087;253618;-29055;-984
1076347230;254319;-31354;-1309
1076350373;254137;-29097;-1195
1076353517;254458;-29325;-2874
1076357026;253289;-28764;-714
1076360169;254071;-31304;-2285
1076363313;253795;-29823;-1700
1076366456;255116;-29263;-3077
1076369599;253593;-28602;-916
1076372743;254864;-30225;-746
1076375886;254225;-30067;-1983
1076379029;253985;-27895;-2495
1076382173;254338;-28801;-2335
1076385316;253705;-29368;-3816
1076388459;254633;-28899;-3025
1076391603;254126;-27804;-3136
1076394746;254676;-27341;-2904
1076397889;254181;-28677;-2265
1076401033;255114;-27107;-1500
1076404176;255048;-27535;-3117
1076407319;252920;-26326;-3112
1076410462;254959;-29421;-4337
1076413606;254462;-28066;-3336
1076416749;254487;-27542;-2054
1076419892;254491;-27502;-2783
1076423036;254606;-28732;-1887
1076426179;254678;-29094;-2035
1076429322;254038;-28770;-2771
1076432466;253695;-28166;-1520
1076435609;254215;-30898;-3465
1076438752;254022;-28529;-2522
1076441896;254262;-30019;-2094
1076445039;252709;-29520;-449
1076448182;254255;-31126;-1118
1076451325;252658;-30067;-1789
1076454469;254633;-29151;-1394
1076457612;253977;-30017;-953
1076460755;254523;-29487;-2319
1076463899;254152;-30408;-1913
1076467042;252970;-27900;-1659
1076470185;253603;-29738;-1151
1076473329;253562;-30086;-1183
1076476472;254239;-28765;-469
1076479615;254300;-28633;-2515
1076482759;253214;-27124;-226
1076485902;255188;-29182;-2280
1076489045;254064;-27703;-3206
1076492189;254875;-27566;-1449
1076495332;253741;-27486;-2206
1076498475;253656;-27931;-1989
1076501618;255044;-27925;-1072
1076504762;254227;-27265;-1978
1076507905;255272;-27342;-2263
1076511048;255032;-28204;-4287
1076514192;254679;-27328;-3257
1076517335;254014;-28980;-2353
1076520478;253295;-28399;-1088
1076523622;254963;-29257;-2992
1076526765;253542;-28912;-1010
1076529908;254523;-29616;-1429
1076533052;253035;-29114;-611
1076536195;254010;-29581;-2444
1076539338;253954;-29878;-2721
1076542481;253515;-29342;-2387
1076545625;253820;-29965;-1489
1076548768;253443;-30898;-2690
1076551911;253979;-29956;-961
1076555055;254444;-30142;-3574
1076558198;254022;-29442;-2460
1076561341;255474;-30042;-3770
1076564485;254169;-29304;-3611
1076567628;254919;-29246;-2433
1076570771;253934;-29394;-2114
1076573915;255125;-28058;-3154
1076577058;254386;-28997;-2997
1076580201;254119;-28147;-1799
1076583345;254566;-28050;-2353
1076586488;254287;-27025;-2482
1076589631;254524;-27654;-3144
1076592774;253991;-27992;-1839
1076595918;253434;-27367;-935
1076599061;254022;-27819;-3263
1076602204;253586;-26709;-2720
1076605348;254810;-29229;-2204
1076608491;253703;-27723;-2802
1076611634;255130;-27211;-2433
1076614778;254441;-28411;-3492
1076617921;254403;-29901;-1857
1076621064;254408;-29903;-2203
1076624208;253840;-28782;-2670
1076627351;254346;-29228;-2331
1076630494;253984;-30478;-1684
1076633638;253605;-29892;-710
1076636781;254667;-29396;-1600
1076639924;253396;-29249;-1604
1076643067;254900;-31283;-1033
1076646211;253126;-30505;-244
1076649354;253984;-28646;-1579
1076652497;253319;-29329;-2737
1076655641;253589;-29712;-2171
1076658784;254763;-30216;-1435
1076668092;254129;-29669;-1678
1076671235;254394;-28156;-240
1076674409;253995;-27735;-2915
1076677644;253361;-27048;-2026
1076680818;254411;-29570;-2469
1076683992;253773;-28032;-2274
1076687593;254143;-27149;-1798
1076690736;254890;-26113;-3697
1076693910;255277;-27270;-1624
1076697511;254488;-28083;-3010
1076700685;253265;-29243;237
1076703858;254333;-27271;-4176
1076707460;254087;-28096;-4127
1076710633;254161;-28985;-4410
1076713807;254696;-30176;-2000
1076717408;254472;-28728;-2300
1076720582;254360;-27885;-2414
1076723756;253976;-27664;-3330
1076727326;254119;-31134;-2747
1076730500;253487;-30246;-1004
1076733674;253552;-31196;-2546
1076737275;252407;-27615;-1654
1076740449;254247;-29472;-3579
1076743623;254244;-28946;-1830
1076747132;254981;-29955;-2314
1076750276;253521;-27893;-3150
1076753419;253890;-29044;-3292
1076757051;253540;-28671;-3645
1076760224;255582;-30504;-2727
1076763398;254076;-28947;-2163
1076766999;255396;-27724;-3346
1076770173;253798;-27582;-3555
1076773347;254748;-29100;-2949
1076776948;254333;-28798;-1536
1076780122;254997;-28647;-2065
1076783296;252738;-26338;-1318
1076786897;253614;-27760;-3149
1076790071;253051;-28829;-2462
1076793244;254881;-30264;-461
1076796846;253810;-28224;-519
1076800019;254408;-27574;-1878
1076803193;253215;-27972;-3286
1076806764;254279;-30096;1195
1076809907;252916;-30140;-838
1076813081;254088;-29034;-2175
1076816712;253843;-28141;-3198
1076819886;255596;-29498;-1595
1076823060;254348;-29833;-2636
1076826631;254820;-29723;-1522
1076829804;253899;-28381;-1870
1076832978;254611;-28490;-2431
1076836579;253506;-30272;-3227
1076839723;254932;-29390;-1819
1076842866;254229;-28969;-1588
1076846009;252965;-27022;-2227
1076849153;254383;-29219;-1884
1076852296;253767;-28479;-812
1076855439;254273;-28977;-1863
1076858583;252806;-26866;-1914
1076861726;254364;-29189;-1807
1076864869;254687;-28515;-2425
1076868013;253771;-27473;-3737
1076871156;254373;-26945;-2943
1076874299;254029;-28838;-2855
1076877442;254369;-28546;-1646
1076880586;253722;-28992;-3205
1076883729;253698;-27213;-2343
1076886872;254725;-30873;-4188
1076890016;254171;-28349;-2647
1076893159;255726;-28957;-3465
1076896302;253483;-27763;-3081
1076899446;254234;-29703;-2334
1076902589;253776;-30550;-2092
1076905732;254034;-28555;-759
1076908876;254085;-29677;-2113
1076912019;253612;-29316;-2628
1076915162;254899;-30078;-2428
1076918305;253817;-28884;-970
1076921449;253762;-28660;-2532
1076924592;254115;-28974;-3669
1076927735;253673;-29536;-1550
1076930879;254068;-28821;-240
1076934022;253010;-28205;-916
1076937165;254279;-28493;-1579
1076940309;254519;-28356;-3340
1076943452;254656;-27678;-1600
1076946595;253733;-28232;-2029
1076949739;254196;-28776;-2348
1076952882;254773;-28675;-2047
1076956025;253502;-28658;-1789
1076959169;254147;-27871;-1644
1076962312;254887;-29662;-1809
1076965455;254324;-28063;-657
1076968598;254462;-29410;-2623
1076971742;253159;-28110;-1499
1076974885;254675;-28857;-1927
1076978028;254379;-28710;-171
1076981172;253481;-28280;-94
1076984315;253135;-28755;-322
1076987458;253786;-28019;-893
1076990602;254616;-29636;-3064
1076993745;253989;-28916;-2247
1076996888;254197;-29012;-1561
1077000062;254677;-29271;-1983
1077003205;253974;-29186;-2100
1077006349;254316;-29370;-1415
1077009492;253446;-28979;-1817
1077012635;254917;-28114;-1525
1077015779;253807;-28960;-3532
1077018922;254754;-29035;-2075
1077022065;253603;-29649;-2474
1077025209;254109;-27844;-2513
1077028352;255470;-29335;-3685
1077031495;253840;-28065;-1640
1077034638;253987;-28433;-1073
1077037782;253692;-28383;-3558
1077040925;253788;-26795;-3343
1077044068;254981;-29614;-3719
1077047212;253725;-28344;-2140
1077050355;254944;-28695;-3015
1077053498;254273;-28336;-3971
1077056642;254401;-28719;-2739
1077059785;253582;-29202;-1938
1077062928;254155;-27953;-2012
1077066072;254409;-28281;-1905
1077069215;253627;-29202;-3404
1077072358;254405;-29725;-1243
1077075502;253929;-28563;-2666
1077078645;254719;-28480;-2700
1077081788;254826;-29889;-2592
1077084931;253848;-28727;-1195
1077088075;254612;-29452;-3057
1077091218;253386;-28159;-3242
1077094361;255247;-29432;-2086
1077097505;253881;-30154;-2263
1077100648;254536;-27597;-563
1077103791;254863;-29338;-4543
1077106935;253735;-28874;-1282
1077110078;254833;-29990;-1082
1077113221;254211;-27641;-2131
1077116365;253864;-27719;-3230
1077119508;254050;-29797;-424
1077122651;253689;-29529;-857
1077125794;253924;-28057;-614
1077128938;253665;-27831;-3789
1077132081;255251;-28856;-2178
1077135224;254091;-29025;-1849
1077138368;254048;-27481;-1917
1077141511;254199;-27672;-3740
1077144654;253896;-28518;-157
1077147798;254586;-28348;-1857
1077150941;253526;-27467;-1029
1077154084;255012;-28113;-2745
1077157228;254828;-30431;-2299
1077160371;253938;-28218;-1207
1077163514;254827;-28146;-3523
1077166658;253904;-27949;-1882
1077169801;255295;-30136;-1347
1077172944;253772;-30111;-2375
1077176087;253077;-26980;-1986
1077179231;254757;-30004;-3351
1077182374;254963;-29456;-2123
1077185517;254823;-29983;-2499
1077188661;253758;-27164;-3216
1077191804;254496;-29505;-4399
1077194947;254218;-30247;-95
1077198091;254031;-29650;-1880
1077201234;254152;-27798;-469
1077204377;253765;-28062;-3158
1077207521;254880;-30141;-1479
1077210664;253963;-28890;-1403
1077213807;254063;-27108;-2087
1077216950;254116;-29276;-4163
1077220094;253598;-29036;-291
1077223237;254465;-29797;-3036
1077226380;252777;-26745;-805
1077229524;255259;-28316;-3372
1077232667;254885;-29867;-2753
1077235810;254830;-28469;-2133
1077238954;254206;-27885;-3745
1077242097;253555;-28230;-2819
1077245240;254482;-29810;-1021
1077248384;252845;-28951;-2877
1077251527;253852;-27544;-1762
1077254670;254548;-28596;-3518
1077257814;254115;-29166;-1614
1077260957;254759;-29791;-2892
1077264100;253020;-27556;-3144
1077267243;254831;-29413;-2946
1077270387;254218;-30416;-971
1077273530;254406;-29823;-2014
1077276673;253342;-27601;-2136
1077279817;254212;-28635;-2250
1077282960;255279;-29928;-1410
1077286103;253908;-29976;-1554
1077289247;253765;-27179;-850
1077292390;253400;-29377;-4504
1077295533;254089;-28456;221
1077298677;254255;-30304;-2451
1077301820;253036;-27346;-1430
1077304963;254201;-28096;-3762
1077308106;254168;-28768;-1533
1077311250;254686;-28906;-2185
1077314393;252578;-28794;-2088
1077317536;254066;-28367;-3214
1077320680;255491;-30149;-1995
1077323823;253857;-28717;-2192
1077326966;253710;-28262;-2698
1077330110;254256;-28719;-3282
1077333253;254994;-29425;-1322
1077336396;254280;-29669;-2991
1077339540;252802;-27569;-1806
1077342683;254496;-29136;-2527
1077345826;254004;-29573;-831
1077348970;254868;-28679;-3205
1077352113;253371;-27972;-3662
1077355256;253898;-27805;-2410
1077358399;254823;-30152;-1934
1077361543;253694;-29292;-2985
1077364686;253579;-28298;-2977
1077367829;253832;-29203;-3016
1077370973;255659;-28908;-1841
1077374116;254718;-30346;-2479
1077377259;252815;-26912;-2150
1077380403;254634;-29140;-3490
1077383546;253235;-28965;-164
1077386689;254871;-30064;-2841
1077389833;253091;-28069;-197
1077392976;254097;-28791;-625
1077396119;254752;-29653;-1175
1077399263;254486;-28700;-3338
1077402406;253490;-28617;-1501
1077405549;253149;-28864;-2415
1077408692;254968;-29308;-1529
1077411836;254047;-29835;-3024
1077414979;252693;-28316;-804
1077418122;254808;-29446;-2307
1077421266;254773;-28168;-2866
1077424409;255360;-29199;-3852
1077427552;252433;-28320;-2721
1077430696;254148;-28754;-2909
1077433839;254841;-29353;-2025
1077436982;254445;-28698;-1901
1077440126;253697;-28384;-1776
1077443269;253770;-28574;-1974
1077446412;255480;-28002;-1111
1077449555;254379;-28371;-2451
1077452699;253109;-27701;-2171
1077455842;254225;-28872;-3034
1077458985;253950;-27692;-2071
1077462129;254767;-29183;-2328
1077465272;252763;-28156;-1481
1077468415;254355;-28345;-1605
1077471559;254832;-27582;-3008
1077474702;254339;-28928;-3293
1077477845;253875;-28704;-1602
1077480989;253582;-28884;-2469
1077484132;255027;-28091;-2045
1077487275;253684;-30075;-3581
1077490419;253294;-28899;-1325
1077493562;254296;-30168;-2325
1077496705;254058;-27967;-1604
1077499848;255516;-30350;-4592
1077502992;253180;-29475;-819
1077506135;254358;-29086;-2616
1077509278;254463;-29039;-3097
1077512422;253995;-28743;-2716
1077515565;253105;-29905;-2153
1077518708;253503;-28285;-2078
1077521852;255225;-28658;-2200
1077524995;254468;-29028;-3735
1077528138;254145;-27654;-888
1077531282;254075;-27849;-4227
1077534425;254423;-27777;-2262
1077537568;254887;-29349;-2666
1077540711;253202;-28331;-1244
1077543855;254778;-28449;-2779
1077546998;254030;-27602;-2297
1077550141;254872;-28230;-3476
1077553285;253801;-29563;-1719
1077556428;254235;-28189;-1929
1077559571;254784;-27993;-3221
1077562715;252995;-29096;-2824
1077565858;253730;-28775;-1839
1077569001;254671;-29123;-2110
1077572145;254075;-27655;-1638
1077575288;254934;-30413;-4681
1077578431;252725;-29717;-438
1077581575;254904;-29164;-1512
1077584718;253302;-28978;-970
1077587861;254376;-29971;-2410
1077591004;253778;-29968;-440
1077594148;254023;-29889;-1471
1077597291;253896;-28267;-1029
1077600434;254041;-29967;-3779
1077603578;254509;-30898;-1587
1077606721;253842;-29196;-1570
1077609864;254436;-27755;-2402
1077613008;254202;-29224;-2395
1077616151;253608;-28928;-660
1077619294;255402;-28022;-3202
1077622438;253644;-26958;-2724
1077625581;255065;-28895;-3580
1077628724;254292;-29350;-756
1077631867;253956;-27322;-2117
1077635011;254631;-26788;-3130
1077638154;254323;-29013;-1872
1077641297;254164;-28748;197
1077644441;254171;-29239;-2199
1077647584;253537;-26089;-1753
1077650727;253508;-29453;-2700
1077653871;253342;-29134;-1087
1077657014;254709;-29129;-1304
1077660157;252996;-27964;-2447
1077663301;254765;-29513;-3274
1077666444;254212;-30242;-1880
1077669587;255012;-29031;-2547
1077672731;254284;-28655;-2418
1077675874;254013;-29681;-2066
1077679017;254023;-30508;-1434
1077682160;253837;-29608;-1455
1077685304;254273;-28654;-1608
1077688447;254729;-30054;-4201
1077691590;254086;-29385;-718
1077694734;255485;-29235;-3687
1077697877;253415;-27649;-1683
1077701020;254387;-29403;-1896
1077704164;254234;-30425;-1174
1077707307;254319;-27714;-1432
1077710450;253883;-28141;-3420
1077713594;253686;-28696;-2531
1077716737;254828;-29329;-695
1077719880;254080;-27709;-3157
1077723023;254310;-26383;-3150
1077726167;253858;-29427;-1029
1077729310;254170;-29105;-558
1077732453;254361;-28996;-2109
1077735597;253351;-26477;-2173
1077738740;255029;-29542;-3944
1077741883;254489;-29106;-2496
1077745027;254678;-28595;-2077
1077748170;254062;-28102;-2880
1077751313;254437;-29208;-1322
1077754457;254991;-29952;-1781
1077757600;254066;-29153;-1532
1077760743;254270;-28228;-2351
1077763887;254205;-30788;-3168
1077767030;254262;-29801;-2578
1077770173;254934;-30021;-2595
1077773316;253171;-28114;-1888
1077776460;254837;-30427;-760
1077779603;253634;-30279;-1703
1077782746;254210;-28453;-1799
1077785890;253207;-28631;-2236
1077789033;253857;-29421;-2521
1077792176;254592;-29585;-1911
1077795320;253584;-27602;-1824
1077798463;254159;-27944;-2085
1077801606;254058;-28987;-800
1077804750;254541;-28009;-386
1077807893;253906;-27891;-1503
1077811036;252881;-26556;-1486
1077814179;254993;-29119;-2832
1077817323;254331;-27793;-2486
1077820466;255100;-27493;-1410
1077823609;254160;-28100;-2485
1077826753;254136;-28782;-1609
1077829896;254246;-28908;-1972
1077833039;253259;-28131;-1722
1077836183;254603;-28151;-1142
1077839326;254003;-29430;-2710
1077842469;254324;-28360;-2162
1077845613;254654;-29500;-2510
1077848756;253465;-28394;-625
1077851899;254282;-30440;-1524
1077855043;253299;-28764;-360
1077858186;253931;-28745;-1708
1077861329;252812;-28706;-2002
1077864472;254145;-29921;-1901
1077867616;254892;-30044;-1963
1077870759;253388;-28912;-822
1077873902;254421;-29163;-2203
1077877046;254151;-29877;-3411
1077880189;254433;-29681;-1426
1077883332;254144;-28843;-2562
1077886476;253778;-27972;-1290
1077889619;254612;-29262;-3082
1077892762;254175;-28680;-2590
1077895906;255446;-28494;-2416
1077899049;253571;-28917;-2294
1077902192;254420;-28545;-3684
1077905336;254443;-28827;-3049
1077908479;253321;-27693;-912
1077911622;254149;-28615;-2528
1077914765;253899;-28161;-2166
1077917909;254364;-28083;-2470
1077921052;253393;-28726;-1883
1077924195;253397;-28287;-2256
1077927339;255130;-28728;-3378
1077930482;254129;-28415;-2806
1077933625;254923;-29108;-2652
1077936769;253480;-28132;-2609
1077939912;255264;-28806;-2302
1077943055;254449;-29470;-3609
1077946199;254463;-29099;-3151
1077949342;254492;-29449;-2205
1077952485;254344;-28557;-1995
1077955628;255188;-28903;-2299
1077958772;254109;-29502;-2453
1077961915;253663;-28645;-2702
1077965058;254281;-29951;-1818
1077968202;253010;-29462;-911
1077971345;254228;-29939;-730
1077974488;253200;-29145;-146
1077977632;254607;-27708;-2055
1077980775;254165;-29193;-2711
1077983918;253659;-28492;-760
1077987062;254134;-29623;-1278
1077990205;253479;-28020;-3080
1077993348;254218;-28163;-2648
1077996492;253664;-29009;-2205
1077999635;254233;-28484;-909
1078002778;254566;-28449;-3236
1078005921;255058;-27091;-3448
1078009065;255065;-28889;-1850
1078012208;253317;-28111;-1804
1078015351;254759;-28673;-1856
1078018495;253687;-28470;-2264
1078021638;254556;-29088;-1590
1078024781;254499;-29518;-1042
1078027925;253476;-27376;-1395
1078031068;254927;-28884;-2355
1078034211;254183;-29132;-2498
1078037355;254212;-29307;-2097
1078040498;254279;-29141;-3062
1078043641;253302;-27996;-1591
1078046784;254494;-29914;-2037
1078049928;253248;-29153;-1344
1078053071;255336;-28188;-2018
1078056214;253938;-28537;-4233
1078059358;254292;-28991;-1559
1078062501;254010;-29981;-2147
1078065644;253164;-27841;-2483
1078068788;254229;-29112;-2336
1078071931;254019;-29371;-2888
1078075074;254628;-29644;-2193
1078078218;254495;-27183;-2676
1078081361;254837;-27941;-4831
1078084504;255735;-29242;-3687
1078087648;254121;-28777;-1181
1078090791;254815;-28137;-2118
1078093934;253346;-27416;-3393
1078097077;254008;-29209;-1606
1078100221;254258;-29266;-2360
1078103364;253872;-27131;-1142
1078106507;255545;-28452;-4067
1078109651;254171;-28755;-1435
1078112794;254120;-28887;-238
1078115937;253026;-28795;-2530
1078119081;253750;-27920;-2319
1078122224;254502;-30494;-2353
1078125367;253834;-28748;-2223
1078128511;254561;-27479;-2479
1078131654;254412;-28496;-3590
1078134797;256008;-29394;-2040
1078137940;253788;-29735;-2795
1078141084;254265;-27350;-2228
1078144227;254701;-28572;-3267
1078147370;253744;-29094;-127
1078150514;254086;-30519;-1572
1078153657;253722;-27264;-1226
1078156800;254179;-27494;-2643
1078159944;254102;-30140;-35
1078163087;253044;-29337;41
1078166230;253827;-27434;-1470
1078169374;252981;-28419;-2149
1078172517;253692;-29325;-994
1078175660;253710;-30055;-1540
1078178804;253977;-27009;-840
1078181947;254885;-28943;-4770
1078185090;254548;-29141;-2833
1078188233;255094;-29524;-863
1078191377;253679;-27602;-1875
1078194520;255194;-28081;-4511
1078197663;254789;-29245;-1884
1078200807;254670;-29173;-3426
1078203950;254320;-28316;-2755
1078207093;254368;-28096;-3029
1078210237;255360;-30165;-1955
1078213380;254561;-28934;-1951
1078216523;254002;-27217;-2941
1078219667;254082;-28611;-3995
1078222810;253719;-28616;-363
1078225953;254244;-29274;-1980
1078229096;252643;-27005;-3031
1078232240;254260;-28236;-3529
1078235383;254322;-30337;-1260
1078238526;253528;-29392;-1934
1078241670;253877;-28225;-1595
1078244813;253329;-29067;-4039
1078247956;254919;-29322;-1248
1078251100;254094;-30374;-2581
1078254243;254043;-27989;-1869
1078257386;253991;-29006;-3770
1078260530;254734;-29640;-1371
1078263673;255151;-29987;-2234
1078266816;253024;-27171;-1569
1078269960;254752;-28765;-3788
1078273103;254545;-28701;-1690
1078276246;254364;-29006;-2464
1078279389;254126;-27953;-1903
1078282533;253855;-27314;-3588
1078285676;255051;-29154;-1447
1078288819;254602;-29311;-2523
1078291963;253465;-26937;-828
1078295106;254325;-28346;-3264
1078298249;254338;-28966;189
1078301393;254325;-29734;-2457
1078304536;252194;-27576;-1159
1078307679;254305;-28211;-2397
1078310823;253436;-30513;-204
1078313966;254979;-29393;-1528
1078317109;253261;-29134;-1723
1078320252;253228;-27782;-2497
1078323396;255088;-30177;-1842
1078326539;253982;-29943;-2200
1078329682;253646;-28160;-2041
1078332826;254024;-28980;-4479
1078335969;254442;-29213;-605
1078339112;255012;-30982;-3336
1078342256;253526;-28002;-1343
1078345399;255118;-29326;-2962
1078348542;254710;-29461;-2133
1078351686;254960;-29199;-3189
1078354829;252655;-27849;-1937
1078357972;253264;-28351;-1622
1078361116;254723;-28871;-1614
1078364259;253792;-28973;-3028
1078367402;253220;-27600;-1466
1078370545;253788;-28435;-2249
1078373689;254575;-27597;-2551
1078376832;255104;-29212;-4278
1078379975;252303;-27044;-2531
1078383119;254443;-28602;-3221
1078386262;253687;-28557;-1147
1078389405;255202;-28693;-3701
1078392549;253804;-28071;-3441
1078395692;254890;-28302;-3660
1078398835;255751;-29383;-2577
1078401979;254912;-29302;-4112
1078405122;253950;-28434;-2281
1078408265;253563;-28892;-3296
1078411408;254370;-29274;-1421
1078414552;254377;-30307;-2391
1078417695;252549;-28221;-2781
1078420838;254373;-29145;-3181
1078423982;254215;-28860;-2385
1078427125;254593;-29637;-3564
1078430268;252543;-28397;-1189
1078433412;253595;-29517;-1973
1078436555;254339;-29103;-2152
1078439698;253575;-29292;-3483
1078442842;254438;-27940;-1580
1078445985;254340;-29576;-2698
1078449128;255000;-28159;-2488
1078452272;254703;-29470;-4494
1078455415;253182;-27435;-1179
1078458558;254673;-29296;-2087
1078461701;254099;-28536;-1571
1078464845;255356;-28745;-3131
1078467988;253845;-27875;-3762
1078471131;254681;-28251;-2699
1078474275;254689;-29295;-2284
1078477418;254783;-29748;-2867
1078480561;253654;-28555;-1708
1078483705;252840;-28623;-2295
1078486848;254612;-28644;-981
1078489991;254759;-29634;-1808
1078493135;252772;-28007;-622
1078496278;254454;-29661;-2690
1078499421;253541;-28974;-629
1078502565;254432;-29268;-2573
1078505708;252379;-29407;-1609
1078508851;254134;-28598;-1298
1078511994;254752;-29154;-1883
1078515138;254049;-29091;-2626
1078518281;254710;-29209;-2300
1078521424;254236;-28630;-2618
1078524568;255570;-28366;-750
1078527711;254806;-29801;-3648
1078530854;253200;-28084;75
1078533998;254051;-29029;-2392
1078537141;253530;-27492;-1710
1078540284;254994;-29080;-4298
1078543428;253524;-26980;-1919
1078546571;255479;-28591;-1214
