epoch;x;y;z
3763619215;257048;-16994;12164
3763624342;255633;-16656;13447
3763629469;256388;-17644;11909
3763634596;256109;-18318;17483
3763639723;257822;-17456;15572
3763644850;256353;-18280;14454
3763649977;255409;-17618;13183
3763655104;256325;-17978;12095
3763660231;258019;-17747;12927
3763665358;257241;-18318;13982
3763670485;256872;-17770;11152
3763675612;255710;-17215;12709
3763680738;256593;-18406;13935
3763685865;256387;-19464;14882
3763690992;255691;-18771;19345
3763696119;256019;-16883;17006
3763701246;255478;-16294;13955
3763706373;256019;-18277;16414
3763711500;256866;-19669;13001
3763716627;257652;-18373;16156
3763721754;256937;-16531;15005
3763726881;255893;-17306;14191
3763732008;255993;-17512;17836
3763737135;258258;-18346;11196
3763742262;257165;-19107;12651
3763747389;256164;-17992;15150
3763752516;256622;-16493;14638
3763757643;256888;-16785;11888
3763762770;257820;-19324;11983
3763767897;256844;-20083;11705
3763773024;256353;-17482;14980
3763778151;257095;-15478;12261
3763783278;255772;-17448;16168
3763788404;256207;-19286;15230
3763793531;256074;-20001;15753
3763798658;256390;-17975;15591
3763803785;255592;-16491;12993
3763808912;255333;-16912;17761
3763814039;257083;-17849;14191
3763819166;257432;-18988;13497
3763824293;256431;-18784;13975
3763829420;255975;-17011;12719
3763834547;255678;-15794;15760
3763839674;257017;-18350;15131
3763844801;256802;-19821;16123
3763849928;256773;-19798;12655
3763855055;256360;-16809;11793
3763860182;256508;-16259;14089
3763865309;257265;-17662;15141
3763870436;257509;-18313;15035
3763875563;257406;-17878;11975
3763880690;256393;-17747;11371
3763885817;255043;-17554;16147
3763890944;258277;-17368;13984
3763896071;257254;-17841;15130
3763901197;256156;-19814;16329
3763906324;256204;-18358;10014
3763911451;257084;-16056;13277
3763916578;258689;-16965;11071
3763921705;256002;-18785;17341
3763926832;255633;-19162;17742
3763931959;256781;-17538;11321
3763937086;256166;-17250;12261
3763942213;257340;-17923;10869
3763947340;256704;-18841;16868
3763952467;257146;-18128;17351
3763957594;256519;-17427;12753
3763962721;255738;-17682;12482
3763967848;257153;-18459;13624
3763972975;256705;-18866;18752
3763978102;256547;-18203;14708
3763983229;255877;-17696;13524
3763988356;255927;-15930;11067
3763993483;257496;-17224;11446
3763998610;255881;-18770;18288
3764003737;256524;-18906;18553
3764008863;255766;-16705;16784
3764013990;256217;-16973;14644
3764019117;257376;-19084;13746
3764024244;255621;-19302;17526
3764029371;257491;-18094;16593
3764034498;257496;-16429;10127
3764039625;255648;-17175;13271
3764044752;257827;-18593;11281
3764049879;256777;-19152;14029
3764055006;257973;-17879;15401
3764050408;255844;-17089;11714
3764055535;256632;-17017;13539
3764060662;257771;-17449;11869
3764065789;257246;-19276;11311
3764070916;256109;-19138;15203
3764076043;255733;-17167;13950
3764081170;256659;-15410;14631
3764086297;256520;-17744;13957
3764091424;255943;-20044;15071
3764096551;255681;-19158;17556
3764101678;256023;-16560;16902
3764106804;256534;-16171;13599
3764111931;257073;-17581;15685
3764117058;256804;-19257;13215
3764122185;256485;-19249;17343
3764127312;256115;-18047;12578
3764132439;256762;-16062;12774
3764137566;257668;-16696;12770
3764142693;257211;-19202;13951
3764147820;256072;-20073;17400
3764152947;256309;-18335;11737
3764158074;256740;-15695;13473
3764163201;257427;-16751;12402
3764168328;255636;-19654;19302
3764173455;256830;-19969;18074
3764178582;257058;-17073;11630
3764183709;257012;-15822;14139
3764188836;255832;-18301;16148
3764193963;255938;-19397;18047
3764199090;256088;-18997;19677
3764204217;256841;-18384;10313
3764209344;255852;-17335;13285
3764214471;257741;-16855;11965
3764219597;257177;-17957;16149
3764224724;256420;-19046;17125
3764229851;256243;-18164;9959
3764234978;256602;-16735;10090
3764240105;257370;-16738;14476
3764245232;257372;-17927;12796
3764250359;255284;-18763;20326
3764255486;257076;-18359;9612
3764260613;256942;-18006;12774
3764265740;256956;-18152;13512
3764270867;256424;-18816;17668
3764275994;255576;-17428;22026
3764281121;256486;-17967;13596
3764286278;256484;-17458;11808
3764291405;256172;-17446;14097
3764296532;256624;-17182;16475
3764301690;256707;-18190;16241
3764306817;256842;-18458;15050
3764311944;255934;-18281;12429
3764317742;257163;-18131;13449
3764322899;257237;-18337;15552
3764328026;256262;-18942;15581
3764333153;255708;-18126;12915
3764338708;255936;-18099;12882
3764343835;257086;-18042;16325
3764348961;256120;-18821;17342
3764354088;256390;-17524;13719
3764359734;255192;-16646;13241
3764364861;255969;-17628;15473
3764369988;256423;-18939;14527
3764375115;255483;-18224;18078
3764380761;256581;-16955;13566
3764385918;256034;-18067;12225
3764391045;256530;-18587;17677
3764396172;255460;-18522;16092
3764401726;256876;-16414;14276
3764406853;257246;-16951;12731
3764411980;256305;-18849;14563
3764417107;255832;-19434;15856
3764422631;255917;-18025;15107
3764427788;257616;-16035;13737
3764432915;255598;-17505;16506
3764438042;256123;-19538;15402
3764443596;255476;-18543;17285
3764448754;255922;-16542;16598
3764453881;256512;-16591;14785
3764459008;256356;-19660;15379
3764464562;256253;-18997;15210
3764469720;256842;-17598;15782
3764474846;256656;-16460;11623
3764479973;255735;-17351;17064
3764485528;256836;-19815;14927
3764490685;256473;-18119;15783
3764495812;257089;-16268;16206
3764500939;255584;-16722;13760
3764506066;255890;-17324;18367
3764511193;257889;-19432;13061
3764516320;257231;-18969;14522
3764521447;255916;-18175;14164
3764526574;256205;-16832;12198
3764531701;256846;-15997;17481
3764536828;256959;-19164;14019
3764541955;256816;-19521;11148
3764547082;256169;-18387;12924
3764552209;256539;-16286;13860
3764557335;256374;-17241;15344
3764562462;256414;-18737;15221
3764567589;256666;-19169;11777
3764572716;255719;-17109;16889
3764577843;255433;-17325;13446
3764582970;255851;-16532;17107
3764588097;256638;-18426;18856
3764593224;257109;-18270;15203
3764598351;255865;-18968;15802
3764603478;256057;-17721;13633
3764608605;257101;-16354;15464
3764613732;256803;-17993;16342
3764618859;257139;-19077;12620
3764623986;256879;-19075;13401
3764629113;256885;-16708;8649
3764634240;257617;-16541;11940
3764639367;256822;-18548;13817
3764644494;256864;-18087;14139
3764649621;256214;-18186;14133
3764654748;256142;-17233;10680
3764659875;255724;-17571;14104
3764665002;256683;-18511;16625
3764670128;257630;-17794;14841
3764675255;255964;-18257;17157
3764680382;255662;-17971;12403
3764685509;255949;-17363;13898
3764690636;256816;-17633;15802
3764695763;256731;-18596;16351
3764700890;256312;-18327;17403
3764706017;256156;-17631;11603
3764711144;256154;-17485;12229
3764716271;255948;-19071;16586
3764721398;257127;-18268;14186
3764726525;256629;-16677;17535
3764731652;256162;-16696;11818
3764736779;255668;-18267;14540
3764741906;256917;-18873;12447
3764747033;256936;-17853;16196
3764752160;257123;-16751;15444
3764757287;256116;-17791;13183
3764762414;256365;-17323;14131
3764767541;257498;-18449;13370
3764772668;257478;-19179;14815
3764777794;255281;-18319;19322
3764782921;255933;-16484;11957
3764788048;256064;-16056;13023
3764793175;257802;-19044;11940
3764798302;255765;-20464;14715
3764803429;255572;-17656;17637
3764808556;256310;-16464;12877
3764813683;256469;-15991;15603
3764818810;255852;-18732;15556
3764823937;257525;-19978;11496
3764829064;255813;-18103;18563
3764834191;256458;-16655;9169
3764839318;256394;-16389;14443
3764844445;256848;-17129;13495
3764849572;256716;-19586;13226
3764854699;256053;-18566;15875
3764859826;256021;-17128;12951
3764864953;257230;-16144;12174
3764870080;255924;-18050;17492
3764875207;256374;-20819;12578
3764880334;255686;-18832;15540
3764885460;255219;-16668;15427
3764890587;256078;-15880;13950
3764895714;255324;-17346;18849
3764900841;256586;-20007;15351
3764905968;256631;-18231;15215
3764911095;256152;-17585;13929
3764916222;256665;-16447;12552
3764921349;257216;-17591;18420
3764926476;257115;-18553;15530
3764931603;256047;-19640;14487
3764936730;256263;-18915;12123
3764941857;256992;-16494;10862
3764946984;257748;-16579;13836
3764952111;256444;-19211;12717
3764957238;256627;-19988;14941
3764962365;256165;-17845;12214
3764967492;256602;-16348;13068
3764972619;256097;-17085;13334
3764977746;255142;-18489;19905
3764982873;255083;-18815;17765
3764988000;255366;-18864;14768
3764993127;256148;-17548;13231
3764998253;256087;-16826;16461
3765003380;255907;-17849;18882
3765008507;256152;-19187;18303
3765013939;255864;-18669;14095
3765019066;256260;-16496;13854
3765024193;257464;-16604;13708
3765029320;256666;-18577;17508
3765034447;255584;-18898;17213
3765039574;255849;-18137;11828
3765044701;257478;-16569;8965
3765049828;257650;-18080;13468
3765054955;255978;-19934;16656
3765060082;255907;-18563;19295
3765065209;256500;-17402;12028
3765070336;257175;-16712;10900
3765075463;256036;-18546;13782
3765080590;256456;-19278;17584
3765085717;256600;-17324;17362
3765090844;255743;-17509;14734
3765095971;255740;-16771;9927
3765101098;256674;-18077;14196
3765106225;256842;-19615;16242
3765111352;256929;-18570;16197
3765116479;256639;-16918;15463
3765121606;256633;-16374;13322
3765126732;255777;-17936;16116
3765131859;254974;-19205;18836
3765136986;255527;-18188;18615
3765142113;255832;-17471;15988
3765147240;256803;-17547;11750
3765152367;256915;-19308;13766
3765157494;256832;-18933;13320
3765162621;256438;-17819;15072
3765167748;256726;-17140;12474
3765172875;256169;-16289;14607
3765178002;256874;-17607;13699
3765183129;256074;-18750;14500
3765188256;256785;-18787;15315
3765193383;255367;-18171;15672
3765198510;257222;-16269;13376
3765203637;257282;-17641;12554
3765208764;256022;-18566;14236
3765213891;255636;-19126;16593
3765219018;255859;-17574;15124
3765224145;257204;-14825;15180
3765229272;256436;-16996;13317
3765234398;255174;-19226;18388
3765239525;256165;-19198;14606
3765244652;255886;-17701;14370
3765249779;256833;-16825;11334
3765254906;256682;-17432;13655
3765260033;256236;-18313;16106
3765265160;256418;-19452;16155
3765270287;257198;-18569;10817
3765275414;256547;-16070;12623
3765280541;257248;-16333;12390
3765285668;255663;-18039;17453
3765290795;255621;-19167;16429
3765295922;256114;-18507;11150
3765301049;256473;-16392;14295
3765306176;256668;-16783;15006
3765311303;255474;-18326;18564
3765316430;255511;-18129;20469
3765321557;256848;-18116;13387
3765326684;255866;-17624;14608
3765331811;256366;-17432;15453
3765336938;256420;-17874;16678
3765342064;256593;-18093;16188
3765347191;256361;-19121;12698
3765352318;256680;-18445;10296
3765357445;257758;-16275;11826
3765362572;256998;-17304;15864
3765367699;255880;-18452;15982
3765372826;256061;-18865;15735
3765377953;257356;-17709;10906
3765383080;256992;-17295;12721
3765388207;255579;-18616;14267
3765393334;255912;-17997;17142
3765398461;256889;-17262;14400
3765403588;256025;-17748;14799
3765408715;256294;-17592;11076
3765413842;254818;-18260;18948
3765418969;255726;-18478;18664
3765424096;255497;-18689;15573
3765429223;256913;-18138;12683
3765434350;256783;-17026;10108
3765439477;255765;-17819;14645
3765444604;255569;-18744;17921
3765449731;257036;-18548;13479
3765454857;256950;-17302;15550
3765459984;256617;-17447;11948
3765465111;255799;-17864;14425
3765470238;255836;-18555;16764
3765475365;257155;-17762;14004
3765480492;257491;-17839;11106
3765485619;256671;-17773;14979
3765490746;255575;-17539;12916
3765495873;256957;-18340;13894
3765501000;257311;-18609;13211
3765506127;256267;-17866;13276
3765511254;256344;-16431;16575
3765516381;256048;-17579;12440
3765521508;256035;-19023;14838
3765526635;256439;-18547;13566
3765531762;256015;-17763;16110
3765536889;257249;-16316;15439
3765542016;255003;-17012;16372
3765547143;255516;-18972;15201
3765552270;256683;-18284;15325
3765557397;256293;-18292;16332
3765562523;256783;-17106;11886
3765567650;255497;-18369;17215
3765572777;256033;-18215;15783
3765577904;257244;-18519;11335
3765583031;256785;-18265;13900
3765588158;256961;-16880;11894
3765593285;256395;-16900;13887
3765598412;255303;-17557;16814
3765603539;257121;-18727;13336
3765608666;255910;-19315;12831
3765613793;257056;-16149;13350
3765618920;255423;-16902;16020
3765624047;255548;-17900;20397
3765629174;256563;-19073;15598
3765634301;257804;-18312;12399
3765639428;256651;-17769;12869
3765644555;254833;-17091;14949
3765649682;256104;-16274;18764
3765654809;257104;-17592;14656
3765659936;256301;-19234;13371
3765665063;256717;-18461;10888
3765670189;256099;-17566;13457
3765675316;258252;-16976;11900
3765680443;256927;-18439;15985
3765685570;256766;-18978;12700
3765690697;257004;-17545;10230
3765695824;256286;-17345;13144
3765700951;256744;-17160;11984
3765706078;256756;-18189;15746
3765711205;256817;-18125;13377
3765716332;256495;-17499;13445
3765721459;255620;-17358;13100
3765726586;256068;-17534;16111
3765731713;256509;-18311;19888
3765736840;256287;-18141;17721
3765741967;255682;-18676;15882
3765747094;255576;-17094;13737
3765752221;256131;-17924;14457
3765757348;256528;-18979;15073
3765762475;257220;-18401;13626
3765767602;256560;-17072;14859
3765772729;256340;-17522;12285
3765777856;256642;-18772;15288
3765782982;256918;-18824;13056
3765788109;257103;-17977;17848
3765793236;257483;-17081;10332
3765798363;255706;-17090;13591
3765803490;256826;-18138;11719
3765808617;257898;-18900;10831
3765813744;257598;-18796;13793
3765818871;256293;-17727;15561
3765823998;255520;-16760;15960
3765829125;256411;-16675;14124
3765834252;257330;-18430;13205
3765839379;255972;-20176;15269
3765844506;256416;-17907;14784
3765849633;256299;-15702;14195
3765854760;256119;-17443;14743
3765859887;257096;-19541;12405
3765865014;257038;-19156;12875
3765870141;256301;-18018;16205
3765875268;256304;-16091;14140
3765880395;256740;-17114;15247
3765885522;257433;-18392;13102
3765890648;256608;-19595;17089
3765895775;256397;-18385;14080
3765900902;256217;-16328;11610
3765906029;256230;-16274;16583
3765911156;257941;-18832;12559
3765916283;257257;-19537;12981
3765921410;256546;-18546;13104
3765926537;256264;-16029;13624
3765931664;255652;-15623;16994
3765936791;256385;-18152;16775
3765941918;255496;-19340;17416
3765947045;257000;-18396;13969
3765952172;256253;-17736;10692
3765957299;255756;-16884;16044
3765962426;257374;-17032;17899
3765967553;257194;-17251;15556
3765972680;256887;-18830;12807
3765977807;256608;-18103;10527
3765982934;256358;-16850;14792
3765988061;258099;-17281;14706
3765993188;256366;-19173;15433
3765998314;256299;-19754;14001
3766003441;256461;-17261;8337
3766008568;256839;-17079;11013
3766013695;257206;-18216;12782
3766018822;256500;-17864;16728
3766023949;255516;-18750;15706
3766029076;256301;-17570;13475
3766034203;254995;-17120;15261
3766039330;256752;-17853;15773
3766044457;255591;-18245;20819
3766049584;256568;-17984;17233
3766054711;256292;-18169;13088
3766059838;256603;-17200;12699
3766064965;257552;-18488;14397
3766070092;256442;-18612;16010
3766075219;256514;-18162;16309
3766080346;256502;-16857;12080
3766085473;256569;-16976;10896
3766090600;258051;-18958;9330
3766095727;256370;-19845;15053
3766100854;256718;-18359;16080
3766105981;256685;-16616;11775
3766111107;256372;-17022;14925
3766116234;257583;-19054;11606
3766121361;256509;-19879;14788
3766126488;257134;-17954;16484
3766131615;255970;-17013;11989
3766136742;255813;-16335;17044
3766141869;257302;-17836;11864
3766146996;257046;-19247;13548
3766152123;255902;-20019;17494
3766157250;256324;-16666;13435
3766162377;256816;-16404;11762
3766167504;257208;-17022;14757
3766172631;255688;-19635;15181
3766177758;256205;-18900;16155
3766182885;256100;-17833;15197
3766188012;256765;-16995;12222
3766193139;256722;-17544;16950
3766198266;256716;-19298;12865
3766203393;256057;-18300;16272
3766208520;255925;-16994;12447
3766213647;256542;-16780;12872
3766218773;257768;-17276;14861
3766223900;255652;-19940;19663
3766229027;255755;-19601;14818
3766234154;256057;-18135;11447
3766239281;257011;-15543;13015
3766244408;257142;-16738;13776
3766249535;256293;-18215;16947
3766254662;256418;-19660;16295
3766259789;257316;-17739;9663
3766264916;256449;-17908;14527
3766270043;256768;-18075;14196
3766275170;256541;-17469;19815
3766280297;255936;-17910;17190
3766285424;256832;-18393;10509
3766290551;256581;-17269;11798
3766295678;258267;-17853;12349
3766300805;257596;-17877;16012
3766305932;256145;-20109;16824
3766311059;256832;-18633;10208
3766316186;256920;-17130;11542
3766321313;257290;-17705;9768
3766326439;256669;-18450;14851
3766331566;256131;-18945;18117
3766336693;257096;-18103;12464
3766341820;256186;-16480;15181
3766346947;256114;-17994;12650
3766352074;255854;-18292;16042
3766357201;255040;-18358;22666
3766362328;256276;-18295;14074
3766367455;256181;-18363;15747
3766372582;256719;-17194;13215
3766377709;256063;-18037;15228
3766382836;255665;-18221;19998
3766387963;256806;-17596;13537
3766393090;256867;-16773;16076
3766398217;256920;-17691;10835
3766403344;257004;-18774;12848
3766408471;256136;-18743;16369
3766413598;258238;-17448;11320
3766418725;256203;-17046;13817
3766423852;256767;-17855;14359
3766428979;256123;-19485;14079
3766434106;256627;-18177;16767
3766439232;257056;-17922;13473
3766444359;256234;-16767;14725
3766449486;256062;-16265;16340
3766454613;256497;-18289;14473
3766459740;255940;-19624;16366
3766464867;257108;-19074;12486
3766469994;256476;-17514;16453
3766475121;257172;-17031;13014
3766480248;255873;-17416;16813
3766485375;255716;-19357;16359
3766490502;256970;-18291;11829
3766495629;257740;-17660;13786
3766500756;257153;-16683;12983
3766505883;256453;-18294;15042
3766511010;255826;-18823;16857
3766516137;257393;-18827;12090
3766521264;256558;-17503;12045
3766526391;256888;-16446;13586
3766531518;256612;-17212;16765
3766536645;255611;-18641;20002
3766541772;256900;-19604;14577
3766546898;256689;-18378;13335
3766552025;256629;-16414;15597
3766557152;255862;-17938;14961
3766562279;255679;-18479;18754
3766567406;256785;-19014;13649
3766572533;257848;-17711;10320
3766577660;256938;-17604;15161
3766582787;255821;-17448;17596
3766587914;255987;-18108;21377
3766593041;257239;-17955;14195
3766598168;256606;-18714;14276
3766603295;256534;-18681;11651
3766608422;256540;-17277;13192
3766613549;257275;-17663;14350
3766618676;257216;-18724;12031
3766623803;256702;-18588;14198
3766628930;256799;-17710;12312
3766634057;255868;-17209;14542
3766639184;256062;-18498;16382
3766644311;256993;-18233;13761
3766649438;256852;-17945;14932
3766654564;256120;-17331;13461
3766659691;255595;-17765;11518
3766664818;256014;-18042;16662
3766669945;256893;-18745;17917
3766675072;255951;-18202;16680
3766680199;256154;-18443;16782
3766685326;256141;-16943;12156
3766690453;255618;-17604;17496
3766695580;256516;-18024;15149
3766700707;256973;-18117;17058
3766705834;256271;-17094;17680
3766710961;256984;-17680;9946
3766716088;256795;-18494;15528
3766721215;257193;-19427;14125
3766726342;258243;-17445;12242
3766731469;256893;-16323;13200
3766736596;255870;-17544;11673
3766741723;256585;-19105;15124
3766746850;257007;-18430;15339
3766751977;256925;-18449;13332
3766757104;255915;-17411;16529
3766762231;255132;-16243;16053
3766767357;256302;-16845;15236
3766772484;257040;-19619;15233
3766777611;256786;-19265;14047
3766782738;255690;-17175;18793
3766787865;255840;-16999;15302
3766792992;255931;-19176;17969
3766798119;256436;-19591;13778
3766803246;255859;-19351;12349
3766808373;257317;-16460;14565
3766813500;256365;-16591;10153
3766818627;256954;-17061;16762
3766823754;256946;-19710;12867
3766828881;257275;-18337;12157
3766834008;255957;-17011;14927
3766839135;256238;-16972;13217
3766844262;255987;-17171;17794
3766849389;257208;-18882;15014
3766854516;256768;-19362;13410
3766859643;256920;-17769;11823
3766864770;255753;-16170;13452
3766869897;256358;-16585;16912
3766875023;255982;-18706;19633
3766880150;256563;-19425;16017
3766885277;256208;-17836;14029
3766890404;255993;-17216;11184
3766895531;255493;-16717;16290
3766900658;257283;-17676;15520
3766905785;257103;-17786;14236
3766910912;256641;-18791;14402
3766916039;256137;-18050;10737
3766921166;256653;-16885;15116
3766926293;257867;-18121;14565
3766931420;257281;-19150;13713
3766936547;255814;-18007;16207
3766941674;256614;-17120;11335
3766946801;256659;-17365;13770
3766951928;256623;-18877;15643
3766957055;257182;-19332;16964
3766962182;256412;-18122;15099
3766967309;255771;-17040;12655
3766972436;255371;-17881;11822
3766977563;256740;-18367;14103
3766982689;256707;-18403;18432
3766987816;255812;-17891;15747
3766992943;255488;-17201;14723
3766998070;255875;-16725;15261
3767003197;256865;-18057;14497
3767008324;256197;-18565;17726
3767013451;256395;-18545;15652
3767018578;256642;-16632;13119
3767023705;256424;-17190;15222
3767028832;256734;-19024;13820
3767033959;256869;-19504;14221
3767039086;256587;-17283;13590
3767044213;256658;-15434;11189
3767049340;256084;-17441;15540
3767054467;258008;-19266;12434
3767059594;256629;-19209;13334
3767064721;256651;-18354;14754
3767069848;255958;-17116;13069
3767074975;256290;-16662;16903
3767080102;256374;-18973;16962
3767085229;257067;-19197;14488
3767090356;255764;-18380;14652
3767095482;255453;-16770;14475
3767100609;256754;-15978;14665
3767105736;256894;-18590;15155
3767110863;256241;-19012;16413
3767115990;256389;-18619;15108
3767121117;256288;-16757;13309
3767126244;256668;-17100;10906
3767131371;256809;-18601;17474
3767136498;256893;-19233;13830
3767141625;256844;-18169;11833
3767146752;256439;-17184;7619
3767151879;256328;-16438;12875
3767157006;257279;-18243;17405
3767162133;256817;-18638;16268
3767167260;256083;-19425;17510
3767172387;256611;-17709;10611
3767177514;255398;-15846;16306
3767182641;256872;-17543;17711
3767187768;256232;-19202;19526
3767192895;256363;-18253;19219
3767198022;257011;-17728;9592
3767203148;256235;-17776;14445
3767208275;255979;-18516;16558
3767213402;257002;-17156;15236
3767218529;256113;-17915;16631
3767223656;256934;-18058;9322
3767228783;256219;-17691;11283
3767233910;257189;-17350;15351
3767239037;257964;-18736;13492
3767244164;256253;-17111;16968
3767249291;255492;-17898;12350
3767254418;257047;-16302;10715
3767259545;257044;-18268;15360
3767264672;256731;-20213;11374
3767269799;256653;-18218;17206
3767274926;256209;-16539;13879
3767280053;256145;-17439;13111
3767285180;256393;-19077;13998
3767290307;256446;-20330;14603
3767295434;255781;-17394;17582
3767300561;255476;-16458;15694
3767305688;256668;-16267;11851
3767310814;255707;-18126;14035
3767315941;255980;-20111;15264
3767321068;255964;-19293;17473
3767326195;255808;-16582;15721
3767331322;256325;-15561;14213
3767336449;256048;-17878;15246
3767341576;256208;-19680;15342
3767346703;255985;-18801;14190
3767351830;256464;-16109;13343
3767356957;256975;-15326;13642
3767362084;256406;-18119;15751
3767367211;257196;-19990;13337
3767372338;256926;-18866;14205
3767377465;256253;-17368;12111
3767382592;256581;-16377;12909
3767387719;256830;-16915;15003
3767392846;255993;-18524;17109
3767397973;256378;-19474;15722
3767403100;254895;-18447;11608
3767408227;256050;-16025;15854
3767413354;256534;-16362;15856
3767418481;255395;-19087;17301
3767423607;256039;-19493;18047
3767428734;256456;-17711;11950
3767433861;256695;-16058;14387
3767438988;257110;-16634;14968
3767444115;256151;-18006;17919
3767449242;256404;-18492;16937
3767454369;256289;-18836;11210
3767459496;256888;-17234;10031
3767464623;256626;-17116;15094
3767469750;256768;-17621;14645
3767474877;256404;-18381;17412
3767480004;256827;-17622;12249
3767485131;256432;-17108;11259
3767490258;255902;-17453;15390
3767495385;255135;-18142;20225
3767500512;255246;-17629;20410
3767505639;255796;-17209;14693
3767510766;256876;-17034;10953
3767515893;255816;-17975;14976
3767521020;256155;-18457;16974
3767526147;256044;-17173;19126
3767531273;257179;-17539;13842
3767536400;256550;-16873;14280
3767541527;255982;-17904;12021
3767546654;256659;-17949;14781
3767551781;256796;-17315;14859
3767556908;256433;-17642;12056
3767562035;256564;-17399;13181
3767567162;257281;-17408;11999
3767572289;256015;-18807;15000
3767577416;256367;-18205;16573
3767582543;255832;-17621;15317
3767587670;256822;-15531;13726
3767592797;255769;-16954;14833
3767597924;256074;-19115;13102
3767603051;255480;-18351;16800
3767608178;256201;-17642;16394
3767613305;256596;-16225;16151
3767618432;256308;-17238;16640
3767623559;255848;-19113;15710
3767628686;256792;-18926;14087
3767633813;256462;-18201;13974
3767638939;256637;-16582;12871
3767644066;257033;-16551;13055
3767649193;256420;-18935;14784
3767654320;256687;-19292;15145
3767659447;256581;-18633;12848
3767664574;256802;-16926;14979
3767669701;256503;-16843;13151
3767674828;255697;-17331;16491
3767679955;255863;-18574;16650
3767685082;257592;-18640;10812
3767690209;256614;-17946;12414
3767695336;256110;-17258;15159
3767700463;256296;-18278;15296
3767705590;256075;-17599;16966
3767710717;256198;-18978;13247
3767715844;256732;-18454;11197
3767720971;257002;-16567;15896
3767726098;257275;-17253;12830
3767731225;255373;-19173;20236
3767736352;255974;-18954;14971
3767741479;257040;-18214;10301
3767746606;256384;-17206;13401
3767751732;255920;-17437;12763
3767756859;256116;-18915;17512
3767761986;256541;-18432;17087
3767767113;256117;-18573;11399
3767772240;255954;-17783;11940
3767777367;255189;-17844;16618
3767782494;256191;-17874;19455
3767787621;255649;-18598;17312
3767792748;257150;-18557;11675
3767797875;256384;-16494;11181
3767803002;255490;-17256;13824
3767808129;255675;-18823;17579
3767813256;256858;-18638;17375
3767818383;256003;-17208;17838
3767823510;255769;-17679;14391
3767828637;255438;-18764;16857
3767833764;256204;-18617;14623
3767838891;257558;-16955;14376
3767844018;257225;-17692;12214
3767849145;256974;-17259;12790
3767854272;256429;-17674;14009
3767859398;257153;-18381;12616
3767864525;256941;-18854;13826
3767869652;256264;-18002;16403
3767874779;257609;-16144;10932
3767879906;256185;-17034;11950
3767885033;256983;-19293;12125
3767890160;256734;-19173;12371
3767895287;256924;-17796;15741
3767900414;257841;-15749;12673
3767905541;254431;-16753;17908
3767910668;254823;-18121;18673
3767915795;256217;-18791;13101
3767920922;256368;-18058;17340
3767926049;256980;-16848;13491
3767931176;255626;-17668;14387
3767936303;257022;-18273;17954
3767941430;257146;-18877;15077
3767946557;256296;-19103;13573
3767951684;257348;-16581;10880
3767956811;255925;-16121;14110
3767961938;256102;-17208;14369
3767967064;256950;-19359;16661
3767972191;257027;-18907;10464
3767977318;256457;-17264;13592
3767982445;255299;-17430;15323
3767987572;256317;-16943;18195
3767992699;256858;-19296;17805
3767997826;256502;-18897;14717
3768002953;256224;-18499;12105
3768008080;255216;-17310;14712
3768013207;256056;-16736;16311
3768018334;257171;-18651;18412
3768023461;256352;-18880;17147
3768028588;256560;-17762;13303
3768033715;256320;-16832;12393
3768038842;257094;-17443;13928
3768043969;256572;-18702;16507
3768049096;257353;-17967;15191
3768054223;257207;-17259;12525
3768059350;256599;-17350;10209
3768064477;255981;-18499;13762
3768069604;257317;-18893;14953
3768074731;257497;-18105;15071
3768079857;256613;-16881;12006
3768084984;255986;-17376;11577
3768090111;256170;-18377;15573
3768095238;256338;-18584;16723
3768100365;256484;-18589;15671
3768105492;255799;-17193;16832
3768110619;255363;-17035;14236
3768115746;256411;-18303;14899
3768120873;256659;-19597;13654
3768126000;256394;-17764;15831
3768131127;256721;-16963;14653
3768136254;255805;-16271;12807
3768141381;256546;-18168;16399
3768146508;257100;-19120;12943
3768151635;256635;-18975;14397
3768156762;256694;-17262;14675
3768161889;255511;-16344;14828
3768167016;257094;-16730;15568
3768172143;257530;-19185;11783
3768177270;257134;-19773;13331
3768182397;256237;-18462;14085
3768187523;256544;-16271;15028
3768192650;256088;-16546;15949
3768197777;256061;-19417;16615
3768202904;255809;-20022;14059
3768208031;257085;-17562;12912
3768213158;256395;-15412;13710
3768218285;255933;-16977;15064
3768223412;256549;-18747;16466
3768228539;256993;-19299;13907
3768233666;256737;-18222;11933
3768238793;256210;-17307;12130
3768243920;256043;-16560;16162
3768249047;257404;-17819;14737
3768254174;256698;-18475;16998
3768259301;256935;-18293;10803
3768264428;255409;-17184;12716
3768269555;256817;-16896;16114
3768274682;257569;-18045;13624
3768279809;257270;-19460;14442
3768284936;256548;-17822;12297
3768290063;256024;-17556;9609
3768295189;255504;-16682;15073
3768300316;257169;-17668;14524
3768305443;256876;-17940;18006
3768310570;255331;-18709;19574
3768315697;256284;-18042;13256
3768320824;255862;-17268;11867
3768325951;256782;-17340;17388
3768331078;256624;-18445;15591
3768336205;256345;-18116;17715
3768341332;256358;-17118;14032
3768346459;256682;-17628;11409
3768351586;256716;-19219;14671
3768356713;256664;-19336;15657
3768361840;257144;-17356;16609
3768366967;256627;-16343;11385
3768372094;256799;-18060;9631
3768377221;256866;-19108;10837
3768382348;257328;-18443;13713
3768387475;257623;-17712;13221
