epoch;x;y;z
1066015290;252792;23865;-30802
1066018434;251624;21378;-27401
1066021577;250965;21539;-26620
1066024720;250295;21039;-27463
1066027864;251901;22656;-29727
1066031007;252122;22279;-30906
1066034150;250945;23311;-36585
1066037293;251869;22461;-27681
1066040437;251132;22649;-29524
1066043580;252486;21521;-24522
1066046723;250383;20963;-28002
1066049867;252060;23864;-34630
1066053010;251295;22283;-26881
1066056153;252717;22824;-31500
1066059297;250607;22020;-27194
1066062440;251445;23301;-28347
1066065583;251597;22883;-32056
1066068727;251489;22434;-30381
1066071870;252313;23861;-31676
1066075013;249866;22380;-29482
1066078157;252200;22568;-28679
1066081300;251576;21600;-24249
1066084443;251060;23400;-33022
1066087586;250608;22003;-27004
1066090730;251211;23234;-35771
1066093873;252369;20743;-26493
1066097016;251690;22211;-27421
1066100160;250669;22505;-29685
1066103303;250859;22930;-27121
1066106446;251995;22565;-33458
1066109590;251767;22636;-25701
1066112733;251329;22901;-33082
1066115876;251920;22657;-34006
1066119020;252033;21229;-28287
1066122163;252184;21420;-29380
1066125306;250808;21868;-28896
1066128449;252177;22513;-25998
1066131593;251600;22550;-30881
1066134736;250844;22405;-33783
1066137879;251341;22019;-23273
1066141023;251155;23307;-35379
1066144166;252575;22475;-29139
1066147309;251121;22202;-30039
1066150453;251418;22384;-25772
1066153596;251188;22723;-26349
1066156739;252671;24239;-34815
1066159883;250216;22687;-30423
1066163026;251012;23769;-26507
1066166169;251249;22330;-32373
1066175416;250144;22530;-32596
1066178559;251963;22542;-26527
1066181733;251457;21880;-28790
1066184968;251336;22887;-31900
1066188142;251271;21944;-26617
1066191316;251628;23559;-31521
1066194917;251980;21647;-25734
1066198091;252429;22388;-32281
1066201264;250810;22664;-34341
1066204865;251865;22070;-24719
1066208039;250785;21520;-32731
1066211213;251872;21457;-27921
1066214814;250504;22469;-31530
1066217988;252011;21569;-26935
1066221162;252455;22385;-32706
1066224763;251592;22427;-30489
1066227937;251261;22074;-30991
1066231080;251321;22871;-28592
1066234712;251593;22257;-33624
1066237886;250963;22770;-24901
1066241059;251938;21962;-30478
1066244660;251216;22707;-27214
1066247834;251790;21875;-34347
1066250978;251286;22796;-28757
1066254609;251937;21574;-26786
1066257783;250818;23253;-32862
1066260926;251646;22152;-31054
1066264558;250916;23074;-24790
1066267732;251564;22027;-25065
1066270906;251384;23279;-30287
1066274507;251339;22195;-30784
1066277680;251803;23393;-31853
1066280824;251961;22111;-29983
1066284455;252349;23045;-32065
1066287629;251069;22087;-25855
1066290772;251670;22132;-29185
1066294404;251131;22467;-32631
1066297578;252539;21910;-27589
1066300752;251083;22483;-30112
1066304353;252347;21396;-27978
1066307527;251490;22269;-34531
1066310670;252066;21528;-29383
1066314302;250113;22128;-28591
1066317475;252046;22033;-30953
1066320619;251364;23582;-31480
1066324250;252138;22041;-26382
1066327424;251029;22064;-30642
1066330598;252492;23085;-30235
1066334199;251350;23155;-33791
1066337373;252619;22411;-29426
1066340516;250975;22141;-29960
1066344148;250383;22189;-30431
1066347291;251345;22228;-28440
1066350434;249934;22188;-29485
1066353578;251273;23535;-25726
1066356721;252043;21883;-27977
1066359864;251816;23015;-29060
1066363008;251499;21994;-27300
1066366151;251655;23583;-31625
1066369294;251930;20905;-27741
1066372438;250968;21901;-25297
1066375581;251517;21796;-33236
1066378724;251681;23357;-30600
1066381867;252641;23087;-30125
1066385011;251578;22528;-32783
1066388154;251555;22065;-26378
1066391297;251433;21333;-30000
1066394441;251953;21993;-30761
1066397584;251789;20484;-22453
1066400727;250580;22511;-27610
1066403871;251483;22970;-31073
1066407014;251737;23602;-35419
1066410157;251802;22894;-30944
1066413301;250650;22073;-24081
1066416444;251235;22022;-32292
1066419587;251755;22718;-30993
1066422730;252207;22435;-29842
1066425874;251594;22775;-26805
1066429017;251067;22806;-32188
1066432160;251873;21911;-25607
1066435304;249933;23659;-38851
1066438447;251258;21841;-25186
1066441590;251071;22720;-29077
1066444734;252249;22145;-30701
1066447877;250998;21238;-27953
1066451020;250392;22175;-30174
1066454164;251515;22566;-31052
1066457307;252334;22394;-32066
1066460450;252125;21361;-30921
1066463594;251341;22245;-29423
1066466737;252297;22484;-30878
1066469880;251948;22086;-32924
1066473023;252936;21525;-27567
1066476167;250773;22532;-33559
1066479310;251701;22669;-30387
1066482453;251467;21594;-27571
1066485597;251839;22601;-33025
1066488740;250860;21234;-25615
1066491883;251649;23222;-30847
1066495027;251631;22538;-30003
1066498170;251511;22349;-25116
1066501313;250869;21916;-26921
1066504457;250839;23271;-29842
1066507600;251907;23305;-29855
1066510743;251057;22176;-31543
1066513886;251001;23099;-24024
1066517030;250696;22039;-33667
1066520173;252723;22575;-31734
1066523316;251959;22379;-29203
1066526460;251839;23562;-31466
1066529603;250274;21467;-28149
1066532746;251996;22146;-27272
1066535890;251293;21400;-30769
1066539033;251417;22167;-31023
1066542176;251119;22445;-27333
1066545320;251739;22249;-31685
1066548463;252142;20908;-25993
1066551606;250000;22370;-30399
1066554750;252154;22768;-30211
1066557893;251600;21128;-30974
1066561036;251821;21615;-30138
1066564179;250143;20998;-30447
1066567323;252503;22401;-31052
1066570466;251804;21594;-31712
1066573609;252156;22808;-26810
1066576753;251053;21753;-26952
1066579896;250729;22996;-31892
1066583039;252240;22736;-27251
1066586183;250795;23173;-32338
1066589326;251200;23068;-23614
1066592469;250347;23465;-31801
1066595613;252590;22755;-30319
1066598756;251223;21958;-26209
1066601899;251695;23811;-26456
1066605042;250525;23299;-31216
1066608186;252025;23905;-29726
1066611329;251303;22470;-31893
1066614472;251294;23940;-26916
1066617616;251541;22546;-29415
1066620759;252826;24577;-35385
1066623902;252536;22243;-24959
1066627046;250463;22853;-30986
1066630189;251076;21396;-28803
1066633332;251599;21709;-27146
1066636476;252747;22199;-33739
1066639619;250800;21494;-25712
1066642762;251997;22289;-30166
1066645906;250632;21074;-30630
1066649049;251650;21007;-29405
1066652192;250310;21305;-27834
1066655335;251957;23168;-31074
1066658479;251861;21562;-27251
1066661622;251910;22588;-32563
1066664765;249840;21538;-26772
1066667909;251193;22573;-29202
1066671052;251588;21995;-30095
1066674195;251784;22181;-29823
1066677339;251532;21992;-27629
1066680482;250533;23236;-31500
1066683625;251921;23061;-27094
1066686769;250994;23446;-31686
1066689912;251340;24538;-29958
1066693055;251572;22777;-29742
1066696199;252324;24312;-33414
1066699342;252527;21280;-27839
1066702485;251989;23478;-28735
1066705628;252272;22270;-28998
1066708772;251760;24093;-32191
1066711915;251379;22052;-29883
1066715058;249850;23444;-27044
1066718202;251588;22773;-29873
1066721345;251649;23481;-34539
1066724488;252491;22477;-28616
1066727632;250115;21583;-25860
1066730775;251103;22245;-34081
1066733918;251404;20048;-26888
1066737062;252456;21913;-33127
1066740205;250786;20529;-27819
1066743348;251035;23510;-32397
1066746491;252275;21991;-32926
1066749635;253334;22492;-33800
1066752778;251493;20818;-26179
1066755921;250557;21600;-32423
1066759065;251352;20671;-27614
1066762208;251487;22218;-33147
1066765351;251363;21453;-29056
1066768495;252082;23133;-26959
1066771638;251575;22434;-34162
1066774781;251303;22273;-28414
1066777925;250903;22721;-31032
1066781068;251478;22181;-26667
1066784211;251758;23251;-28952
1066787355;251303;22183;-31217
1066790498;250774;23144;-27679
1066793641;251262;22164;-27690
1066796784;251186;23382;-32909
1066799928;251791;21368;-27434
1066803071;251365;22967;-27571
1066806214;250944;21922;-29189
1066809358;251024;22316;-27400
1066812501;251342;21513;-31697
1066815644;250887;22011;-27300
1066818788;252585;22077;-27350
1066821931;251446;21330;-32775
1066825074;252069;21687;-31910
1066828218;250711;20939;-28014
1066831361;251545;23161;-33857
1066834504;253265;21711;-27141
1066837647;253105;23140;-35018
1066840791;251327;21144;-26705
1066843934;249746;22720;-31733
1066847077;251639;21861;-31203
1066850221;252769;23357;-34275
1066853364;252354;21661;-24571
1066856507;249900;23468;-30592
1066859651;248774;23016;-26291
1066862794;250664;22827;-33975
1066865937;252834;22828;-25294
1066869081;252047;22493;-21636
1066872224;248691;23299;-35469
1066875367;248495;22639;-34225
1066878511;252220;23276;-34139
1066881654;255504;22399;-26806
1066884797;253868;22501;-27254
1066887940;251439;21717;-34324
1066891084;249247;23523;-32016
1066894227;252988;20841;-31570
1066897370;253894;23005;-28753
1066900514;253504;21790;-31706
1066903657;250278;22296;-30269
1066906800;250444;22067;-35248
1066909944;251134;22613;-28616
1066913087;252702;21976;-26126
1066916230;251539;20578;-21661
1066919374;251069;22316;-28688
1066922517;249414;21524;-30341
1066925660;250929;23422;-31092
1066928803;253208;20808;-23739
1066931947;252163;23061;-34821
1066935090;251150;20847;-24159
1066938233;251071;24707;-32948
1066941377;251498;23944;-26009
1066944520;251716;24078;-28416
1066947663;252316;22732;-28543
1066950807;252116;22876;-34046
1066953950;251601;21744;-24873
1066957093;250827;22423;-31515
1066960237;251309;22690;-28473
1066963380;252767;21578;-29755
1066966523;251998;22665;-29987
1066969667;252161;21897;-21999
1066972810;250437;22975;-33897
1066975953;251515;21168;-34158
1066979096;252197;22750;-29770
1066982240;252014;22091;-31354
1066985383;250786;22928;-27088
1066988526;251076;21066;-31621
1066991670;251669;22430;-31941
1066994813;252509;21024;-28928
1066997956;250653;22151;-28907
1067001100;251497;22634;-35287
1067004243;251732;23072;-29547
1067007386;251785;22150;-33255
1067010530;250909;22522;-29595
1067013673;252130;23345;-33423
1067016816;252316;22270;-31219
1067019959;252629;22366;-25374
1067023103;250925;22338;-28330
1067026246;251458;23824;-36543
1067029389;252265;22436;-29299
1067032533;252216;22981;-31507
1067035676;252072;21722;-26997
1067038819;252031;23719;-33164
1067041963;252255;23427;-32101
1067045106;250925;23149;-27413
1067048249;251222;21940;-27585
1067051393;251099;21895;-26511
1067054536;251760;22601;-30493
1067057679;251121;21673;-29641
1067060823;250806;22604;-26386
1067063966;250966;20563;-26903
1067067109;251397;22336;-29846
1067070252;251458;20192;-19963
1067073396;251029;22480;-32907
1067076539;251422;21107;-30920
1067079682;253056;23060;-30403
1067082826;252410;20835;-28356
1067085969;251474;23391;-33709
1067089112;253155;21840;-32538
1067092256;253280;23348;-32393
1067095399;253049;21846;-25974
1067098542;250510;21935;-26752
1067101686;251917;23029;-33297
1067104829;252194;22650;-30011
1067107972;251952;22401;-31989
1067111115;250491;23282;-26874
1067114259;251565;23153;-29918
1067117402;250798;23103;-30801
1067120545;252105;23080;-24989
1067123689;249693;22455;-26003
1067126832;250673;24009;-32051
1067129975;251512;22263;-29785
1067133119;252237;23754;-29162
1067136262;251205;22806;-32001
1067139405;251535;23163;-29162
1067142549;251667;22786;-33019
1067145692;252069;21641;-30685
1067148835;251528;22403;-28476
1067151979;251262;20890;-30898
1067155122;252769;22046;-31318
1067158265;252760;20877;-33243
1067161408;251663;23170;-31732
1067164552;251352;20800;-31078
1067167695;251803;22105;-34271
1067170838;252260;19447;-22998
1067173982;251142;22711;-30036
1067177125;251580;21664;-31741
1067180268;251789;22179;-28882
1067183412;251345;21436;-29819
1067186555;250278;22794;-28438
1067189698;251705;22419;-31088
1067192842;251557;23591;-33371
1067195985;252056;22857;-31180
1067199128;251018;22029;-23578
1067202272;251591;23056;-31803
1067205415;251754;22269;-24837
1067208558;251773;24433;-35320
1067211701;250004;22777;-24142
1067214845;251030;23295;-27112
1067217988;251882;23197;-31843
1067221131;251388;22842;-29197
1067224275;250853;22338;-29064
1067227418;250898;22440;-29581
1067230561;252687;21228;-26843
1067233705;251722;22081;-31368
1067236848;251036;22476;-32515
1067239991;252414;22377;-26089
1067243135;251840;21972;-33258
1067246278;252456;21470;-30337
1067249421;250616;22332;-32659
1067252564;251538;21224;-29557
1067255708;251524;22192;-28086
1067258851;252141;21341;-29187
1067261994;250187;22703;-30126
1067265138;251957;22244;-29254
1067268281;251505;23277;-33222
1067271424;252141;21718;-25062
1067274568;251176;21960;-28518
1067277711;251175;22333;-31217
1067280854;251816;22379;-28762
1067283998;251569;23186;-34109
1067287141;250935;22587;-25296
1067290284;251007;23358;-30033
1067293428;252263;22624;-31650
1067296571;251568;23020;-29928
1067299714;251417;22715;-28384
1067302857;250749;23406;-27356
1067306001;252290;22527;-28640
1067309144;252037;22178;-30410
1067312287;250530;22545;-29675
1067315431;250885;22805;-26293
1067318574;251304;22262;-34818
1067321717;252409;22145;-27115
1067324861;249874;22484;-31002
1067328004;251029;22335;-29245
1067331147;251355;21969;-29416
1067334291;252442;22539;-28643
1067337434;250323;21849;-33321
1067340577;251242;21985;-25145
1067343720;251087;21736;-32652
1067346864;252640;21999;-30090
1067350007;251660;21469;-27501
1067353150;250918;22483;-31660
1067356294;252333;22455;-28865
1067359437;251618;22670;-33140
1067362580;252483;23134;-29983
1067365724;251455;22264;-27686
1067368867;252016;22515;-31386
1067372010;250472;22579;-29556
1067375154;251461;22707;-27760
1067378297;250183;21911;-27830
1067381440;251739;23270;-27610
1067384584;251636;23073;-29396
1067387727;250692;22631;-31340
1067390870;251470;22065;-25497
1067394013;251019;22721;-29924
1067397157;252493;23482;-32312
1067400300;251096;22157;-29983
1067403443;250984;23753;-27618
1067406587;251358;21387;-23762
1067409730;252243;23844;-34724
1067412873;251346;21688;-28764
1067416017;250914;22982;-31101
1067419160;251548;20621;-29311
1067422303;252207;21401;-28941
1067425447;252016;20919;-29498
1067428590;251321;22168;-30795
1067431733;252178;22308;-33633
1067434876;252075;22073;-29385
1067438020;251096;21657;-30157
1067441163;251556;21611;-23790
1067444306;251005;22844;-32316
1067447450;252371;23289;-30453
1067450593;251142;22589;-27966
1067453736;251662;22343;-27492
1067456880;251183;22785;-25290
1067460023;251567;22835;-35576
1067463166;251481;23004;-27303
1067466310;250657;22812;-26995
1067469453;252077;22837;-28897
1067472596;250342;22888;-32355
1067475740;252078;22749;-28039
1067478883;250741;23686;-30675
1067482026;252048;22763;-28076
1067485169;250692;23340;-28737
1067488313;251704;22503;-32381
1067491456;251208;22122;-25027
1067494599;251496;23186;-35808
1067497743;252571;22765;-28788
1067500886;251980;21856;-34526
1067504029;252281;23439;-30771
1067507173;251421;21324;-29106
1067510316;252356;22920;-32148
1067513459;251089;20832;-26247
1067516603;251196;22479;-27894
1067519746;251829;21914;-32645
1067522889;251487;22861;-34068
1067526032;252021;21556;-26985
1067529176;249928;22600;-25927
1067532319;251073;21453;-27991
1067535462;251076;21918;-28943
1067538606;251529;21999;-31327
1067541749;251039;21896;-19835
1067544892;250813;23490;-34809
1067548036;251526;22442;-28319
1067551179;251780;22767;-33825
1067554322;251943;22755;-28365
1067557466;251921;22096;-26414
1067560609;251947;22084;-34610
1067563752;251793;21742;-29457
1067566896;251439;22073;-29751
1067570039;252311;22525;-31371
1067573182;251102;22548;-35006
1067576325;252621;23003;-27375
1067579469;250341;22357;-30243
1067582612;252134;22478;-29638
1067585755;251065;21832;-26657
1067588899;251409;22403;-30087
1067592042;251127;21594;-22947
1067595185;250985;23275;-31935
1067598329;252163;23167;-31186
1067601472;251749;22290;-31173
1067604615;252024;23466;-31981
1067607759;250891;20814;-23884
1067610902;252155;24296;-33902
1067614045;251883;21264;-29114
1067617188;251665;22831;-27409
1067620332;251465;22108;-27058
1067623475;250778;23085;-30316
1067626618;251857;22574;-29318
1067629762;250706;21747;-27078
1067632905;251848;22061;-31055
1067636048;251323;21670;-27232
1067639192;251424;22795;-33430
1067642335;251364;20752;-19623
1067645478;250828;22617;-36034
1067648622;252622;22892;-30262
1067651765;251946;21846;-31808
1067654908;251697;22207;-31882
1067658052;251363;21928;-25597
1067661195;251485;23164;-34419
1067664338;252474;21485;-29652
1067667481;250657;21881;-25330
1067670625;251578;23176;-31639
1067673768;249931;21906;-33393
1067676911;252747;22465;-29857
1067680055;250630;20771;-26266
1067683198;251377;22559;-31936
1067686341;250749;22298;-29645
1067689485;251957;21530;-32966
1067692628;252513;21815;-21776
1067695771;250575;22403;-32318
1067698915;252479;24377;-35883
1067702058;251957;21418;-32133
1067705201;252438;23486;-31615
1067708345;251012;20775;-23052
1067711488;250709;23434;-32349
1067714631;251874;21484;-32420
1067717774;250857;22759;-24241
1067720918;251303;23031;-29996
1067724061;250328;22305;-27646
1067727204;252624;23522;-33179
1067730348;251624;21771;-27957
1067733491;250891;23007;-29051
1067736634;251509;22681;-26637
1067739778;250803;21255;-28719
1067742921;252391;22380;-26897
1067746064;251541;22808;-31251
1067749208;251724;23667;-32441
1067752351;252361;22019;-31245
1067755494;251120;22181;-36216
1067758637;252339;22584;-27872
1067761781;250500;22240;-32861
1067764924;253227;22569;-32494
1067768067;250751;20998;-21976
1067771211;252354;23556;-33697
1067774354;250863;21667;-30754
1067777497;251735;22297;-30592
1067780641;252320;21359;-29355
1067783784;250641;21738;-27216
1067786927;251291;23259;-33522
1067790071;251105;21672;-29235
1067793214;251699;23230;-27655
1067796357;251765;22101;-27820
1067799501;251010;23947;-32397
1067802644;252515;21758;-33661
1067805787;250539;21947;-26799
1067808930;251159;21917;-29543
1067812074;251076;22219;-24383
1067815217;252504;22732;-35928
1067818360;251973;22002;-24862
1067821504;250904;22908;-33023
1067824647;251429;22403;-28200
1067827790;251619;21956;-29569
1067830934;251948;22349;-33533
1067834077;251637;21031;-25658
1067837220;250734;22630;-33370
1067840364;252356;22790;-30321
1067843507;251871;21900;-25399
1067846650;252504;23987;-34285
1067849793;250450;21938;-29299
1067852937;253015;24534;-36675
1067856080;251897;21661;-27403
1067859223;251622;22700;-28757
1067862367;250484;22493;-30492
1067865510;251961;23154;-33609
1067868653;252390;22327;-28811
1067871797;251685;22371;-25390
1067874940;250629;22872;-33658
1067878083;251128;22628;-25738
1067881227;250337;23222;-34114
1067884370;252582;23637;-28738
1067887513;250313;22036;-27290
1067890657;252396;21862;-34140
1067893800;251649;21040;-22324
1067896943;251868;22566;-35210
1067900086;252365;22082;-26772
1067903230;251096;21002;-31468
1067906373;252941;22835;-33933
1067909516;251237;20648;-29601
1067912660;252068;23298;-29517
1067915803;251795;20934;-33160
1067918946;252576;22341;-29055
1067922090;251968;22431;-29669
1067925233;250407;21935;-28568
1067928376;252736;22429;-26998
1067931520;251240;20889;-27132
1067934663;252448;22684;-32321
1067937806;251388;22290;-26912
1067940949;252208;23251;-34569
1067944093;252283;22159;-22856
1067947236;250783;22602;-31561
1067950379;251042;23395;-29878
1067953523;251564;22794;-29099
1067956666;251719;23914;-35846
1067959809;252385;22255;-24108
1067962953;250256;22793;-29651
1067966096;253098;23454;-32884
1067969239;251087;21641;-25143
1067972383;252493;23580;-30483
1067975526;250326;22503;-28344
1067978669;251915;22101;-28317
1067981813;252831;22116;-31054
1067984956;250870;22208;-29774
1067988099;251667;23166;-31769
1067991242;251285;21306;-30724
1067994386;252996;22269;-29744
1067997529;251065;21111;-25653
1068000672;250077;22589;-33009
1068003816;252928;21507;-32615
1068006959;251515;22061;-31224
1068010102;252204;22241;-32386
1068013246;251296;21741;-24889
1068016389;251936;22358;-40731
1068019532;252794;21034;-28411
1068022676;250837;21488;-28152
1068025819;251309;22510;-27967
1068028962;250574;21466;-26359
1068032105;252182;23188;-35318
1068035249;252118;22672;-26660
1068038392;251319;22106;-29502
1068041535;252444;23424;-31404
1068044679;250921;21564;-30020
1068047822;252718;23819;-33792
1068050965;250234;21762;-23496
1068054109;251874;23423;-30124
1068057252;251963;22326;-29537
1068060395;251304;23086;-30953
1068063539;251667;23514;-26421
1068066682;250378;22229;-28973
1068069825;252456;22209;-31509
1068072969;252171;22219;-24151
1068076112;250503;23545;-34484
1068079255;251596;22681;-24650
1068082398;250344;22232;-31755
1068085542;252520;22550;-29650
1068088685;250560;21931;-28726
1068091828;251361;23170;-35257
1068094972;252713;21412;-26495
1068098115;250751;21450;-32639
1068101258;252497;22971;-29884
1068104402;250764;21928;-27036
1068107545;253135;23079;-34905
1068110688;251416;21594;-28629
1068113832;251941;22083;-25554
1068116975;252245;22432;-31834
1068120118;250921;22399;-28431
1068123261;252732;24048;-33923
1068126405;250741;21996;-23754
1068129548;251353;23643;-30676
1068132691;252007;21332;-27255
1068135835;250210;22791;-32921
1068138978;252263;23081;-31484
1068142121;250506;22916;-27702
1068145265;252148;21596;-29164
1068148408;251027;22763;-26560
1068151551;250039;22771;-31201
1068154695;252279;23274;-24716
1068157838;250738;20926;-28326
1068160981;252600;23441;-32253
1068164125;250755;21139;-24802
1068167268;251916;22490;-37019
1068170411;252377;21564;-26253
1068173554;250746;21956;-27282
1068176698;252639;23085;-34801
1068179841;250961;21949;-22135
1068182984;252543;23397;-37302
1068186128;251093;21391;-27206
1068189271;250488;22520;-32287
1068192414;252156;22543;-33687
1068195558;251328;21682;-27765
1068198701;251763;23032;-34146
1068201844;251105;22750;-24532
1068204988;250644;23431;-29392
1068208131;252237;23221;-27588
1068211274;250524;22273;-29331
1068214417;252552;23265;-25614
1068217561;250278;22330;-27145
1068220704;251739;23194;-35057
1068223847;251538;22306;-26219
1068226991;250041;22795;-30612
1068230134;252540;23510;-30342
1068233277;250669;22392;-29797
1068236421;252363;23822;-32882
1068239564;251092;20831;-27383
1068242707;250736;22933;-33556
1068245851;251821;22019;-30053
1068248994;251258;21870;-27804
1068252137;251845;22251;-30076
1068255281;251155;21624;-23157
1068258424;251168;22979;-34740
1068261567;253046;21935;-29049
1068264710;251387;21490;-24696
1068267854;252159;22327;-33686
1068270997;251899;21054;-28462
1068274140;252154;22491;-33028
1068277284;251416;21579;-25658
1068280427;249429;22226;-23273
1068283570;251830;23184;-32451
1068286714;250702;22197;-28383
1068289857;252048;23865;-32025
1068293000;250570;20567;-24775
1068296144;251120;22621;-29848
1068299287;252545;22206;-30411
1068302430;251024;22588;-29180
1068305574;251514;23354;-28073
1068308717;251295;23047;-25229
1068311860;250955;23510;-34731
1068315003;250946;23166;-26171
1068318147;249286;23470;-35421
1068321290;252362;24141;-33361
1068324433;250875;23268;-30463
1068327577;252227;23626;-38412
1068330720;251555;22483;-27696
1068333863;250631;23217;-35614
1068337007;255170;22933;-34714
1068340150;252300;19538;-26757
1068343293;252062;21791;-34528
1068346437;251499;19954;-29742
1068349580;252020;21525;-29136
1068352723;251880;20379;-27270
1068355866;249138;20215;-20463
1068359010;250345;22980;-31272
1068362153;250579;21117;-24016
1068365296;250870;21532;-24366
1068368440;250067;21488;-26190
1068371583;250391;21578;-30789
1068374726;252595;22214;-32202
1068377870;251642;22846;-28750
1068381013;252097;23062;-27999
1068384156;252792;23942;-28374
1068387300;251358;25237;-30779
1068390443;253647;25108;-27970
1068393586;250694;23853;-24855
1068396730;252453;25457;-30377
1068399873;251956;23172;-24113
1068403016;250591;22515;-31444
1068406159;250401;21302;-21917
1068409303;249661;21785;-25890
1068412446;251749;22272;-33396
1068415589;250900;20184;-23331
1068418733;250435;22229;-34601
1068421876;251746;21735;-33794
1068425019;251328;21304;-32890
1068428163;252774;21309;-35971
1068431306;251312;20259;-27731
1068434449;252195;21675;-37758
1068437593;253478;21554;-32257
1068440736;251454;21735;-32088
1068443879;253042;22114;-30429
1068447022;250333;22160;-31530
1068450166;253506;24162;-33603
1068453309;252189;22067;-29799
1068456452;250265;24005;-28435
1068459596;250623;23688;-23610
1068462739;250403;23068;-27710
1068465882;251839;23642;-28276
1068469026;249847;23426;-24969
1068472169;250822;24218;-32841
1068475312;251630;23563;-26930
1068478456;250806;23394;-30430
1068481599;251676;23919;-33257
1068484742;250466;23389;-26140
1068487886;251300;23394;-33475
1068491029;251954;22393;-26460
1068494172;249453;22546;-27587
1068497315;252119;23266;-32769
1068500459;251472;21729;-27582
1068503602;253288;21215;-35052
1068506745;252159;20458;-24111
1068509889;251256;20892;-31627
1068513032;252960;21578;-34685
1068516175;252245;19415;-27885
1068519319;252696;22387;-30596
1068522462;250966;21809;-29609
1068525605;251764;22926;-36332
1068528749;252434;22650;-31275
1068531892;251074;22003;-25211
1068535035;251493;22612;-26780
1068538178;250456;21983;-28577
1068541322;251536;22863;-33790
1068544465;250647;23122;-21523
1068547608;249323;22797;-29479
1068550752;252182;22928;-25676
1068553895;249990;21253;-25077
1068557038;251127;23799;-29610
1068560182;250538;21705;-25348
1068563325;250909;22775;-31074
1068566468;252333;21971;-26302
1068569612;249886;21935;-28128
1068572755;251828;22944;-34156
1068575898;251641;21578;-28271
1068579042;252453;22532;-34316
1068582185;252031;23030;-28058
1068585328;251862;22617;-31525
1068588471;253699;22658;-34819
1068591615;251850;21510;-30842
1068594758;252564;22898;-31772
1068597901;251551;22469;-30427
1068601045;251807;22818;-31064
1068604188;252546;22188;-35040
1068607331;250065;22696;-28255
1068610475;251577;22957;-31839
1068613618;249908;22272;-26770
1068616761;250585;21484;-29792
1068619905;250106;22295;-25234
1068623048;249418;21645;-28620
1068626191;251975;22713;-28759
1068629334;251148;20336;-25889
1068632478;250889;22870;-31461
1068635621;251597;22679;-28142
1068638764;252019;22670;-31864
1068641908;253260;21769;-29727
1068645051;251200;21214;-25905
1068648194;252447;23301;-38736
1068651338;252588;22294;-27903
1068654481;252351;22653;-36263
1068657624;253105;22711;-29558
1068660768;251355;21544;-30814
1068663911;252125;23489;-35846
1068667054;250871;20283;-26468
1068670198;249660;21525;-27798
1068673341;250604;21397;-25628
1068676484;250060;21440;-31707
1068679627;252483;22497;-30086
1068682771;249621;20253;-24325
1068685914;251845;22849;-29060
1068689057;250968;22194;-27983
1068692201;251955;21523;-35046
1068695344;252392;22451;-27222
1068698487;251013;21582;-28611
1068701631;253073;24243;-32651
1068704774;252198;22399;-32763
1068707917;252274;23993;-31723
1068711061;252925;22251;-28504
1068714204;251103;23827;-33813
1068717347;253450;21645;-31236
1068720490;250112;21929;-22624
1068723634;250421;24651;-32301
1068726777;251223;22303;-24501
1068729920;250836;22603;-32093
1068733064;251366;22775;-23810
1068736207;249785;22197;-21987
1068739350;251296;23402;-35517
1068742494;251588;21313;-26918
1068745637;250990;22371;-27394
1068748780;251341;21224;-29223
1068751924;250516;21767;-29293
1068755067;253210;23662;-39182
1068758210;251106;21816;-28118
1068761354;252162;22807;-32928
1068764497;251909;22561;-36016
1068767640;252936;22046;-34280
1068770783;252524;21710;-28049
1068773927;251715;22181;-29843
1068777070;252213;22470;-32654
1068780213;252239;22641;-29727
1068783357;251346;23319;-34139
1068786500;252499;22713;-23975
1068789643;250360;22103;-27837
1068792787;253029;23693;-33405
1068795930;250833;22858;-26597
1068799073;251769;22983;-35338
1068802217;251029;22541;-22874
1068805360;250870;23055;-32411
1068808503;251424;22967;-30900
1068811647;250155;21816;-26649
1068814790;250792;23120;-30273
1068817933;251488;20904;-25807
1068821076;250963;22694;-31710
1068824220;251667;21547;-24938
1068827363;249910;21466;-26915
1068830506;253072;21900;-35013
1068833650;251380;21457;-25626
1068836793;252644;22586;-32429
1068839936;251882;22354;-31876
1068843080;252257;22311;-35370
1068846223;253502;23292;-30702
1068849366;251911;22190;-28708
1068852510;252240;23882;-29082
1068855653;252332;23313;-32672
1068858796;251763;23865;-34066
1068861939;253150;24309;-29657
1068865083;250202;23375;-30104
1068868226;252568;23373;-29135
1068871369;249990;22762;-24201
1068874513;251935;23624;-29133
1068877656;250463;22336;-21766
1068880799;250189;23193;-28167
1068883943;251244;23376;-27008
1068887086;250439;22248;-22600
1068890229;250847;23476;-33777
1068893373;251592;21251;-26401
1068896516;251137;22062;-32940
1068899659;253036;21098;-30676
1068902803;251835;21652;-27481
1068905946;253627;22960;-37968
1068909089;252723;21746;-31054
1068912232;253529;21457;-35370
1068915376;252765;21684;-29425
1068918519;252239;20984;-35063
1068921662;253399;22036;-29411
1068924806;251166;20801;-27308
1068927949;251916;22702;-31296
1068931092;250326;20446;-26255
1068934236;250322;23132;-29096
1068937379;251647;22362;-26743
1068940522;248987;22253;-28019
1068943666;251572;22932;-31638
1068946809;249793;22589;-25455
1068949952;250222;24196;-32526
1068953095;250986;23778;-24673
1068956239;251146;24395;-33488
