epoch;x;y;z
36514;36769;40609;102049
36515;36770;40610;102050
36516;36771;40611;102051
36517;36772;40612;102052
36518;36773;40613;102053
36519;36774;40614;102054
36520;36775;40615;102055
36521;36776;40616;102056
36522;36777;40617;102057
36523;36778;40618;102058
36524;36779;40619;102059
36525;36780;40620;102060
36526;36781;40621;102061
36527;36782;40622;102062
36528;36783;40623;102063
36529;36784;40624;102064
36530;36785;40625;102065
36531;36786;40626;102066
36532;36787;40627;102067
36533;36788;40628;102068
36534;36789;40629;102069
36535;36790;40630;102070
36536;36791;40631;102071
36537;36792;40632;102072
36538;36793;40633;102073
36539;36794;40634;102074
36540;36795;40635;102075
36541;36796;40636;102076
36542;36797;40637;102077
36543;36798;40638;102078
36544;36799;40639;102079
36545;36800;40640;102080
36546;36801;40641;102081
36547;36802;40642;102082
36548;36803;40643;102083
36549;36804;40644;102084
36550;36805;40645;102085
36551;36806;40646;102086
36552;36807;40647;102087
36553;36808;40648;102088
36554;36809;40649;102089
36555;36810;40650;102090
36556;36811;40651;102091
36557;36812;40652;102092
36558;36813;40653;102093
36559;36814;40654;102094
36560;36815;40655;102095
36561;36816;40656;102096
36562;36817;40657;102097
36563;36818;40658;102098
36564;36819;40659;102099
36565;36820;40660;102100
36566;36821;40661;102101
36567;36822;40662;102102
36568;36823;40663;102103
36569;36824;40664;102104
36570;36825;40665;102105
36571;36826;40666;102106
36572;36827;40667;102107
36573;36828;40668;102108
36574;36829;40669;102109
36575;36830;40670;102110
36576;36831;40671;102111
36577;36832;40672;102112
36578;36833;40673;102113
36579;36834;40674;102114
36580;36835;40675;102115
36581;36836;40676;102116
36582;36837;40677;102117
36583;36838;40678;102118
36584;36839;40679;102119
36585;36840;40680;102120
36586;36841;40681;102121
36587;36842;40682;102122
36588;36843;40683;102123
36589;36844;40684;102124
36590;36845;40685;102125
36591;36846;40686;102126
36592;36847;40687;102127
36593;36848;40688;102128
36594;36849;40689;102129
36595;36850;40690;102130
36596;36851;40691;102131
36597;36852;40692;102132
36598;36853;40693;102133
36599;36854;40694;102134
36600;36855;40695;102135
36601;36856;40696;102136
36602;36857;40697;102137
36603;36858;40698;102138
36604;36859;40699;102139
36605;36860;40700;102140
36606;36861;40701;102141
36607;36862;40702;102142
36608;36863;40703;102143
36609;36864;40704;102144
36610;36865;40705;102145
36611;36866;40706;102146
36612;36867;40707;102147
36613;36868;40708;102148
36614;36869;40709;102149
36615;36870;40710;102150
36616;36871;40711;102151
36617;36872;40712;102152
36618;36873;40713;102153
36619;36874;40714;102154
36620;36875;40715;102155
36621;36876;40716;102156
36622;36877;40717;102157
36623;36878;40718;102158
36624;36879;40719;102159
36625;36880;40720;102160
36626;36881;40721;102161
36627;36882;40722;102162
36628;36883;40723;102163
36629;36884;40724;102164
36630;36885;40725;102165
36631;36886;40726;102166
36632;36887;40727;102167
36633;36888;40728;102168
36634;36889;40729;102169
36635;36890;40730;102170
36636;36891;40731;102171
36637;36892;40732;102172
36638;36893;40733;102173
36639;36894;40734;102174
36640;36895;40735;102175
36641;36896;40736;102176
36642;36897;40737;102177
36643;36898;40738;102178
36644;36899;40739;102179
36645;36900;40740;102180
36646;36901;40741;102181
36647;36902;40742;102182
36648;36903;40743;102183
36649;36904;40744;102184
36650;36905;40745;102185
36651;36906;40746;102186
36652;36907;40747;102187
36653;36908;40748;102188
36654;36909;40749;102189
36655;36910;40750;102190
36656;36911;40751;102191
36657;36912;40752;102192
36658;36913;40753;102193
36659;36914;40754;102194
36660;36915;40755;102195
36661;36916;40756;102196
36662;36917;40757;102197
36663;36918;40758;102198
36664;36919;40759;102199
36665;36920;40760;102200
36666;36921;40761;102201
36667;36922;40762;102202
36668;36923;40763;102203
36669;36924;40764;102204
36670;36925;40765;102205
36671;36926;40766;102206
36672;36927;40767;102207
36673;36928;40768;102208
36674;36929;40769;102209
36675;36930;40770;102210
36676;36931;40771;102211
36677;36932;40772;102212
36678;36933;40773;102213
36679;36934;40774;102214
36680;36935;40775;102215
36681;36936;40776;102216
36682;36937;40777;102217
36683;36938;40778;102218
36684;36939;40779;102219
36685;36940;40780;102220
36686;36941;40781;102221
36687;36942;40782;102222
36688;36943;40783;102223
36689;36944;40784;102224
36690;36945;40785;102225
36691;36946;40786;102226
36692;36947;40787;102227
36693;36948;40788;102228
36694;36949;40789;102229
36695;36950;40790;102230
36696;36951;40791;102231
36697;36952;40792;102232
36698;36953;40793;102233
36699;36954;40794;102234
36700;36955;40795;102235
36701;36956;40796;102236
36702;36957;40797;102237
36703;36958;40798;102238
36704;36959;40799;102239
36705;36960;40800;102240
36706;36961;40801;102241
36707;36962;40802;102242
36708;36963;40803;102243
36709;36964;40804;102244
36710;36965;40805;102245
36711;36966;40806;102246
36712;36967;40807;102247
36713;36968;40808;102248
36714;36969;40809;102249
36715;36970;40810;102250
36716;36971;40811;102251
36717;36972;40812;102252
36718;36973;40813;102253
36719;36974;40814;102254
36720;36975;40815;102255
36721;36976;40816;102256
36722;36977;40817;102257
36723;36978;40818;102258
36724;36979;40819;102259
36725;36980;40820;102260
36726;36981;40821;102261
36727;36982;40822;102262
36728;36983;40823;102263
36729;36984;40824;102264
36730;36985;40825;102265
36731;36986;40826;102266
36732;36987;40827;102267
36733;36988;40828;102268
36734;36989;40829;102269
36735;36990;40830;102270
36736;36991;40831;102271
36737;36992;40832;102272
36738;36993;40833;102273
36739;36994;40834;102274
36740;36995;40835;102275
36741;36996;40836;102276
36742;36997;40837;102277
36743;36998;40838;102278
36744;36999;40839;102279
36745;37000;40840;102280
36746;37001;40841;102281
36747;37002;40842;102282
36748;37003;40843;102283
36749;37004;40844;102284
36750;37005;40845;102285
36751;37006;40846;102286
36752;37007;40847;102287
36753;37008;40848;102288
36754;37009;40849;102289
36755;37010;40850;102290
36756;37011;40851;102291
36757;37012;40852;102292
36758;37013;40853;102293
36759;37014;40854;102294
36760;37015;40855;102295
36761;37016;40856;102296
36762;37017;40857;102297
36763;37018;40858;102298
36764;37019;40859;102299
36765;37020;40860;102300
36766;37021;40861;102301
36767;37022;40862;102302
36768;37023;40863;102303
36769;37024;40864;102304
36770;37025;40865;102305
36771;37026;40866;102306
36772;37027;40867;102307
36773;37028;40868;102308
36774;37029;40869;102309
36775;37030;40870;102310
36776;37031;40871;102311
36777;37032;40872;102312
36778;37033;40873;102313
36779;37034;40874;102314
36780;37035;40875;102315
36781;37036;40876;102316
36782;37037;40877;102317
36783;37038;40878;102318
36784;37039;40879;102319
36785;37040;40880;102320
36786;37041;40881;102321
36787;37042;40882;102322
36788;37043;40883;102323
36789;37044;40884;102324
36790;37045;40885;102325
36791;37046;40886;102326
36792;37047;40887;102327
36793;37048;40888;102328
36794;37049;40889;102329
36795;37050;40890;102330
36796;37051;40891;102331
36797;37052;40892;102332
36798;37053;40893;102333
36799;37054;40894;102334
36800;37055;40895;102335
36801;37056;40896;102336
36802;37057;40897;102337
36803;37058;40898;102338
36804;37059;40899;102339
36805;37060;40900;102340
36806;37061;40901;102341
36807;37062;40902;102342
36808;37063;40903;102343
36809;37064;40904;102344
36810;37065;40905;102345
36811;37066;40906;102346
36812;37067;40907;102347
36813;37068;40908;102348
36814;37069;40909;102349
36815;37070;40910;102350
36816;37071;40911;102351
36817;37072;40912;102352
36818;37073;40913;102353
36819;37074;40914;102354
36820;37075;40915;102355
36821;37076;40916;102356
36822;37077;40917;102357
36823;37078;40918;102358
36824;37079;40919;102359
36825;37080;40920;102360
36826;37081;40921;102361
36827;37082;40922;102362
36828;37083;40923;102363
36829;37084;40924;102364
36830;37085;40925;102365
36831;37086;40926;102366
36832;37087;40927;102367
36833;37088;40928;102368
36834;37089;40929;102369
36835;37090;40930;102370
36836;37091;40931;102371
36837;37092;40932;102372
36838;37093;40933;102373
36839;37094;40934;102374
36840;37095;40935;102375
36841;37096;40936;102376
36842;37097;40937;102377
36843;37098;40938;102378
36844;37099;40939;102379
36845;37100;40940;102380
36846;37101;40941;102381
36847;37102;40942;102382
36848;37103;40943;102383
36849;37104;40944;102384
36850;37105;40945;102385
36851;37106;40946;102386
36852;37107;40947;102387
36853;37108;40948;102388
36854;37109;40949;102389
36855;37110;40950;102390
36856;37111;40951;102391
36857;37112;40952;102392
36858;37113;40953;102393
36859;37114;40954;102394
36860;37115;40955;102395
36861;37116;40956;102396
36862;37117;40957;102397
36863;37118;40958;102398
36864;37119;40959;102399
36865;37120;40960;102400
36866;37121;40961;102401
36867;37122;40962;102402
36868;37123;40963;102403
36869;37124;40964;102404
36870;37125;40965;102405
36871;37126;40966;102406
36872;37127;40967;102407
36873;37128;40968;102408
36874;37129;40969;102409
36875;37130;40970;102410
36876;37131;40971;102411
36877;37132;40972;102412
36878;37133;40973;102413
36879;37134;40974;102414
36880;37135;40975;102415
36881;37136;40976;102416
36882;37137;40977;102417
36883;37138;40978;102418
36884;37139;40979;102419
36885;37140;40980;102420
36886;37141;40981;102421
36887;37142;40982;102422
36888;37143;40983;102423
36889;37144;40984;102424
36890;37145;40985;102425
36891;37146;40986;102426
36892;37147;40987;102427
36893;37148;40988;102428
36894;37149;40989;102429
36895;37150;40990;102430
36896;37151;40991;102431
36897;37152;40992;102432
36898;37153;40993;102433
36899;37154;40994;102434
36900;37155;40995;102435
36901;37156;40996;102436
36902;37157;40997;102437
36903;37158;40998;102438
36904;37159;40999;102439
36905;37160;41000;102440
36906;37161;41001;102441
36907;37162;41002;102442
36908;37163;41003;102443
36909;37164;41004;102444
36910;37165;41005;102445
36911;37166;41006;102446
36912;37167;41007;102447
36913;37168;41008;102448
36914;37169;41009;102449
36915;37170;41010;102450
36916;37171;41011;102451
36917;37172;41012;102452
36918;37173;41013;102453
36919;37174;41014;102454
36920;37175;41015;102455
36921;37176;41016;102456
36922;37177;41017;102457
36923;37178;41018;102458
36924;37179;41019;102459
36925;37180;41020;102460
36926;37181;41021;102461
36927;37182;41022;102462
36928;37183;41023;102463
36929;37184;41024;102464
36930;37185;41025;102465
36931;37186;41026;102466
36932;37187;41027;102467
36933;37188;41028;102468
36934;37189;41029;102469
36935;37190;41030;102470
36936;37191;41031;102471
36937;37192;41032;102472
36938;37193;41033;102473
36939;37194;41034;102474
36940;37195;41035;102475
36941;37196;41036;102476
36942;37197;41037;102477
36943;37198;41038;102478
36944;37199;41039;102479
36945;37200;41040;102480
36946;37201;41041;102481
36947;37202;41042;102482
36948;37203;41043;102483
36949;37204;41044;102484
36950;37205;41045;102485
36951;37206;41046;102486
36952;37207;41047;102487
36953;37208;41048;102488
36954;37209;41049;102489
36955;37210;41050;102490
36956;37211;41051;102491
36957;37212;41052;102492
36958;37213;41053;102493
36959;37214;41054;102494
36960;37215;41055;102495
36961;37216;41056;102496
36962;37217;41057;102497
36963;37218;41058;102498
36964;37219;41059;102499
36965;37220;41060;102500
36966;37221;41061;102501
36967;37222;41062;102502
36968;37223;41063;102503
36969;37224;41064;102504
36970;37225;41065;102505
36971;37226;41066;102506
36972;37227;41067;102507
36973;37228;41068;102508
36974;37229;41069;102509
36975;37230;41070;102510
36976;37231;41071;102511
36977;37232;41072;102512
36978;37233;41073;102513
36979;37234;41074;102514
36980;37235;41075;102515
36981;37236;41076;102516
36982;37237;41077;102517
36983;37238;41078;102518
36984;37239;41079;102519
36985;37240;41080;102520
36986;37241;41081;102521
36987;37242;41082;102522
36988;37243;41083;102523
36989;37244;41084;102524
36990;37245;41085;102525
36991;37246;41086;102526
36992;37247;41087;102527
36993;37248;41088;102528
36994;37249;41089;102529
36995;37250;41090;102530
36996;37251;41091;102531
36997;37252;41092;102532
36998;37253;41093;102533
36999;37254;41094;102534
37000;37255;41095;102535
37001;37256;41096;102536
37002;37257;41097;102537
37003;37258;41098;102538
37004;37259;41099;102539
37005;37260;41100;102540
37006;37261;41101;102541
37007;37262;41102;102542
37008;37263;41103;102543
37009;37264;41104;102544
37010;37265;41105;102545
37011;37266;41106;102546
37012;37267;41107;102547
37013;37268;41108;102548
37014;37269;41109;102549
37015;37270;41110;102550
37016;37271;41111;102551
37017;37272;41112;102552
37018;37273;41113;102553
37019;37274;41114;102554
37020;37275;41115;102555
37021;37276;41116;102556
37022;37277;41117;102557
37023;37278;41118;102558
37024;37279;41119;102559
37025;37280;41120;102560
37026;37281;41121;102561
37027;37282;41122;102562
37028;37283;41123;102563
37029;37284;41124;102564
37030;37285;41125;102565
37031;37286;41126;102566
37032;37287;41127;102567
37033;37288;41128;102568
37034;37289;41129;102569
37035;37290;41130;102570
37036;37291;41131;102571
37037;37292;41132;102572
37038;37293;41133;102573
37039;37294;41134;102574
37040;37295;41135;102575
37041;37296;41136;102576
37042;37297;41137;102577
37043;37298;41138;102578
37044;37299;41139;102579
37045;37300;41140;102580
37046;37301;41141;102581
37047;37302;41142;102582
37048;37303;41143;102583
37049;37304;41144;102584
37050;37305;41145;102585
37051;37306;41146;102586
37052;37307;41147;102587
37053;37308;41148;102588
37054;37309;41149;102589
37055;37310;41150;102590
37056;37311;41151;102591
37057;37312;41152;102592
37058;37313;41153;102593
37059;37314;41154;102594
37060;37315;41155;102595
37061;37316;41156;102596
37062;37317;41157;102597
37063;37318;41158;102598
37064;37319;41159;102599
37065;37320;41160;102600
37066;37321;41161;102601
37067;37322;41162;102602
37068;37323;41163;102603
37069;37324;41164;102604
37070;37325;41165;102605
37071;37326;41166;102606
37072;37327;41167;102607
37073;37328;41168;102608
37074;37329;41169;102609
37075;37330;41170;102610
37076;37331;41171;102611
37077;37332;41172;102612
37078;37333;41173;102613
37079;37334;41174;102614
37080;37335;41175;102615
37081;37336;41176;102616
37082;37337;41177;102617
37083;37338;41178;102618
37084;37339;41179;102619
37085;37340;41180;102620
37086;37341;41181;102621
37087;37342;41182;102622
37088;37343;41183;102623
37089;37344;41184;102624
37090;37345;41185;102625
37091;37346;41186;102626
37092;37347;41187;102627
37093;37348;41188;102628
37094;37349;41189;102629
37095;37350;41190;102630
37096;37351;41191;102631
37097;37352;41192;102632
37098;37353;41193;102633
37099;37354;41194;102634
37100;37355;41195;102635
37101;37356;41196;102636
37102;37357;41197;102637
37103;37358;41198;102638
37104;37359;41199;102639
37105;37360;41200;102640
37106;37361;41201;102641
37107;37362;41202;102642
37108;37363;41203;102643
37109;37364;41204;102644
37110;37365;41205;102645
37111;37366;41206;102646
37112;37367;41207;102647
37113;37368;41208;102648
37114;37369;41209;102649
37115;37370;41210;102650
37116;37371;41211;102651
37117;37372;41212;102652
37118;37373;41213;102653
37119;37374;41214;102654
37120;37375;41215;102655
37121;37376;41216;102656
37122;37377;41217;102657
37123;37378;41218;102658
37124;37379;41219;102659
37125;37380;41220;102660
37126;37381;41221;102661
37127;37382;41222;102662
37128;37383;41223;102663
37129;37384;41224;102664
37130;37385;41225;102665
37131;37386;41226;102666
37132;37387;41227;102667
37133;37388;41228;102668
37134;37389;41229;102669
37135;37390;41230;102670
37136;37391;41231;102671
37137;37392;41232;102672
37138;37393;41233;102673
37139;37394;41234;102674
37140;37395;41235;102675
37141;37396;41236;102676
37142;37397;41237;102677
37143;37398;41238;102678
37144;37399;41239;102679
37145;37400;41240;102680
37146;37401;41241;102681
37147;37402;41242;102682
37148;37403;41243;102683
37149;37404;41244;102684
37150;37405;41245;102685
37151;37406;41246;102686
37152;37407;41247;102687
37153;37408;41248;102688
37154;37409;41249;102689
37155;37410;41250;102690
37156;37411;41251;102691
37157;37412;41252;102692
37158;37413;41253;102693
37159;37414;41254;102694
37160;37415;41255;102695
37161;37416;41256;102696
37162;37417;41257;102697
37163;37418;41258;102698
37164;37419;41259;102699
37165;37420;41260;102700
37166;37421;41261;102701
37167;37422;41262;102702
37168;37423;41263;102703
37169;37424;41264;102704
37170;37425;41265;102705
37171;37426;41266;102706
37172;37427;41267;102707
37173;37428;41268;102708
37174;37429;41269;102709
37175;37430;41270;102710
37176;37431;41271;102711
37177;37432;41272;102712
37178;37433;41273;102713
37179;37434;41274;102714
37180;37435;41275;102715
37181;37436;41276;102716
37182;37437;41277;102717
37183;37438;41278;102718
37184;37439;41279;102719
37185;37440;41280;102720
37186;37441;41281;102721
37187;37442;41282;102722
37188;37443;41283;102723
37189;37444;41284;102724
37190;37445;41285;102725
37191;37446;41286;102726
37192;37447;41287;102727
37193;37448;41288;102728
37194;37449;41289;102729
37195;37450;41290;102730
37196;37451;41291;102731
37197;37452;41292;102732
37198;37453;41293;102733
37199;37454;41294;102734
37200;37455;41295;102735
37201;37456;41296;102736
37202;37457;41297;102737
37203;37458;41298;102738
37204;37459;41299;102739
37205;37460;41300;102740
37206;37461;41301;102741
37207;37462;41302;102742
37208;37463;41303;102743
37209;37464;41304;102744
37210;37465;41305;102745
37211;37466;41306;102746
37212;37467;41307;102747
37213;37468;41308;102748
37214;37469;41309;102749
37215;37470;41310;102750
37216;37471;41311;102751
37217;37472;41312;102752
37218;37473;41313;102753
37219;37474;41314;102754
37220;37475;41315;102755
37221;37476;41316;102756
37222;37477;41317;102757
37223;37478;41318;102758
37224;37479;41319;102759
37225;37480;41320;102760
37226;37481;41321;102761
37227;37482;41322;102762
37228;37483;41323;102763
37229;37484;41324;102764
37230;37485;41325;102765
37231;37486;41326;102766
37232;37487;41327;102767
37233;37488;41328;102768
37234;37489;41329;102769
37235;37490;41330;102770
37236;37491;41331;102771
37237;37492;41332;102772
37238;37493;41333;102773
37239;37494;41334;102774
37240;37495;41335;102775
37241;37496;41336;102776
37242;37497;41337;102777
37243;37498;41338;102778
37244;37499;41339;102779
37245;37500;41340;102780
37246;37501;41341;102781
37247;37502;41342;102782
37248;37503;41343;102783
37249;37504;41344;102784
37250;37505;41345;102785
37251;37506;41346;102786
37252;37507;41347;102787
37253;37508;41348;102788
37254;37509;41349;102789
37255;37510;41350;102790
37256;37511;41351;102791
37257;37512;41352;102792
37258;37513;41353;102793
37259;37514;41354;102794
37260;37515;41355;102795
37261;37516;41356;102796
37262;37517;41357;102797
37263;37518;41358;102798
37264;37519;41359;102799
37265;37520;41360;102800
37266;37521;41361;102801
37267;37522;41362;102802
37268;37523;41363;102803
37269;37524;41364;102804
37270;37525;41365;102805
37271;37526;41366;102806
37272;37527;41367;102807
37273;37528;41368;102808
37274;37529;41369;102809
37275;37530;41370;102810
37276;37531;41371;102811
37277;37532;41372;102812
37278;37533;41373;102813
37279;37534;41374;102814
37280;37535;41375;102815
37281;37536;41376;102816
37282;37537;41377;102817
37283;37538;41378;102818
37284;37539;41379;102819
37285;37540;41380;102820
37286;37541;41381;102821
37287;37542;41382;102822
37288;37543;41383;102823
37289;37544;41384;102824
37290;37545;41385;102825
37291;37546;41386;102826
37292;37547;41387;102827
37293;37548;41388;102828
37294;37549;41389;102829
37295;37550;41390;102830
37296;37551;41391;102831
37297;37552;41392;102832
37298;37553;41393;102833
37299;37554;41394;102834
37300;37555;41395;102835
37301;37556;41396;102836
37302;37557;41397;102837
37303;37558;41398;102838
37304;37559;41399;102839
37305;37560;41400;102840
37306;37561;41401;102841
37307;37562;41402;102842
37308;37563;41403;102843
37309;37564;41404;102844
37310;37565;41405;102845
37311;37566;41406;102846
37312;37567;41407;102847
37313;37568;41408;102848
37314;37569;41409;102849
37315;37570;41410;102850
37316;37571;41411;102851
37317;37572;41412;102852
37318;37573;41413;102853
37319;37574;41414;102854
37320;37575;41415;102855
37321;37576;41416;102856
37322;37577;41417;102857
37323;37578;41418;102858
37324;37579;41419;102859
37325;37580;41420;102860
37326;37581;41421;102861
37327;37582;41422;102862
37328;37583;41423;102863
37329;37584;41424;102864
37330;37585;41425;102865
37331;37586;41426;102866
37332;37587;41427;102867
37333;37588;41428;102868
37334;37589;41429;102869
37335;37590;41430;102870
37336;37591;41431;102871
37337;37592;41432;102872
37338;37593;41433;102873
37339;37594;41434;102874
37340;37595;41435;102875
37341;37596;41436;102876
37342;37597;41437;102877
37343;37598;41438;102878
37344;37599;41439;102879
37345;37600;41440;102880
37346;37601;41441;102881
37347;37602;41442;102882
37348;37603;41443;102883
37349;37604;41444;102884
37350;37605;41445;102885
37351;37606;41446;102886
37352;37607;41447;102887
37353;37608;41448;102888
37354;37609;41449;102889
37355;37610;41450;102890
37356;37611;41451;102891
37357;37612;41452;102892
37358;37613;41453;102893
37359;37614;41454;102894
37360;37615;41455;102895
37361;37616;41456;102896
37362;37617;41457;102897
37363;37618;41458;102898
37364;37619;41459;102899
37365;37620;41460;102900
37366;37621;41461;102901
37367;37622;41462;102902
37368;37623;41463;102903
37369;37624;41464;102904
37370;37625;41465;102905
37371;37626;41466;102906
37372;37627;41467;102907
37373;37628;41468;102908
37374;37629;41469;102909
37375;37630;41470;102910
37376;37631;41471;102911
37377;37632;41472;102912
37378;37633;41473;102913
37379;37634;41474;102914
37380;37635;41475;102915
37381;37636;41476;102916
37382;37637;41477;102917
37383;37638;41478;102918
37384;37639;41479;102919
37385;37640;41480;102920
37386;37641;41481;102921
37387;37642;41482;102922
37388;37643;41483;102923
37389;37644;41484;102924
37390;37645;41485;102925
37391;37646;41486;102926
37392;37647;41487;102927
37393;37648;41488;102928
37394;37649;41489;102929
37395;37650;41490;102930
37396;37651;41491;102931
37397;37652;41492;102932
37398;37653;41493;102933
37399;37654;41494;102934
37400;37655;41495;102935
37401;37656;41496;102936
37402;37657;41497;102937
37403;37658;41498;102938
37404;37659;41499;102939
37405;37660;41500;102940
37406;37661;41501;102941
37407;37662;41502;102942
37408;37663;41503;102943
37409;37664;41504;102944
37410;37665;41505;102945
37411;37666;41506;102946
37412;37667;41507;102947
37413;37668;41508;102948
37414;37669;41509;102949
37415;37670;41510;102950
37416;37671;41511;102951
37417;37672;41512;102952
37418;37673;41513;102953
37419;37674;41514;102954
37420;37675;41515;102955
37421;37676;41516;102956
37422;37677;41517;102957
37423;37678;41518;102958
37424;37679;41519;102959
37425;37680;41520;102960
37426;37681;41521;102961
37427;37682;41522;102962
37428;37683;41523;102963
37429;37684;41524;102964
37430;37685;41525;102965
37431;37686;41526;102966
37432;37687;41527;102967
37433;37688;41528;102968
37434;37689;41529;102969
37435;37690;41530;102970
37436;37691;41531;102971
37437;37692;41532;102972
37438;37693;41533;102973
37439;37694;41534;102974
37440;37695;41535;102975
37441;37696;41536;102976
37442;37697;41537;102977
37443;37698;41538;102978
37444;37699;41539;102979
37445;37700;41540;102980
37446;37701;41541;102981
37447;37702;41542;102982
37448;37703;41543;102983
37449;37704;41544;102984
37450;37705;41545;102985
37451;37706;41546;102986
37452;37707;41547;102987
37453;37708;41548;102988
37454;37709;41549;102989
37455;37710;41550;102990
37456;37711;41551;102991
37457;37712;41552;102992
37458;37713;41553;102993
37459;37714;41554;102994
37460;37715;41555;102995
37461;37716;41556;102996
37462;37717;41557;102997
37463;37718;41558;102998
37464;37719;41559;102999
37465;37720;41560;103000
37466;37721;41561;103001
37467;37722;41562;103002
37468;37723;41563;103003
37469;37724;41564;103004
37470;37725;41565;103005
37471;37726;41566;103006
37472;37727;41567;103007
37473;37728;41568;103008
37474;37729;41569;103009
37475;37730;41570;103010
37476;37731;41571;103011
37477;37732;41572;103012
37478;37733;41573;103013
37479;37734;41574;103014
37480;37735;41575;103015
37481;37736;41576;103016
37482;37737;41577;103017
37483;37738;41578;103018
37484;37739;41579;103019
37485;37740;41580;103020
37486;37741;41581;103021
37487;37742;41582;103022
37488;37743;41583;103023
37489;37744;41584;103024
37490;37745;41585;103025
37491;37746;41586;103026
37492;37747;41587;103027
37493;37748;41588;103028
37494;37749;41589;103029
37495;37750;41590;103030
37496;37751;41591;103031
37497;37752;41592;103032
37498;37753;41593;103033
37499;37754;41594;103034
37500;37755;41595;103035
37501;37756;41596;103036
37502;37757;41597;103037
37503;37758;41598;103038
37504;37759;41599;103039
37505;37760;41600;103040
37506;37761;41601;103041
37507;37762;41602;103042
37508;37763;41603;103043
37509;37764;41604;103044
37510;37765;41605;103045
37511;37766;41606;103046
37512;37767;41607;103047
37513;37768;41608;103048
37514;37769;41609;103049
37515;37770;41610;103050
37516;37771;41611;103051
37517;37772;41612;103052
37518;37773;41613;103053
37519;37774;41614;103054
37520;37775;41615;103055
37521;37776;41616;103056
37522;37777;41617;103057
37523;37778;41618;103058
37524;37779;41619;103059
37525;37780;41620;103060
37526;37781;41621;103061
37527;37782;41622;103062
37528;37783;41623;103063
37529;37784;41624;103064
37530;37785;41625;103065
37531;37786;41626;103066
37532;37787;41627;103067
37533;37788;41628;103068
37534;37789;41629;103069
37535;37790;41630;103070
37536;37791;41631;103071
37537;37792;41632;103072
37538;37793;41633;103073
37539;37794;41634;103074
37540;37795;41635;103075
37541;37796;41636;103076
37542;37797;41637;103077
37543;37798;41638;103078
37544;37799;41639;103079
37545;37800;41640;103080
37546;37801;41641;103081
37547;37802;41642;103082
37548;37803;41643;103083
37549;37804;41644;103084
37550;37805;41645;103085
37551;37806;41646;103086
37552;37807;41647;103087
37553;37808;41648;103088
37554;37809;41649;103089
37555;37810;41650;103090
37556;37811;41651;103091
37557;37812;41652;103092
37558;37813;41653;103093
37559;37814;41654;103094
37560;37815;41655;103095
37561;37816;41656;103096
37562;37817;41657;103097
37563;37818;41658;103098
37564;37819;41659;103099
37565;37820;41660;103100
37566;37821;41661;103101
37567;37822;41662;103102
37568;37823;41663;103103
37569;37824;41664;103104
37570;37825;41665;103105
37571;37826;41666;103106
37572;37827;41667;103107
37573;37828;41668;103108
37574;37829;41669;103109
37575;37830;41670;103110
37576;37831;41671;103111
37577;37832;41672;103112
37578;37833;41673;103113
37579;37834;41674;103114
37580;37835;41675;103115
37581;37836;41676;103116
37582;37837;41677;103117
37583;37838;41678;103118
37584;37839;41679;103119
37585;37840;41680;103120
37586;37841;41681;103121
37587;37842;41682;103122
37588;37843;41683;103123
37589;37844;41684;103124
37590;37845;41685;103125
37591;37846;41686;103126
37592;37847;41687;103127
37593;37848;41688;103128
37594;37849;41689;103129
37595;37850;41690;103130
37596;37851;41691;103131
37597;37852;41692;103132
37598;37853;41693;103133
37599;37854;41694;103134
37600;37855;41695;103135
37601;37856;41696;103136
37602;37857;41697;103137
37603;37858;41698;103138
37604;37859;41699;103139
37605;37860;41700;103140
37606;37861;41701;103141
37607;37862;41702;103142
37608;37863;41703;103143
37609;37864;41704;103144
37610;37865;41705;103145
37611;37866;41706;103146
37612;37867;41707;103147
37613;37868;41708;103148
37614;37869;41709;103149
37615;37870;41710;103150
37616;37871;41711;103151
37617;37872;41712;103152
37618;37873;41713;103153
37619;37874;41714;103154
37620;37875;41715;103155
37621;37876;41716;103156
37622;37877;41717;103157
37623;37878;41718;103158
37624;37879;41719;103159
37625;37880;41720;103160
37626;37881;41721;103161
37627;37882;41722;103162
37628;37883;41723;103163
37629;37884;41724;103164
37630;37885;41725;103165
37631;37886;41726;103166
37632;37887;41727;103167
37633;37888;41728;103168
37634;37889;41729;103169
37635;37890;41730;103170
37636;37891;41731;103171
37637;37892;41732;103172
37638;37893;41733;103173
37639;37894;41734;103174
37640;37895;41735;103175
37641;37896;41736;103176
37642;37897;41737;103177
37643;37898;41738;103178
37644;37899;41739;103179
37645;37900;41740;103180
37646;37901;41741;103181
37647;37902;41742;103182
37648;37903;41743;103183
37649;37904;41744;103184
37650;37905;41745;103185
37651;37906;41746;103186
37652;37907;41747;103187
37653;37908;41748;103188
37654;37909;41749;103189
37655;37910;41750;103190
37656;37911;41751;103191
37657;37912;41752;103192
37658;37913;41753;103193
37659;37914;41754;103194
37660;37915;41755;103195
37661;37916;41756;103196
37662;37917;41757;103197
37663;37918;41758;103198
37664;37919;41759;103199
37665;37920;41760;103200
37666;37921;41761;103201
37667;37922;41762;103202
37668;37923;41763;103203
37669;37924;41764;103204
37670;37925;41765;103205
37671;37926;41766;103206
37672;37927;41767;103207
37673;37928;41768;103208
37674;37929;41769;103209
37675;37930;41770;103210
37676;37931;41771;103211
37677;37932;41772;103212
37678;37933;41773;103213
