epoch;x;y;z
3604428669;253845;-28454;-3362
3604431843;254305;-29194;-2128
3604435017;254319;-30466;-1875
3604438191;253656;-28394;-1091
3604441364;254546;-29748;-3831
3604444538;253763;-29401;-1133
3604447712;254487;-29384;-1389
3604450886;252714;-28341;-999
3604454060;254192;-29162;-2999
3604457234;252781;-29441;-1203
3604460407;254944;-28818;-1888
3604463581;253594;-27374;-1677
3604466755;254251;-28853;-3563
3604469929;253323;-29289;-467
3604473103;254247;-29400;-2373
3604476277;254349;-27263;-1671
3604479450;254144;-29906;-2794
3604482624;253497;-28080;-1006
3604485798;253971;-28916;-3465
3604488972;255436;-28964;-1695
3604492146;253978;-29338;-2997
3604495319;253657;-28575;-952
3604498493;253920;-28046;-1732
3604501667;254642;-30069;-1100
3604504841;253933;-30021;-3336
3604508015;253698;-28528;-3364
3604511189;254138;-27753;-1320
3604514362;254466;-29281;-1610
3604517536;253994;-29696;-2350
3604520710;253758;-28901;-1669
3604523884;254688;-28012;-2738
3604527058;253818;-29290;-1506
3604530232;253987;-28986;-1039
3604533405;253568;-28873;-1904
3604536579;254973;-28147;-3053
3604539753;254865;-29616;-1629
3604542927;253305;-27999;-286
3604546101;253239;-28069;-2396
3604549275;254716;-28640;-1803
3604552448;255011;-29049;-2347
3604555622;253248;-28964;-2542
3604558796;253442;-27628;-1579
3604561970;253622;-28462;-962
3604565144;254761;-29691;-2176
3604568318;254015;-28545;-1245
3604571491;254330;-28222;-2442
3604574665;253745;-28471;-1599
3604577839;254995;-29322;-2106
3604581013;254228;-28331;-1122
3604584187;254430;-29109;-4027
3604587361;254133;-28497;-1393
3604590534;254211;-28733;-968
3604593708;254085;-27601;-1934
3604596882;254648;-30318;-3622
3604600056;253429;-28791;-1131
3604603230;254456;-29091;-1181
3604606403;253467;-27499;-1543
3604609577;253903;-29621;-2775
3604612751;253359;-29177;-2134
3604615925;254649;-28903;-2419
3604619099;254534;-27399;-1894
3604622273;253973;-29339;-3249
3604625446;253446;-28623;-1803
3604628620;254125;-29382;-1839
3604631794;254766;-28017;-1975
3604634968;254041;-29561;-2591
3604638142;253178;-28567;-1165
3604641316;254301;-28925;-2887
3604644489;254915;-29337;-2523
3604647663;254455;-29541;-2924
3604650837;253576;-28811;-1610
3604654011;254130;-27923;-1377
3604657185;253958;-29241;-1368
3604660359;253595;-29559;-2526
3604663532;253622;-28906;-1940
3604666706;254136;-27463;-1519
3604669880;253937;-29139;-1865
3604673054;253267;-29651;-1330
3604676228;253978;-28441;-1741
3604679402;255094;-28482;-2988
3604682575;255228;-28944;-2039
3604685749;253761;-29673;-272
3604688923;253800;-28703;-1980
3604692097;254541;-29887;-2579
3604695271;255150;-29906;-1870
3604698444;253384;-28352;-942
3604701618;253939;-28403;-2152
3604704792;253795;-28644;-2039
3604707966;255079;-29925;-2823
3604711140;253783;-28812;-1937
3604714314;253320;-28571;-2474
3604717487;253865;-28014;-1412
3604720661;254747;-30251;-1614
3604723835;254025;-28655;-828
3604727009;253605;-29272;-2594
3604730183;253812;-28391;-1447
3604733357;254597;-29713;-2169
3604736530;253744;-28024;-1598
3604739704;254643;-29500;-4411
3604742878;254342;-28441;-1703
3604746052;254019;-28574;-1991
3604749226;253428;-27885;-1385
3604752400;255097;-30146;-3503
3604755573;253261;-29182;-1465
3604758747;254734;-29177;-2095
3604761921;253989;-27721;-1016
3604765095;254507;-29451;-2844
3604768269;252329;-28547;-959
3604771443;254487;-29151;-1226
3604774616;254814;-27009;-2232
3604777790;254749;-29787;-3037
3604780964;252911;-27862;-1703
3604784138;254486;-28932;-2805
3604787312;255244;-28381;-2643
3604790486;254023;-29629;-2665
3604793659;253665;-28430;-1583
3604796833;253608;-28771;-1709
3604800007;255490;-29270;-2502
3604803181;253834;-29636;-2760
3604806355;254059;-27821;-2178
3604809528;254027;-28019;-1593
3604812702;254522;-28387;-1577
3604815876;253271;-29347;-1216
3604819050;253329;-28979;-2088
3604822224;254284;-28092;-2106
3604825398;254286;-28989;-1578
3604828571;253631;-28849;-1317
3604831745;253594;-29116;-2307
3604834919;255178;-28381;-2211
3604838093;254746;-29087;-2605
3604841267;253717;-29131;-234
3604844441;253246;-28523;-2235
3604847614;254897;-29307;-2155
3604850788;254855;-29906;-2225
3604853962;253549;-28434;-1157
3604857136;253652;-28145;-1698
3604860310;253860;-28743;-2324
3604863484;254660;-29775;-2228
3604866657;253735;-29051;-1903
3604869831;254390;-28420;-2627
3604873005;254180;-28066;-1107
3604876179;255012;-29541;-2276
3604879353;253674;-27556;-929
3604882527;254567;-29647;-4192
3604885700;253698;-28530;-2406
3604888874;254385;-30109;-2310
3604892048;253557;-27962;-653
3604895222;255159;-30179;-3486
3604898396;253537;-28564;-1861
3604901569;254050;-29499;-981
3604904743;254248;-27129;-1494
3604907917;254351;-29890;-2538
3604911091;253171;-28759;-629
3604914265;254662;-30001;-2319
3604917439;254627;-27699;-1864
3604920612;253717;-29092;-2130
3604923786;252998;-28340;-1700
3604926960;254598;-29358;-3003
3604930134;254920;-28767;-2825
3604933308;254688;-29508;-4089
3604936482;253623;-28889;-2032
3604939655;254837;-28402;-1563
3604942829;254719;-29389;-2445
3604946003;254537;-29457;-2300
3604949177;252893;-28338;-717
3604952351;254009;-28530;-2469
3604955525;254538;-29726;-1866
3604958698;254280;-29843;-3459
3604961872;253924;-28577;-2505
3604965046;254637;-27723;-1998
3604968220;254727;-29045;-2420
3604971394;253661;-29170;-942
3604974568;253758;-28444;-2538
3604977741;254509;-28322;-2405
3604980915;254996;-28667;-2842
3604984089;253469;-29258;-738
3604987263;253554;-28549;-3058
3604990437;254688;-28806;-2353
3604993611;254712;-28674;-1987
3604996784;253612;-28840;-1472
3605000019;254178;-28696;-2539
3605003163;253983;-29311;-1738
3605006336;254859;-30093;-2385
3605009510;253523;-28599;-1488
3605012684;253605;-28794;-1670
3605015858;253596;-28743;-2665
3605019032;254532;-29940;-1566
3605022205;253822;-28073;-1748
3605025379;254023;-29426;-2509
3605028553;254585;-28998;-2702
3605031727;254574;-30348;-1721
3605034901;254025;-27485;-940
3605038075;254693;-30373;-4414
3605041248;254179;-28800;-2255
3605044422;254166;-29381;-910
3605047596;253909;-27644;-1909
3605050770;254197;-30064;-3161
3605053944;253411;-29555;-1517
3605057118;254363;-29313;-2577
3605060291;254113;-27050;-2221
3605063465;254332;-29589;-3311
3605066639;253433;-29470;-1141
3605069813;254742;-28896;-1755
3605072987;254139;-28166;-2522
3605076161;254436;-29397;-2817
3605079334;252156;-28494;-1000
3605082508;254546;-28969;-2221
3605085682;254660;-28512;-2852
3605088856;254457;-30435;-3250
3605092030;253381;-28577;-2196
3605095204;253949;-28982;-1770
3605098377;255079;-29457;-1334
3605101551;254268;-30256;-2631
3605104725;253558;-28421;-1613
3605107899;253827;-28789;-1296
3605111073;254999;-29589;-2473
3605114246;253722;-29419;-1448
3605117420;253993;-28424;-2754
3605120594;254081;-27801;-2640
3605123768;255250;-29177;-3131
3605126942;253611;-29099;-1661
3605130116;253859;-28383;-2877
3605133289;254633;-28409;-2586
3605136463;255024;-30441;-2389
3605139637;254212;-28424;-1618
3605142811;253565;-29061;-3424
3605145985;254368;-28683;-1396
3605149159;253958;-29708;-1899
3605152332;254007;-28051;-847
3605155506;253868;-28210;-2997
3605158680;254262;-29706;-1809
3605161854;254670;-30334;-1702
3605165028;253662;-28392;-1951
3605168202;254652;-28689;-1548
3605171375;253755;-29277;-1983
3605174549;253878;-29449;-1205
3605177723;253532;-27665;-1308
3605180897;254451;-29338;-3203
3605184071;254111;-28541;-2347
3605187245;255144;-29712;-2405
3605190418;253340;-27499;-750
3605193592;254763;-30000;-3748
3605196766;253685;-29603;-2054
3605199940;254417;-29440;-1296
3605203114;253912;-27845;-2053
3605206288;254369;-30141;-3266
3605209461;253368;-28705;-750
3605212635;254469;-29154;-3726
3605215809;254277;-26792;-1350
3605218983;253315;-29687;-3176
3605222157;254057;-28654;-1154
3605225330;254399;-28903;-2137
3605228504;254063;-29039;-2135
3605231678;254756;-29695;-2750
3605234852;253337;-28780;-2479
3605238026;253611;-28689;-1192
3605241200;254653;-29275;-2490
3605244373;254892;-29548;-2739
3605247547;253398;-28419;-1674
3605250721;253789;-28028;-2241
3605253895;254322;-29596;-1398
3605257069;253815;-29961;-2148
3605260243;253377;-28219;-1953
3605263416;254194;-27863;-2182
3605266590;254490;-29964;-1527
3605269764;253575;-29053;-1358
3605272938;253910;-28727;-3598
3605276112;254320;-28266;-2806
3605279286;255005;-29172;-2766
3605282459;253468;-29315;-1835
3605285633;253915;-28145;-2531
3605288807;254272;-28868;-2068
3605291981;255195;-29944;-1997
3605295155;254329;-28421;-2074
3605298329;253613;-28636;-3115
3605301502;253670;-29133;-1791
3605304676;254976;-30374;-1710
3605307850;254180;-28337;-2287
3605311024;253805;-28774;-2634
3605314198;253572;-29272;-1844
3605317371;254887;-30283;-1716
3605320545;253877;-27709;-2005
3605323719;253967;-29121;-2511
3605326893;253878;-28879;-1802
3605330067;254285;-29888;-1150
3605333241;253357;-27019;-1419
3605336414;254331;-30071;-3661
3605339588;253656;-28617;-1438
3605342762;254731;-28764;-1449
3605345936;253323;-27021;-1131
3605349110;254260;-30114;-3123
3605352284;253888;-29439;-1692
3605355457;254544;-28452;-2456
3605358631;253811;-27416;-2169
3605361805;254613;-30588;-2554
3605364979;253482;-28755;-1308
3605368153;254862;-28496;-3877
3605371327;253647;-27604;-1521
3605374500;254549;-29797;-3078
3605377674;253509;-28689;-1593
3605380848;254580;-27797;-2757
3605384022;254218;-29521;-2189
3605387196;254895;-30602;-2978
3605390370;254091;-28890;-2401
3605393543;253932;-27786;-1055
3605396717;254341;-29745;-1213
3605399891;254170;-30465;-1910
3605403065;253700;-28233;-2775
3605406239;253830;-27859;-1807
3605409413;254657;-29876;-3345
3605412586;253734;-29296;-1185
3605415760;254286;-28237;-3569
3605418934;253673;-27371;-2034
3605422108;254638;-30017;-1814
3605425282;253040;-28926;-593
3605428455;253539;-28286;-2887
3605431629;253238;-28910;-2059
3605434803;255489;-30330;-1740
3605437977;254025;-28037;-2257
3605441151;253046;-28327;-2847
3605444325;254391;-28806;-2427
3605447498;255402;-30787;-2204
3605450672;254531;-28189;-2524
3605453846;252585;-28689;-2830
3605457020;254197;-29726;-2042
3605460194;255062;-29811;-1614
3605463368;254409;-28455;-2322
3605466541;253546;-28422;-3127
3605469715;254152;-29073;-849
3605472889;254666;-29407;-1223
3605476063;253203;-27871;-2837
3605479237;254850;-30174;-2975
3605482411;254040;-29370;-769
3605485584;255220;-29027;-1984
3605488758;252967;-27603;-1595
3605491932;254761;-30692;-3464
3605495106;253688;-29414;-1595
3605498280;255250;-28539;-2893
3605501454;252793;-27107;-1021
3605504627;254145;-30429;-1651
3605507801;253820;-29180;-669
3605510975;254189;-28549;-3526
3605514149;254070;-27222;-2193
3605517323;254202;-30544;-1734
3605520496;254175;-27797;-1056
3605523670;254193;-28827;-3566
3605526844;254722;-28192;-1650
3605530018;254468;-29868;-1767
3605533192;253970;-28137;-2058
3605536366;253891;-27328;-2373
3605539539;254402;-29876;-2052
3605542713;255117;-30090;-3162
3605545887;253908;-28443;-2892
3605549061;253764;-27287;-1590
3605552235;254529;-31043;11
3605555409;254358;-29863;-1389
3605558582;253605;-28618;-1959
3605561756;253876;-28285;-2640
3605564930;254071;-29940;-477
3605568104;254168;-28729;-1132
3605571278;254153;-27696;-4635
3605574452;254512;-28035;-3355
3605577625;255161;-29772;-295
3605580799;253332;-27102;-1325
3605583973;253196;-27777;-2453
3605587147;253749;-30014;-1578
3605590321;256019;-30402;-1983
3605593495;253621;-28244;-2184
3605596668;252828;-27759;-1665
3605599842;253559;-28623;-26
3605603016;255230;-30139;-1519
3605606190;253727;-27808;-2505
3605609364;252866;-29089;-2893
3605612538;254246;-29173;105
3605615711;254925;-29900;-2314
3605618885;253895;-27748;-2266
3605622059;254171;-30093;-3206
3605625233;254365;-28434;-1018
3605628407;254266;-28913;-1721
3605631580;253158;-27258;-2059
3605634754;254562;-30762;-2714
3605637928;254480;-28851;-817
3605641102;254650;-28209;-2484
3605644276;252645;-27237;-1533
3605647450;254611;-30941;-1735
3605650623;253318;-29027;-1557
3605653797;255047;-28480;-4002
3605656971;253186;-27778;-952
3605660145;254309;-30655;-713
3605663319;253166;-28794;-1327
3605666493;254241;-27836;-4169
3605669666;254538;-28672;-1943
3605672840;254680;-29772;-2121
3605676014;253368;-27524;-2159
3605679188;254309;-28274;-3702
3605682362;255263;-30694;-2164
3605685536;254457;-29885;-2320
3605688709;253613;-27835;-1843
3605691883;253108;-27544;-883
3605695057;254215;-29752;-552
3605698231;254179;-29886;-1845
3605701405;254002;-28071;-3610
3605704579;253714;-27407;-2271
3605707752;254514;-30249;-270
3605710926;253696;-28948;-1187
3605714100;253577;-28791;-3040
3605717274;254130;-29166;-2586
3605720448;254939;-30104;-939
3605723621;253757;-27837;-1568
3605726795;253550;-28032;-3405
3605729969;254486;-28834;-2576
3605733143;255694;-30320;-679
3605736317;253515;-26887;-2166
3605739491;252577;-27992;-2435
3605742664;254112;-29820;-1209
3605745838;255598;-30586;-1829
3605749012;253940;-28109;-3518
3605752186;253307;-29329;-1149
3605755360;254131;-29016;114
3605758534;255276;-29756;-2739
3605761707;253927;-27704;-2522
3605764881;253681;-29028;-2898
3605768055;254373;-29073;-832
3605771229;254959;-28046;-2086
3605774403;253131;-26508;-2145
3605777577;254776;-30588;-3679
3605780750;254017;-28944;-427
3605783924;254023;-27938;-1996
3605787098;252942;-27416;-1007
3605790272;254660;-31223;-2589
3605793446;254187;-28875;-1420
3605796620;254824;-28159;-3249
3605799793;253430;-26991;-1238
3605802967;254869;-30073;-1922
3605806141;253154;-28313;-2332
3605809315;254138;-28629;-2708
3605812489;254173;-28519;-1252
3605815663;254891;-30694;-1573
3605818836;253297;-27726;-1741
3605822010;253667;-28167;-2864
3605825184;255147;-29760;-3195
3605828358;255111;-29703;-3552
3605831532;253537;-27351;-1998
3605834705;253501;-27884;-2961
3605837879;255359;-31111;-2065
3605841053;254575;-28767;-2573
3605844227;253849;-27818;-3375
3605847401;252636;-27943;-1352
3605850575;255201;-30034;-342
3605853748;253332;-28375;-2365
3605856922;253512;-28646;-2311
3605860096;253815;-28391;-1572
3605863270;254935;-29998;-781
3605866444;254259;-27999;-1169
3605869618;252477;-28621;-3600
3605872791;254599;-30004;-1693
3605875965;255249;-29304;-1454
3605879139;253707;-27072;-1354
3605882313;252812;-28458;-3226
3605885487;254683;-30179;-1445
3605888661;256164;-29772;-2292
3605891834;253198;-28061;-3190
3605895008;253045;-28894;-1183
3605898182;254292;-29494;-1104
3605901356;255835;-30218;-2472
3605904530;253123;-27827;-3068
3605907704;253985;-30552;-2254
3605910877;254290;-29097;21
3605914051;254720;-29819;-2615
3605917225;253542;-27273;-1533
3605920399;254615;-30606;-3452
3605923573;254701;-28668;-2148
3605926746;254574;-27614;-3225
3605929920;253378;-27481;-2586
3605933094;254995;-31196;-2628
3605936268;254295;-28816;-1179
3605939442;253865;-28164;-2780
3605942616;253420;-27778;-829
3605945789;254425;-30041;-1286
3605948963;254012;-28967;-1280
3605952137;254059;-28455;-3903
3605955311;254152;-29055;-606
3605958485;254898;-29023;-2484
3605961659;253049;-27827;-1663
3605964832;253749;-28428;-3135
3605968006;254874;-29648;-1489
3605971180;255040;-29317;-1923
3605974354;253461;-28043;-3504
3605977528;253278;-28440;-2049
3605980702;254951;-30640;-759
3605983875;255485;-29364;-4040
3605987049;252875;-27197;-2506
3605990223;253776;-28397;-2551
3605993397;255412;-30291;-1490
3605996571;254263;-28872;-3249
3606000050;253541;-27638;-3415
3606003163;252987;-28852;-530
3606006336;255090;-29666;121
3606009510;253353;-28882;-1007
3606012684;253902;-28807;-3160
3606015858;253862;-28482;-1361
3606019032;255043;-29741;-577
3606022205;253518;-27971;-2206
3606025379;253544;-28570;-3502
3606028553;254556;-29399;-1453
3606031727;255166;-29747;-1556
3606034901;252903;-27408;-1847
3606038075;252919;-29048;-2909
3606041248;255195;-30491;-1797
3606044422;255286;-30244;-2302
3606047596;252926;-27131;-2937
3606050770;252846;-28050;-16
3606053944;253986;-29287;-601
3606057118;254772;-29658;-2324
3606060291;253293;-28458;-1794
3606063465;253685;-29988;-1082
3606066639;254240;-28947;-1322
3606069813;254617;-28753;-2443
3606072987;253364;-28231;-1614
3606076161;254925;-30363;-3464
3606079334;254665;-28653;-2718
3606082508;254967;-28097;-3098
3606085682;253125;-27754;-1449
3606088856;254820;-31241;-2487
3606092030;254228;-28365;-1468
3606095204;254149;-28389;-3471
3606098377;253562;-27975;-1026
3606101551;254361;-31147;-1661
3606104725;253607;-28721;-1440
3606107899;253865;-28218;-3277
3606111073;253661;-28671;530
3606114246;254525;-30152;-2224
3606117420;253112;-27127;-1714
3606120594;254299;-28473;-2923
3606123768;255677;-28906;-2047
3606126942;254937;-29371;-2202
3606130116;253110;-27516;-2465
3606133289;253239;-28658;-1732
3606136463;255152;-30817;-1771
3606139637;254658;-29167;-3192
3606142811;253410;-27745;-2833
3606145985;253552;-28068;-2002
3606149159;255713;-30537;-632
3606152332;254320;-28811;-3895
3606155506;253645;-27589;-3053
3606158680;254133;-28510;-516
3606161854;255198;-29752;178
3606165028;253187;-27629;-1426
3606168202;253287;-29021;-2518
3606171375;254604;-29262;-2568
3606174549;255444;-29318;-2329
3606177723;253860;-27858;-2373
3606180897;252849;-28251;-3172
3606184071;254370;-29985;-1106
3606187245;255860;-28924;-2006
3606190418;253357;-27503;-2217
3606193592;253639;-28752;-1043
3606196766;254187;-29822;-1038
3606199940;255275;-29443;-2939
3606203114;252885;-28192;-2783
3606206288;253382;-29368;-1361
3606209461;254451;-29233;-1722
3606212635;254460;-28699;-1630
3606215809;253221;-27498;-1568
3606218983;254095;-30866;-2815
3606222157;254563;-28456;-1510
3606225330;254602;-28486;-2829
3606228504;252808;-27480;-1666
3606231678;254610;-30553;-2653
3606234852;254406;-28853;-2588
3606238026;254344;-28491;-2940
3606241200;252721;-27739;-1745
3606244373;254555;-31201;-2241
3606247547;254793;-28510;-2212
3606250721;253905;-28504;-4346
3606253895;254018;-28285;-9
3606257069;254369;-30031;-2438
3606260243;253256;-28671;-1161
3606263416;253383;-28779;-3260
3606266590;254349;-30441;-1318
3606269764;255575;-28837;-2279
3606272938;252772;-28007;-3220
3606276112;253514;-28266;-1786
3606279286;255011;-30690;-2452
3606282459;255323;-29353;-4102
3606285633;253035;-28384;-2944
3606288807;252864;-28614;-1214
3606291981;255346;-30458;-605
3606295155;254569;-29220;-3438
3606298329;252639;-28054;-2397
3606301502;253764;-28467;-1238
3606304676;255619;-29950;-1462
3606307850;253517;-28402;-2731
3606311024;253025;-28827;-4121
3606314198;254639;-29823;-1102
3606317371;256330;-29432;-1674
3606320545;252646;-28469;-2680
3606323719;252880;-28833;-2394
3606326893;254409;-30055;-1237
3606330067;255619;-29479;-2799
3606333241;253926;-28047;-3220
3606336414;252761;-29086;-1615
3606339588;254837;-29397;-1339
3606342762;255173;-29672;-3522
3606345936;254219;-27390;-3917
3606349110;253612;-29668;-1502
3606352284;255228;-29727;-2198
3606355457;254812;-29439;-2408
3606358631;253328;-28590;-2416
3606361805;253650;-29324;-1013
3606364979;254762;-29090;-2172
3606368153;253555;-28716;-2924
3606371327;252972;-27867;-1131
3606374500;254514;-30478;-3203
3606377674;254712;-28549;-3330
3606380848;254549;-28478;-2825
3606384022;252889;-28483;-28
3606387196;254725;-29743;-2280
3606390370;253444;-28603;-2479
3606393543;254084;-28133;-3723
3606396717;253735;-28439;-1092
3606399891;254928;-29797;-2174
3606403065;253438;-27421;-2556
3606406239;254274;-28966;-4502
3606409413;254346;-28243;-103
3606412586;254591;-29406;-2853
3606415760;253146;-27930;-1951
3606418934;253803;-28887;-879
3606422108;255098;-30762;-561
3606425282;255252;-29804;-3734
3606428455;253365;-28156;-3293
3606431629;253519;-28264;-153
3606434803;254922;-29478;-2523
3606437977;254122;-29082;-4318
3606441151;254234;-28440;-4064
3606444325;254115;-28865;-1540
3606447498;255507;-30366;-1097
3606450672;253838;-28167;-3999
3606453846;253341;-28685;-2381
3606457020;254294;-28945;-1586
3606460194;254829;-30117;-1087
3606463368;252959;-27744;-1778
3606466541;252410;-28970;-1988
3606469715;254907;-29432;-1647
3606472889;255763;-28924;-3355
3606476063;253899;-27939;-3796
3606479237;252644;-28866;-1126
3606482411;254151;-29319;-1414
3606485584;255400;-29004;-2737
3606488758;254056;-29025;-2509
3606491932;253096;-28669;-1411
3606495106;254229;-29974;-206
3606498280;254141;-28408;-2258
3606501454;253303;-28722;-2548
3606504627;254217;-30161;-2415
3606507801;255094;-29082;-1926
3606510975;254662;-28740;-2818
3606514149;253050;-28664;-363
3606517323;254724;-30882;-2274
3606520496;254574;-28245;-1681
3606523670;254034;-29378;-2212
3606526844;253051;-27857;-1056
3606530018;254669;-30105;-3066
3606533192;253793;-28440;-2668
3606536366;254458;-28177;-3257
3606539539;253302;-28117;-783
3606542713;254190;-29420;-2154
3606545887;253978;-28595;-1798
3606549061;254244;-29002;-3736
3606552235;254826;-28751;-579
3606555409;254508;-29723;-2877
3606558582;253445;-27458;-886
3606561756;253518;-28693;-2265
3606564930;254527;-29443;-1353
3606568104;254679;-28684;-2643
3606571278;252677;-28319;-1753
3606574452;253650;-28213;-107
3606577625;254557;-30356;-671
3606580799;254891;-29152;-4324
3606583973;253928;-28740;-3433
3606587147;254164;-28156;-339
3606590321;254720;-29257;-126
3606593495;253594;-29012;-2292
3606596668;253161;-28581;-2688
3606599842;254441;-29194;-2128
3606603016;255440;-29192;-1433
3606606190;253433;-28113;-1553
3606609364;253247;-28607;-2847
3606612538;254373;-29435;-1613
3606615711;255389;-29263;-1025
3606618885;252897;-28262;-2060
3606622059;252944;-28433;-2589
3606625233;254291;-30138;-1704
3606628407;255493;-28879;-2636
3606631580;253765;-28110;-3920
3606634754;253010;-29183;-1500
3606637928;254743;-28128;-1291
3606641102;254665;-28715;-2494
3606644276;254068;-28381;-2050
3606647450;252956;-29410;-1375
3606650623;254883;-28628;-1361
3606653797;253985;-28912;-1664
3606656971;252848;-28444;-781
3606660145;254680;-30140;-3422
3606663319;255113;-28575;-1779
3606666493;254109;-28018;-2628
3606669666;253379;-28838;-1097
3606672840;255071;-30256;-3131
3606676014;253706;-28879;-1912
3606679188;254544;-28686;-3905
3606682362;253091;-28579;345
3606685536;254949;-29102;-2985
3606688709;252613;-28071;-3043
3606691883;254323;-28534;-2718
3606695057;254030;-28667;-487
3606698231;255157;-28800;-3074
3606701405;252684;-28577;-1690
3606704579;254300;-29977;-3415
3606707752;255390;-28743;-880
3606710926;254678;-29432;-2993
3606714100;253108;-27669;-2335
3606717274;253647;-29468;-1722
3606720448;255823;-29602;-1248
3606723621;253915;-29590;-4814
3606726795;253237;-27904;-2813
3606729969;253633;-29043;-1092
3606733143;255110;-28938;-1548
3606736317;253345;-29037;-3543
3606739491;253638;-28736;-3359
3606742664;254544;-28389;-1113
3606745838;254422;-29330;-1379
3606749012;253045;-28115;-1349
3606752186;253035;-29309;-1579
3606755360;255414;-28607;-2338
3606758534;254631;-29262;-2235
3606761707;253572;-28071;-2002
3606764881;253402;-29184;-2433
3606768055;255258;-28885;-2203
3606771229;254922;-29632;-1997
3606774403;253012;-28595;-2174
3606777577;252996;-28443;-269
3606780750;254687;-29195;-1743
3606783924;255021;-29311;-2956
3606787098;253409;-29078;-2148
3606790272;253974;-28217;-1311
3606793446;254640;-28590;-1718
3606796620;254460;-28475;-2949
3606799793;253842;-29311;-1110
3606802967;254399;-28767;-3423
3606806141;254404;-28673;-1499
3606809315;254743;-29572;-3000
3606812489;253033;-28095;352
3606815663;255132;-30181;-2814
3606818836;253563;-27921;-1654
3606822010;253957;-28821;-1934
3606825184;253585;-27710;-1102
3606828358;254872;-30093;-3653
3606831532;252924;-28393;-1447
3606834705;254658;-29352;-2429
3606837879;253665;-27624;-517
3606841053;254234;-29569;-2383
3606844227;252888;-27784;-2122
3606847401;253867;-29250;-1624
3606850575;255096;-28282;-2447
3606853748;254505;-28808;-3694
3606856922;253554;-28111;-2231
3606860096;254170;-28859;-1489
3606863270;255248;-29514;-2946
3606866444;254676;-28660;-3136
3606869618;253262;-29256;-1308
3606872791;254446;-28793;-1775
3606875965;255094;-30768;-2359
3606879139;253805;-28579;-2871
3606882313;253464;-28105;-1744
3606885487;254397;-28354;-1798
3606888661;254266;-28561;-1528
3606891834;253194;-29104;-2032
3606895008;253414;-28351;-2160
3606898182;254403;-29474;-2271
3606901356;254583;-28588;-1849
3606904530;253807;-29110;-1366
3606907704;253244;-28901;-1721
3606910877;254269;-29563;-2479
3606914051;254842;-28857;-2528
3606917225;253217;-28574;82
3606920399;253393;-28564;-1869
3606923573;254462;-29471;-1991
3606926746;255262;-29064;-2764
3606929920;253203;-28625;-1478
3606933094;253772;-28728;-1944
3606936268;254150;-28453;-2247
3606939442;254831;-29792;-2427
3606942616;253677;-28826;-1049
3606945789;253879;-29698;-846
3606948963;254673;-27840;-1706
3606952137;254085;-29277;-2465
3606955311;254237;-28624;-405
3606958485;254147;-29157;-3652
3606961659;254108;-28630;-1331
3606964832;254431;-29560;-1327
3606968006;253605;-28208;-1583
3606971180;254633;-29852;-2659
3606974354;253847;-28817;-1305
3606977528;254052;-28813;-2058
3606980702;254004;-27796;-1647
3606983875;253971;-28975;-3367
3606987049;253128;-28932;-1906
3606990223;254755;-28686;-1936
3606993397;254877;-27213;-725
3606996571;254523;-28982;-2905
3607000019;252810;-29387;-1016
3607003163;254439;-29053;-2398
3607006336;254018;-28086;-1520
3607009510;254633;-29317;-2526
3607012684;253329;-28650;-972
3607015858;253896;-28871;-2314
3607019032;254619;-27551;-1690
3607022205;253859;-29557;-3233
3607025379;253587;-28058;-1284
3607028553;254037;-28709;-2425
3607031727;255485;-29171;-3001
3607034901;253742;-29925;-3265
3607038075;253730;-28457;-1615
3607041248;253991;-28255;-855
3607044422;254494;-28572;-1561
3607047596;253536;-29722;-3069
3607050770;253987;-28903;-3543
3607053944;255119;-27007;-3127
3607057118;254325;-29438;-974
3607060291;253750;-28841;-1278
3607063465;253991;-29401;-1948
3607066639;254293;-28270;-2432
3607069813;254058;-29919;-1655
3607072987;253391;-29068;-707
3607076161;253749;-28512;-2907
3607079334;254819;-28374;-2688
3607082508;254609;-28947;-2717
3607085682;253132;-28411;-967
3607088856;253542;-27305;-1758
3607092030;253836;-28885;-1743
3607095204;254852;-30207;-2748
3607098377;253944;-29239;-1717
3607101551;254194;-28173;-1772
3607104725;253716;-28796;-587
3607107899;254617;-30090;-2654
3607111073;254175;-28766;-949
3607114246;254314;-28727;-3095
3607117420;253741;-28339;-837
3607120594;254914;-29915;-1278
3607123768;254106;-27483;-2233
3607126942;254780;-29627;-3926
3607130116;253827;-27773;-1479
3607133289;254272;-28720;-1554
3607136463;253969;-27218;-2140
3607139637;253623;-29853;-3349
3607142811;254060;-28344;-1497
3607145985;255026;-29001;-2398
3607149159;254288;-27634;-733
3607152332;254111;-29403;-3244
3607155506;253620;-29255;-1739
3607158680;254669;-29028;-2589
3607161854;253958;-27620;-2239
3607165028;254306;-29691;-2613
3607168202;253028;-28740;-659
3607171375;254528;-28093;-1386
3607174549;254418;-29082;-2744
3607177723;253999;-29084;-2979
3607180897;253377;-28542;-870
3607184071;254827;-28407;-3665
3607187245;254662;-29743;-2065
3607190418;254312;-29932;-2104
3607193592;253983;-27910;-1910
3607196766;253558;-27647;-1689
3607199940;254257;-29090;-1605
3607203114;254247;-29508;-1637
3607206288;254502;-28792;-3952
3607209461;253767;-28110;-2347
3607212635;254288;-29259;-1735
3607215809;254149;-29779;106
3607218983;254025;-28575;-3552
3607222157;253644;-29094;-1774
